UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-05-31 00:00:00,392.0,1364.0,0.0,0.0,0.0,362.0,205.0,26.0
2023-05-31 01:00:00,476.0,1788.0,0.0,0.0,0.0,211.0,204.0,28.0
2023-05-31 02:00:00,485.0,2087.0,0.0,0.0,0.0,134.0,196.0,26.0
2023-05-31 03:00:00,483.0,2262.0,0.0,0.0,0.0,68.0,168.0,163.0
2023-05-31 04:00:00,485.0,2257.0,0.0,0.0,0.0,66.0,192.0,165.0
2023-05-31 05:00:00,486.0,2252.0,0.0,0.0,0.0,66.0,79.0,89.0
2023-05-31 06:00:00,486.0,2199.0,0.0,0.0,0.0,66.0,86.0,52.0
2023-05-31 07:00:00,487.0,1746.0,0.0,0.0,0.0,42.0,165.0,25.0
2023-05-31 08:00:00,488.0,1435.0,0.0,0.0,0.0,0.0,224.0,27.0
2023-05-31 09:00:00,487.0,1341.0,0.0,0.0,0.0,0.0,161.0,27.0
2023-05-31 10:00:00,483.0,1328.0,0.0,0.0,0.0,0.0,92.0,26.0
2023-05-31 11:00:00,435.0,934.0,0.0,0.0,0.0,0.0,132.0,26.0
2023-05-31 12:00:00,436.0,883.0,0.0,0.0,0.0,0.0,128.0,27.0
2023-05-31 13:00:00,436.0,1033.0,0.0,0.0,0.0,5.0,125.0,27.0
2023-05-31 14:00:00,436.0,739.0,0.0,0.0,0.0,77.0,134.0,26.0
2023-05-31 15:00:00,434.0,638.0,0.0,0.0,0.0,240.0,62.0,26.0
2023-05-31 16:00:00,392.0,592.0,0.0,0.0,0.0,430.0,161.0,26.0
2023-05-31 17:00:00,347.0,560.0,0.0,0.0,0.0,481.0,136.0,24.0
2023-05-31 18:00:00,345.0,587.0,0.0,0.0,0.0,471.0,210.0,25.0
2023-05-31 19:00:00,368.0,564.0,0.0,0.0,0.0,471.0,222.0,24.0
2023-05-31 20:00:00,404.0,564.0,0.0,0.0,0.0,474.0,237.0,24.0
2023-05-31 21:00:00,461.0,573.0,0.0,0.0,0.0,468.0,285.0,25.0
2023-05-31 22:00:00,531.0,631.0,0.0,0.0,0.0,458.0,350.0,23.0
2023-05-31 23:00:00,616.0,669.0,0.0,0.0,0.0,366.0,420.0,26.0
