Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
37536,2023-04-14 00:00:00,2024-07-17 00:00:00,3.1,214.71,25.0,798.0,0.0,0.0,0.0,271.0,420.0,30.0
37537,2023-04-14 01:00:00,2024-07-17 00:00:00,3.1,222.1,23.0,817.0,0.0,0.0,0.0,233.0,416.0,31.0
37538,2023-04-14 02:00:00,2024-07-17 00:00:00,3.1,293.97,24.0,1540.0,0.0,0.0,0.0,105.0,361.0,31.0
37539,2023-04-14 03:00:00,2024-07-17 00:00:00,3.1,320.68,25.0,1699.0,0.0,0.0,0.0,2.0,376.0,104.0
37540,2023-04-14 04:00:00,2024-07-17 00:00:00,3.1,320.83,24.0,1718.0,0.0,0.0,0.0,0.0,373.0,97.0
37541,2023-04-14 05:00:00,2024-07-17 00:00:00,3.1,324.72,25.0,1704.0,0.0,0.0,0.0,0.0,342.0,92.0
37542,2023-04-14 06:00:00,2024-07-17 00:00:00,3.1,315.73,23.0,1664.0,0.0,0.0,0.0,0.0,343.0,30.0
37543,2023-04-14 07:00:00,2024-07-17 00:00:00,3.1,313.64,24.0,1674.0,0.0,0.0,0.0,0.0,360.0,30.0
37544,2023-04-14 08:00:00,2024-07-17 00:00:00,3.1,312.93,24.0,1754.0,0.0,0.0,0.0,0.0,381.0,32.0
37545,2023-04-14 09:00:00,2024-07-17 00:00:00,3.1,317.31,25.0,1745.0,0.0,0.0,0.0,0.0,349.0,30.0
37546,2023-04-14 10:00:00,2024-07-17 00:00:00,3.1,323.72,24.0,1739.0,0.0,0.0,0.0,0.0,305.0,31.0
37547,2023-04-14 11:00:00,2024-07-17 00:00:00,3.1,315.14,23.0,1706.0,0.0,0.0,0.0,0.0,355.0,31.0
37548,2023-04-14 12:00:00,2024-07-17 00:00:00,3.1,311.38,25.0,1507.0,0.0,0.0,0.0,0.0,346.0,31.0
37549,2023-04-14 13:00:00,2024-07-17 00:00:00,3.1,310.26,24.0,1536.0,0.0,0.0,0.0,0.0,357.0,31.0
37550,2023-04-14 14:00:00,2024-07-17 00:00:00,3.1,305.29,24.0,1342.0,0.0,0.0,0.0,16.0,336.0,36.0
37551,2023-04-14 15:00:00,2024-07-17 00:00:00,3.1,287.16,25.0,1164.0,0.0,0.0,0.0,137.0,269.0,29.0
37552,2023-04-14 16:00:00,2024-07-17 00:00:00,3.1,213.83,24.0,751.0,0.0,0.0,0.0,304.0,370.0,38.0
37553,2023-04-14 17:00:00,2024-07-17 00:00:00,3.1,186.91,21.0,692.0,0.0,0.0,0.0,454.0,363.0,36.0
37554,2023-04-14 18:00:00,2024-07-17 00:00:00,3.1,171.54,0.0,638.0,0.0,0.0,0.0,467.0,337.0,28.0
37555,2023-04-14 19:00:00,2024-07-17 00:00:00,3.1,165.49,0.0,618.0,0.0,0.0,0.0,480.0,353.0,28.0
37556,2023-04-14 20:00:00,2024-07-17 00:00:00,3.1,167.44,0.0,617.0,0.0,0.0,0.0,477.0,340.0,29.0
37557,2023-04-14 21:00:00,2024-07-17 00:00:00,3.1,178.87,0.0,653.0,0.0,0.0,0.0,471.0,322.0,43.0
37558,2023-04-14 22:00:00,2024-07-17 00:00:00,3.1,172.56,0.0,657.0,0.0,0.0,0.0,489.0,328.0,28.0
37559,2023-04-14 23:00:00,2024-07-17 00:00:00,3.1,179.97,0.0,707.0,0.0,0.0,0.0,488.0,320.0,28.0
