datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-08-18 17:00:00,2023-08-18 21:54:43,3.0,2.686173455243164,301.86574714284035,283.19308997988435,57.19314867683326,0.2628752285327927,228.47244,103.02407
2023-08-18 18:00:00,2023-08-18 21:54:43,3.0,2.686173455243164,301.86574714284035,283.19308997988435,57.19314867683326,0.2628752285327927,242.11665,101.66956
2023-08-18 19:00:00,2023-08-18 21:54:43,3.0,3.420239830410228,306.5514466954319,281.6585182385356,302.80064153058066,0.268773828633316,251.29136,103.80647
2023-08-18 20:00:00,2023-08-18 21:54:43,3.0,3.420239830410228,306.5514466954319,281.6585182385356,302.80064153058066,0.268773828633316,259.40647,104.17267
2023-08-18 21:00:00,2023-08-18 21:54:43,3.0,3.420239830410228,306.5514466954319,281.6585182385356,302.80064153058066,0.268773828633316,275.63263,104.17243
2023-08-18 22:00:00,2023-08-18 21:54:43,3.0,3.8224046637774975,306.2879940230448,280.3251043845093,896.8739314788077,0.2894424040755099,281.40636,104.47661
2023-08-18 23:00:00,2023-08-18 21:54:43,3.0,3.8224046637774975,306.2879940230448,280.3251043845093,896.8739314788077,0.2894424040755099,283.78888,107.45885
2023-08-19 00:00:00,2023-08-18 21:54:43,3.0,3.8224046637774975,306.2879940230448,280.3251043845093,896.8739314788077,0.2894424040755099,283.84985,113.86838
2023-08-19 01:00:00,2023-08-18 21:54:43,3.0,3.5705555000909994,297.35631092548215,281.5723806394764,819.0481187159874,0.3149903641750825,279.48726,111.64032
2023-08-19 02:00:00,2023-08-18 21:54:43,3.0,3.5705555000909994,297.35631092548215,281.5723806394764,819.0481187159874,0.3149903641750825,281.53727,112.22055
2023-08-19 03:00:00,2023-08-18 21:54:43,3.0,3.5705555000909994,297.35631092548215,281.5723806394764,819.0481187159874,0.3149903641750825,274.97619,112.67384
2023-08-19 04:00:00,2023-08-18 21:54:43,3.0,2.9383287211001075,292.82991892076245,281.92727079182634,212.331488538106,0.3405249258112339,267.90996,114.79136
2023-08-19 05:00:00,2023-08-18 21:54:43,3.0,2.9383287211001075,292.82991892076245,281.92727079182634,212.331488538106,0.3405249258112339,260.19514,115.32529
2023-08-19 06:00:00,2023-08-18 21:54:43,3.0,2.9383287211001075,292.82991892076245,281.92727079182634,212.331488538106,0.3405249258112339,257.61798,113.66962
2023-08-19 07:00:00,2023-08-18 21:54:43,3.0,2.176582394589868,291.245026233446,281.5929620285653,106.16562588627188,0.3572183800268915,252.45414,113.92925
2023-08-19 08:00:00,2023-08-18 21:54:43,3.0,2.176582394589868,291.245026233446,281.5929620285653,106.16562588627188,0.3572183800268915,250.03876,114.22878
2023-08-19 09:00:00,2023-08-18 21:54:43,3.0,2.176582394589868,291.245026233446,281.5929620285653,106.16562588627188,0.3572183800268915,247.99936,112.57927
2023-08-19 10:00:00,2023-08-18 21:54:43,3.0,1.730943764383875,290.5661431850503,281.10460713218475,0.0,0.3719546725510176,239.92187,109.99471
2023-08-19 11:00:00,2023-08-18 21:54:43,3.0,1.730943764383875,290.5661431850503,281.10460713218475,0.0,0.3719546725510176,232.64489,109.30395
2023-08-19 12:00:00,2023-08-18 21:54:43,3.0,1.730943764383875,290.5661431850503,281.10460713218475,0.0,0.3719546725510176,232.02845,102.73073
2023-08-19 13:00:00,2023-08-18 21:54:43,3.0,1.3105644357691923,295.021182086919,280.99743263983146,0.0,0.3749039726012793,222.29423,99.00875
2023-08-19 14:00:00,2023-08-18 21:54:43,3.0,1.3105644357691923,295.021182086919,280.99743263983146,0.0,0.3749039726012793,208.25273,97.42916
2023-08-19 15:00:00,2023-08-18 21:54:43,3.0,1.3105644357691923,295.021182086919,280.99743263983146,0.0,0.3749039726012793,209.87158,96.64822
2023-08-19 16:00:00,2023-08-18 21:54:43,3.0,2.539818949664546,303.6091036007104,279.3341622310202,53.23628435586269,0.3749039726012793,207.8894,94.50058
2023-08-19 17:00:00,2023-08-18 21:54:43,3.0,2.539818949664546,303.6091036007104,279.3341622310202,53.23628435586269,0.3749039726012793,213.51496,93.95576
2023-08-19 18:00:00,2023-08-18 21:54:43,3.0,2.539818949664546,303.6091036007104,279.3341622310202,53.23628435586269,0.3749039726012793,224.5057,92.88766
2023-08-19 19:00:00,2023-08-18 21:54:43,3.0,3.3734031746810733,308.1058245855207,277.95885993891125,301.451821725626,0.3749039726012793,232.52698,95.25369
2023-08-19 20:00:00,2023-08-18 21:54:43,3.0,3.3734031746810733,308.1058245855207,277.95885993891125,301.451821725626,0.3749039726012793,239.25205,96.17058
2023-08-19 21:00:00,2023-08-18 21:54:43,3.0,3.3734031746810733,308.1058245855207,277.95885993891125,301.451821725626,0.3749039726012793,255.33719,96.93081
2023-08-19 22:00:00,2023-08-18 21:54:43,3.0,3.836923576775776,307.9071999483725,277.2629136106096,905.9003928740782,0.3749039726012793,263.26781,98.02691
2023-08-19 23:00:00,2023-08-18 21:54:43,3.0,3.836923576775776,307.9071999483725,277.2629136106096,905.9003928740782,0.3749039726012793,268.30055,101.6376
2023-08-20 00:00:00,2023-08-18 21:54:43,3.0,3.836923576775776,307.9071999483725,277.2629136106096,905.9003928740782,0.3749039726012793,271.56172,104.76043
2023-08-20 01:00:00,2023-08-18 21:54:43,3.0,3.315195303681583,299.44669668698384,279.4898083417885,820.570298123926,0.3768813817892478,269.06616,103.57184
2023-08-20 02:00:00,2023-08-18 21:54:43,3.0,3.315195303681583,299.44669668698384,279.4898083417885,820.570298123926,0.3768813817892478,272.78747,105.63847
2023-08-20 03:00:00,2023-08-18 21:54:43,3.0,3.315195303681583,299.44669668698384,279.4898083417885,820.570298123926,0.3768813817892478,268.83194,107.19029
2023-08-20 04:00:00,2023-08-18 21:54:43,3.0,2.1076506919233995,296.2587854454738,280.2884874324025,203.34904365713223,0.3808630905229732,263.93173,110.55649
2023-08-20 05:00:00,2023-08-18 21:54:43,3.0,2.1076506919233995,296.2587854454738,280.2884874324025,203.34904365713223,0.3808630905229732,258.05787,112.2371
2023-08-20 06:00:00,2023-08-18 21:54:43,3.0,2.1076506919233995,296.2587854454738,280.2884874324025,203.34904365713223,0.3808630905229732,257.11648,111.64572
2023-08-20 07:00:00,2023-08-18 21:54:43,3.0,1.7612448403734315,295.2658350943808,281.75055749615467,101.67490539424702,0.3988804498886156,253.27949,112.51559
2023-08-20 08:00:00,2023-08-18 21:54:43,3.0,1.7612448403734315,295.2658350943808,281.75055749615467,101.67490539424702,0.3988804498886156,251.393,113.24148
2023-08-20 09:00:00,2023-08-18 21:54:43,3.0,1.7612448403734315,295.2658350943808,281.75055749615467,101.67490539424702,0.3988804498886156,249.89483,111.66479
2023-08-20 10:00:00,2023-08-18 21:54:43,3.0,1.9813049581033049,294.13237492904204,283.39269569357174,0.0,0.588493859092212,241.47936,108.77106
2023-08-20 11:00:00,2023-08-18 21:54:43,3.0,1.9813049581033049,294.13237492904204,283.39269569357174,0.0,0.588493859092212,232.98729,107.62843
2023-08-20 12:00:00,2023-08-18 21:54:43,3.0,1.9813049581033049,294.13237492904204,283.39269569357174,0.0,0.588493859092212,231.15762,100.24467
2023-08-20 13:00:00,2023-08-18 21:54:43,3.0,1.7026617907172117,294.0908366989779,285.2780846824994,0.0,1.089151174374663,220.37173,95.25814
2023-08-20 14:00:00,2023-08-18 21:54:43,3.0,1.7026617907172117,294.0908366989779,285.2780846824994,0.0,1.089151174374663,205.22136,92.44548
2023-08-20 15:00:00,2023-08-18 21:54:43,3.0,1.7026617907172117,294.0908366989779,285.2780846824994,0.0,1.089151174374663,204.15533,90.66219
2023-08-20 16:00:00,2023-08-18 21:54:43,3.0,2.046971163601005,295.72703314423507,286.0288195541456,11.429159755473565,1.763796800174691,200.40797,87.51404
2023-08-20 17:00:00,2023-08-18 21:54:43,3.0,2.046971163601005,295.72703314423507,286.0288195541456,11.429159755473565,1.763796800174691,204.03043,86.05287
2023-08-20 18:00:00,2023-08-18 21:54:43,3.0,2.046971163601005,295.72703314423507,286.0288195541456,11.429159755473565,1.763796800174691,213.49323,84.15863
2023-08-20 19:00:00,2023-08-18 21:54:43,3.0,2.383512152860962,298.2274835464983,286.04087036170085,65.84846443377712,2.155193262524722,220.72343,85.76389
2023-08-20 20:00:00,2023-08-18 21:54:43,3.0,2.383512152860962,298.2274835464983,286.04087036170085,65.84846443377712,2.155193262524722,226.57634,86.21723
2023-08-20 21:00:00,2023-08-18 21:54:43,3.0,2.383512152860962,298.2274835464983,286.04087036170085,65.84846443377712,2.155193262524722,242.28768,86.91535
2023-08-20 22:00:00,2023-08-18 21:54:43,3.0,2.9247832558955817,300.0893849505806,284.59130843093,337.74741566679427,2.5538206704641784,251.18818,88.23513
2023-08-20 23:00:00,2023-08-18 21:54:43,3.0,2.9247832558955817,300.0893849505806,284.59130843093,337.74741566679427,2.5538206704641784,257.50732,92.3498
