datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-09-01 00:00:00,2023-09-03 15:38:40,3.0,3.180383260154549,293.7925218858085,279.5762833776984,161.57048321243607,0.0
2023-09-01 01:00:00,2023-09-03 15:38:40,3.0,3.180383260154549,293.7925218858085,279.5762833776984,161.57048321243607,0.0
2023-09-01 02:00:00,2023-09-03 15:38:40,3.0,3.180383260154549,293.7925218858085,279.5762833776984,161.57048321243607,0.0
2023-09-01 03:00:00,2023-09-03 15:38:40,3.0,3.180383260154549,293.7925218858085,279.5762833776984,161.57048321243607,0.0
2023-09-01 04:00:00,2023-09-03 15:38:40,3.0,2.802225215243772,290.8961291194492,280.8603716324978,161.57048321243607,0.0
2023-09-01 05:00:00,2023-09-03 15:38:40,3.0,2.802225215243772,290.8961291194492,280.8603716324978,161.57048321243607,0.0
2023-09-01 06:00:00,2023-09-03 15:38:40,3.0,2.802225215243772,290.8961291194492,280.8603716324978,161.57048321243607,0.0
2023-09-01 07:00:00,2023-09-03 15:38:40,3.0,2.302514434844943,289.73676679122195,281.82292428877145,80.78676839891612,0.0020008279756063
2023-09-01 08:00:00,2023-09-03 15:38:40,3.0,2.302514434844943,289.73676679122195,281.82292428877145,80.78676839891612,0.0020008279756063
2023-09-01 09:00:00,2023-09-03 15:38:40,3.0,2.302514434844943,289.73676679122195,281.82292428877145,80.78676839891612,0.0020008279756063
2023-09-01 10:00:00,2023-09-03 15:38:40,3.0,2.116577632482125,289.5922392739375,282.3987459648119,0.0,0.0020008279756063
2023-09-01 11:00:00,2023-09-03 15:38:40,3.0,2.116577632482125,289.5922392739375,282.3987459648119,0.0,0.0020008279756063
2023-09-01 12:00:00,2023-09-03 15:38:40,3.0,2.116577632482125,289.5922392739375,282.3987459648119,0.0,0.0020008279756063
2023-09-01 13:00:00,2023-09-03 15:38:40,3.0,2.3544855330095844,291.0433084416786,283.01631928200493,0.0,0.0039848611226457
2023-09-01 14:00:00,2023-09-03 15:38:40,3.0,2.3544855330095844,291.0433084416786,283.01631928200493,0.0,0.0039848611226457
2023-09-01 15:00:00,2023-09-03 15:38:40,3.0,2.3544855330095844,291.0433084416786,283.01631928200493,0.0,0.0039848611226457
2023-09-01 16:00:00,2023-09-03 15:38:40,3.0,3.3102180822644685,296.14411532623626,282.42236707216284,30.490415628962666,0.0325189196212585
2023-09-01 17:00:00,2023-09-03 15:38:40,3.0,3.3102180822644685,296.14411532623626,282.42236707216284,30.490415628962666,0.0325189196212585
2023-09-01 18:00:00,2023-09-03 15:38:40,3.0,3.3102180822644685,296.14411532623626,282.42236707216284,30.490415628962666,0.0325189196212585
2023-09-01 19:00:00,2023-09-03 15:38:40,3.0,4.722890375290159,298.76719163994954,282.3377839279207,207.81680029841328,0.0875838231448829
2023-09-01 20:00:00,2023-09-03 15:38:40,3.0,4.722890375290159,298.76719163994954,282.3377839279207,207.81680029841328,0.0875838231448829
2023-09-01 21:00:00,2023-09-03 15:38:40,3.0,4.722890375290159,298.76719163994954,282.3377839279207,207.81680029841328,0.0875838231448829
2023-09-01 22:00:00,2023-09-03 15:38:40,3.0,5.271727158418421,296.65488199134523,283.5008506610846,654.5348307150604,0.107250333335076
2023-09-01 23:00:00,2023-09-03 15:38:40,3.0,5.271727158418421,296.65488199134523,283.5008506610846,654.5348307150604,0.107250333335076
