datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-06 00:00:00,2.98578431210115,298.321259953027,280.8688737661996,266.62190631053306,0.0
2023-08-06 01:00:00,2.98578431210115,298.321259953027,280.8688737661996,266.62190631053306,0.0
2023-08-06 02:00:00,2.98578431210115,298.321259953027,280.8688737661996,266.62190631053306,0.0
2023-08-06 03:00:00,2.98578431210115,298.321259953027,280.8688737661996,266.62190631053306,0.0
2023-08-06 04:00:00,2.862683392892882,293.5079534647444,280.69945678508145,266.62190631053306,0.0
2023-08-06 05:00:00,2.862683392892882,293.5079534647444,280.69945678508145,266.62190631053306,0.0
2023-08-06 06:00:00,2.862683392892882,293.5079534647444,280.69945678508145,266.62190631053306,0.0
2023-08-06 07:00:00,2.453668649393539,291.69176535299664,279.9023178355852,133.3295696477824,0.0
2023-08-06 08:00:00,2.453668649393539,291.69176535299664,279.9023178355852,133.3295696477824,0.0
2023-08-06 09:00:00,2.453668649393539,291.69176535299664,279.9023178355852,133.3295696477824,0.0
2023-08-06 10:00:00,2.238707702700543,290.47123620735346,279.38351912122755,0.0,0.0
2023-08-06 11:00:00,2.238707702700543,290.47123620735346,279.38351912122755,0.0,0.0
2023-08-06 12:00:00,2.238707702700543,290.47123620735346,279.38351912122755,0.0,0.0
2023-08-06 13:00:00,1.5954217574901066,296.13202449703766,279.60641418522005,0.0,0.0
2023-08-06 14:00:00,1.5954217574901066,296.13202449703766,279.60641418522005,0.0,0.0
2023-08-06 15:00:00,1.5954217574901066,296.13202449703766,279.60641418522005,0.0,0.0
2023-08-06 16:00:00,3.162832864976481,304.63201919618376,279.4542746230611,76.11468068601944,0.0
2023-08-06 17:00:00,3.162832864976481,304.63201919618376,279.4542746230611,76.11468068601944,0.0
2023-08-06 18:00:00,3.162832864976481,304.63201919618376,279.4542746230611,76.11468068601944,0.0
2023-08-06 19:00:00,4.3066639876914135,309.5950443498643,278.22695367813145,337.09658389169795,0.0
2023-08-06 20:00:00,4.3066639876914135,309.5950443498643,278.22695367813145,337.09658389169795,0.0
2023-08-06 21:00:00,4.3066639876914135,309.5950443498643,278.22695367813145,337.09658389169795,0.0
2023-08-06 22:00:00,4.681153798006049,310.0794008410557,276.6003404722022,950.2403490757488,0.0009987627236055
2023-08-06 23:00:00,4.681153798006049,310.0794008410557,276.6003404722022,950.2403490757488,0.0009987627236055
2023-08-07 00:00:00,4.681153798006049,310.0794008410557,276.6003404722022,950.2403490757488,0.0009987627236055
2023-08-07 01:00:00,3.254812765106444,301.2353497634704,278.4552008178408,876.7699591633072,0.0029995906992118
2023-08-07 02:00:00,3.254812765106444,301.2353497634704,278.4552008178408,876.7699591633072,0.0029995906992118
2023-08-07 03:00:00,3.254812765106444,301.2353497634704,278.4552008178408,876.7699591633072,0.0029995906992118
2023-08-07 04:00:00,2.836432340559348,295.87205980136724,279.1049948286767,265.54170550426403,0.0029995906992118
2023-08-07 05:00:00,2.836432340559348,295.87205980136724,279.1049948286767,265.54170550426403,0.0029995906992118
2023-08-07 06:00:00,2.836432340559348,295.87205980136724,279.1049948286767,265.54170550426403,0.0029995906992118
2023-08-07 07:00:00,2.2262008703723706,293.9754925588793,278.3751302033277,132.78147522787253,0.0029995906992118
2023-08-07 08:00:00,2.2262008703723706,293.9754925588793,278.3751302033277,132.78147522787253,0.0029995906992118
2023-08-07 09:00:00,2.2262008703723706,293.9754925588793,278.3751302033277,132.78147522787253,0.0029995906992118
2023-08-07 10:00:00,2.0418636199276503,292.55450356569304,278.0154894057165,0.0,0.0029995906992118
2023-08-07 11:00:00,2.0418636199276503,292.55450356569304,278.0154894057165,0.0,0.0029995906992118
2023-08-07 12:00:00,2.0418636199276503,292.55450356569304,278.0154894057165,0.0,0.0029995906992118
2023-08-07 13:00:00,1.34029132985295,297.8636408722404,278.4035700546438,0.0,0.0029995906992118
2023-08-07 14:00:00,1.34029132985295,297.8636408722404,278.4035700546438,0.0,0.0029995906992118
2023-08-07 15:00:00,1.34029132985295,297.8636408722404,278.4035700546438,0.0,0.0029995906992118
2023-08-07 16:00:00,2.388297112088313,306.17800009123715,277.687592938778,75.51785532252804,0.0029995906992118
2023-08-07 17:00:00,2.388297112088313,306.17800009123715,277.687592938778,75.51785532252804,0.0029995906992118
2023-08-07 18:00:00,2.388297112088313,306.17800009123715,277.687592938778,75.51785532252804,0.0029995906992118
2023-08-07 19:00:00,3.561408016227137,310.2830608546218,276.36184773357047,336.9033639395062,0.0029995906992118
2023-08-07 20:00:00,3.561408016227137,310.2830608546218,276.36184773357047,336.9033639395062,0.0029995906992118
2023-08-07 21:00:00,3.561408016227137,310.2830608546218,276.36184773357047,336.9033639395062,0.0029995906992118
2023-08-07 22:00:00,4.474817778865313,309.3326490629198,275.4228142917564,951.184214752634,0.0039983534228173
2023-08-07 23:00:00,4.474817778865313,309.3326490629198,275.4228142917564,951.184214752634,0.0039983534228173
2023-08-08 00:00:00,4.474817778865313,309.3326490629198,275.4228142917564,951.184214752634,0.0039983534228173
2023-08-08 01:00:00,3.794793234583797,298.7430564470897,278.3472166049908,876.5731339201193,0.0049971161464229
2023-08-08 02:00:00,3.794793234583797,298.7430564470897,278.3472166049908,876.5731339201193,0.0049971161464229
2023-08-08 03:00:00,3.794793234583797,298.7430564470897,278.3472166049908,876.5731339201193,0.0049971161464229
2023-08-08 04:00:00,2.867224092487563,292.4575743960719,279.7087573913176,261.16424771666954,0.0069979441220292
2023-08-08 05:00:00,2.867224092487563,292.4575743960719,279.7087573913176,261.16424771666954,0.0069979441220292
2023-08-08 06:00:00,2.867224092487563,292.4575743960719,279.7087573913176,261.16424771666954,0.0069979441220292
2023-08-08 07:00:00,2.4880721368062644,290.3071259475798,279.90819552294903,130.58830445730527,0.0079967068456347
2023-08-08 08:00:00,2.4880721368062644,290.3071259475798,279.90819552294903,130.58830445730527,0.0079967068456347
2023-08-08 09:00:00,2.4880721368062644,290.3071259475798,279.90819552294903,130.58830445730527,0.0079967068456347
2023-08-08 10:00:00,2.175009530092397,288.9861358411463,279.4813623956115,0.0,0.0079967068456347
2023-08-08 11:00:00,2.175009530092397,288.9861358411463,279.4813623956115,0.0,0.0079967068456347
2023-08-08 12:00:00,2.175009530092397,288.9861358411463,279.4813623956115,0.0,0.0079967068456347
2023-08-08 13:00:00,1.86175291822813,292.9123077603363,279.84457450101394,0.0,0.009997534821241
2023-08-08 14:00:00,1.86175291822813,292.9123077603363,279.84457450101394,0.0,0.009997534821241
2023-08-08 15:00:00,1.86175291822813,292.9123077603363,279.84457450101394,0.0,0.009997534821241
2023-08-08 16:00:00,2.876965517722959,301.02606732856594,278.5923995429964,71.19603824955156,0.0109996000732418
2023-08-08 17:00:00,2.876965517722959,301.02606732856594,278.5923995429964,71.19603824955156,0.0109996000732418
2023-08-08 18:00:00,2.876965517722959,301.02606732856594,278.5923995429964,71.19603824955156,0.0109996000732418
2023-08-08 19:00:00,4.218499286640307,305.694199923331,276.74950210236966,331.5116450962618,0.0109996000732418
2023-08-08 20:00:00,4.218499286640307,305.694199923331,276.74950210236966,331.5116450962618,0.0109996000732418
2023-08-08 21:00:00,4.218499286640307,305.694199923331,276.74950210236966,331.5116450962618,0.0109996000732418
2023-08-08 22:00:00,5.010959104152512,304.5994207075949,277.00910199304457,951.3501985254288,0.0109996000732418
