datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-08-07 12:00:00,2023-08-07 21:51:59,3.0,1.8482513851741305,292.23132230102067,278.11894212658154,0.0,0.0,202.8062,85.45574
2023-08-07 13:00:00,2023-08-07 21:51:59,3.0,1.1183608385705777,297.6854677221492,278.44400802529066,0.0,0.0,193.12167,82.65167
2023-08-07 14:00:00,2023-08-07 21:51:59,3.0,1.1183608385705777,297.6854677221492,278.44400802529066,0.0,0.0,179.96846,81.86523
2023-08-07 15:00:00,2023-08-07 21:51:59,3.0,1.1183608385705777,297.6854677221492,278.44400802529066,0.0,0.0,179.45106,81.92218
2023-08-07 16:00:00,2023-08-07 21:51:59,3.0,2.2660088499528,305.8529005275594,277.7319550010614,75.4819741832524,0.0,177.06145,81.04837
2023-08-07 17:00:00,2023-08-07 21:51:59,3.0,2.2660088499528,305.8529005275594,277.7319550010614,75.4819741832524,0.0,182.5975,81.54483
2023-08-07 18:00:00,2023-08-07 21:51:59,3.0,2.2660088499528,305.8529005275594,277.7319550010614,75.4819741832524,0.0,193.36249,81.75744
2023-08-07 19:00:00,2023-08-07 21:51:59,3.0,3.49096093721799,309.6285709426105,275.9802532053281,336.69388157960327,0.0,201.46343,84.85517
2023-08-07 20:00:00,2023-08-07 21:51:59,3.0,3.49096093721799,309.6285709426105,275.9802532053281,336.69388157960327,0.0,208.32359,86.66712
2023-08-07 21:00:00,2023-08-07 21:51:59,3.0,3.49096093721799,309.6285709426105,275.9802532053281,336.69388157960327,0.0,223.60188,88.14199
2023-08-07 22:00:00,2023-08-07 21:51:59,3.0,4.501523811085577,308.5908786380144,275.384528563748,950.821690677574,0.0009987627236055,233.16443,89.73191
2023-08-07 23:00:00,2023-08-07 21:51:59,3.0,4.501523811085577,308.5908786380144,275.384528563748,950.821690677574,0.0009987627236055,240.88007,93.10323
2023-08-08 00:00:00,2023-08-07 21:51:59,3.0,4.501523811085577,308.5908786380144,275.384528563748,950.821690677574,0.0009987627236055,239.82152,98.94276
2023-08-08 01:00:00,2023-08-07 21:51:59,3.0,3.778756341175036,297.9481220150332,278.5059166342191,876.2691486452479,0.001997525447211,238.62421,97.04502
2023-08-08 02:00:00,2023-08-07 21:51:59,3.0,3.778756341175036,297.9481220150332,278.5059166342191,876.2691486452479,0.001997525447211,241.28996,97.16173
2023-08-08 03:00:00,2023-08-07 21:51:59,3.0,3.778756341175036,297.9481220150332,278.5059166342191,876.2691486452479,0.001997525447211,237.37663,97.12161
2023-08-08 04:00:00,2023-08-07 21:51:59,3.0,2.878072982923881,292.01773069716035,279.66976104255093,261.0803383600972,0.0029995906992118,232.15133,98.18211
2023-08-08 05:00:00,2023-08-07 21:51:59,3.0,2.878072982923881,292.01773069716035,279.66976104255093,261.0803383600972,0.0029995906992118,225.53652,97.99374
2023-08-08 06:00:00,2023-08-07 21:51:59,3.0,2.878072982923881,292.01773069716035,279.66976104255093,261.0803383600972,0.0029995906992118,224.42401,95.7349
2023-08-08 07:00:00,2023-08-07 21:51:59,3.0,2.411161608424612,289.9057936271012,279.8506456019047,130.54611033052743,0.0050004186748181,221.37154,95.18255
2023-08-08 08:00:00,2023-08-07 21:51:59,3.0,2.411161608424612,289.9057936271012,279.8506456019047,130.54611033052743,0.0050004186748181,218.58348,94.62111
2023-08-08 09:00:00,2023-08-07 21:51:59,3.0,2.411161608424612,289.9057936271012,279.8506456019047,130.54611033052743,0.0050004186748181,215.75448,92.61809
2023-08-08 10:00:00,2023-08-07 21:51:59,3.0,2.099100562102237,288.6344985631228,279.55405811018534,0.0,0.0060024839268189,207.32983,89.90706
2023-08-08 11:00:00,2023-08-07 21:51:59,3.0,2.099100562102237,288.6344985631228,279.55405811018534,0.0,0.0060024839268189,199.519,88.84797
2023-08-08 12:00:00,2023-08-07 21:51:59,3.0,2.099100562102237,288.6344985631228,279.55405811018534,0.0,0.0060024839268189,197.9455,83.05012
2023-08-08 13:00:00,2023-08-07 21:51:59,3.0,1.7600215726335982,292.766213988834,279.97848450051083,0.0,0.0080033119024252,189.02144,79.86229
2023-08-08 14:00:00,2023-08-07 21:51:59,3.0,1.7600215726335982,292.766213988834,279.97848450051083,0.0,0.0080033119024252,176.66854,78.66177
2023-08-08 15:00:00,2023-08-07 21:51:59,3.0,1.7600215726335982,292.766213988834,279.97848450051083,0.0,0.0080033119024252,176.24979,78.32993
2023-08-08 16:00:00,2023-08-07 21:51:59,3.0,2.7496926361703387,300.91201074822004,278.94760450997506,70.86539787920972,0.0080033119024252,174.0688,77.07566
2023-08-08 17:00:00,2023-08-07 21:51:59,3.0,2.7496926361703387,300.91201074822004,278.94760450997506,70.86539787920972,0.0080033119024252,179.17875,77.19911
2023-08-08 18:00:00,2023-08-07 21:51:59,3.0,2.7496926361703387,300.91201074822004,278.94760450997506,70.86539787920972,0.0080033119024252,189.01985,77.08062
2023-08-08 19:00:00,2023-08-07 21:51:59,3.0,4.040792804624672,305.6195110269473,276.92823357748074,330.1129635195869,0.0080033119024252,195.86752,79.79532
2023-08-08 20:00:00,2023-08-07 21:51:59,3.0,4.040792804624672,305.6195110269473,276.92823357748074,330.1129635195869,0.0080033119024252,201.72446,81.33345
2023-08-08 21:00:00,2023-08-07 21:51:59,3.0,4.040792804624672,305.6195110269473,276.92823357748074,330.1129635195869,0.0080033119024252,215.28766,82.67311
2023-08-08 22:00:00,2023-08-07 21:51:59,3.0,4.847918571277847,304.7068325903705,276.7246918097471,945.6551737050733,0.0090020746260307,223.51087,84.24536
2023-08-08 23:00:00,2023-08-07 21:51:59,3.0,4.847918571277847,304.7068325903705,276.7246918097471,945.6551737050733,0.0090020746260307,230.01551,87.67284
2023-08-09 00:00:00,2023-08-07 21:51:59,3.0,4.847918571277847,304.7068325903705,276.7246918097471,945.6551737050733,0.0090020746260307,228.8232,94.1097
2023-08-09 01:00:00,2023-08-07 21:51:59,3.0,3.784713617861013,294.6351206590052,280.0320745748469,871.3814739134616,0.0090020746260307,227.85972,92.24123
2023-08-09 02:00:00,2023-08-07 21:51:59,3.0,3.784713617861013,294.6351206590052,280.0320745748469,871.3814739134616,0.0090020746260307,230.4922,92.30541
2023-08-09 03:00:00,2023-08-07 21:51:59,3.0,3.784713617861013,294.6351206590052,280.0320745748469,871.3814739134616,0.0090020746260307,226.8559,92.23122
2023-08-09 04:00:00,2023-08-07 21:51:59,3.0,2.9572180813050872,289.65442721917043,280.8968153947925,257.4754285395187,0.0090020746260307,221.98297,93.24117
2023-08-09 05:00:00,2023-08-07 21:51:59,3.0,2.9572180813050872,289.65442721917043,280.8968153947925,257.4754285395187,0.0090020746260307,216.16202,93.09239
2023-08-09 06:00:00,2023-08-07 21:51:59,3.0,2.9572180813050872,289.65442721917043,280.8968153947925,257.4754285395187,0.0090020746260307,216.03951,91.0059
2023-08-09 07:00:00,2023-08-07 21:51:59,3.0,2.372330868486632,287.980794479169,280.5455376135555,128.73935132919533,0.0100041398780315,213.79789,90.54382
2023-08-09 08:00:00,2023-08-07 21:51:59,3.0,2.372330868486632,287.980794479169,280.5455376135555,128.73935132919533,0.0100041398780315,211.45722,90.10912
2023-08-09 09:00:00,2023-08-07 21:51:59,3.0,2.372330868486632,287.980794479169,280.5455376135555,128.73935132919533,0.0100041398780315,209.23385,88.29989
2023-08-09 10:00:00,2023-08-07 21:51:59,3.0,1.9559711649183709,287.0438597689538,279.99271729902136,0.0,0.0100041398780315,201.71704,85.77828
2023-08-09 11:00:00,2023-08-07 21:51:59,3.0,1.9559711649183709,287.0438597689538,279.99271729902136,0.0,0.0100041398780315,194.8864,84.82847
2023-08-09 12:00:00,2023-08-07 21:51:59,3.0,1.9559711649183709,287.0438597689538,279.99271729902136,0.0,0.0100041398780315,193.65736,79.30026
2023-08-09 13:00:00,2023-08-07 21:51:59,3.0,1.317037757771268,291.53892187713285,279.91906606820777,0.0,0.0100041398780315,185.26164,76.27696
2023-08-09 14:00:00,2023-08-07 21:51:59,3.0,1.317037757771268,291.53892187713285,279.91906606820777,0.0,0.0100041398780315,173.49255,75.16388
2023-08-09 15:00:00,2023-08-07 21:51:59,3.0,1.317037757771268,291.53892187713285,279.91906606820777,0.0,0.0100041398780315,173.08802,74.83065
2023-08-09 16:00:00,2023-08-07 21:51:59,3.0,2.294607539926828,299.92340831423127,278.65871307293264,69.60966994098379,0.0110062051300322,171.04779,73.61849
2023-08-09 17:00:00,2023-08-07 21:51:59,3.0,2.294607539926828,299.92340831423127,278.65871307293264,69.60966994098379,0.0110062051300322,175.87692,73.73116
2023-08-09 18:00:00,2023-08-07 21:51:59,3.0,2.294607539926828,299.92340831423127,278.65871307293264,69.60966994098379,0.0110062051300322,185.0893,73.63567
2023-08-09 19:00:00,2023-08-07 21:51:59,3.0,3.456282574893805,304.978886707346,276.633114665544,328.2597591556643,0.0110062051300322,191.08847,76.21098
2023-08-09 20:00:00,2023-08-07 21:51:59,3.0,3.456282574893805,304.978886707346,276.633114665544,328.2597591556643,0.0110062051300322,196.27013,77.62922
2023-08-09 21:00:00,2023-08-07 21:51:59,3.0,3.456282574893805,304.978886707346,276.633114665544,328.2597591556643,0.0110062051300322,208.63695,78.83233
2023-08-09 22:00:00,2023-08-07 21:51:59,3.0,4.1114159855970085,304.894748186415,276.26226975174103,946.5451458551764,0.0110062051300322,215.99274,80.28072
2023-08-09 23:00:00,2023-08-07 21:51:59,3.0,4.1114159855970085,304.894748186415,276.26226975174103,946.5451458551764,0.0110062051300322,221.75054,83.49187
2023-08-10 00:00:00,2023-08-07 21:51:59,3.0,4.1114159855970085,304.894748186415,276.26226975174103,946.5451458551764,0.0110062051300322,220.55036,89.70267
2023-08-10 01:00:00,2023-08-07 21:51:59,3.0,3.5321415684320274,295.44801135279715,278.6758034267252,871.100376670684,0.0120049678536378,219.79,87.90598
2023-08-10 02:00:00,2023-08-07 21:51:59,3.0,3.5321415684320274,295.44801135279715,278.6758034267252,871.100376670684,0.0120049678536378,222.38482,88.01669
2023-08-10 03:00:00,2023-08-07 21:51:59,3.0,3.5321415684320274,295.44801135279715,278.6758034267252,871.100376670684,0.0120049678536378,218.95358,87.98601
2023-08-10 04:00:00,2023-08-07 21:51:59,3.0,3.094729031851481,290.4418899709215,279.4616647083396,254.43371771966133,0.0120049678536378,214.32369,89.0504
2023-08-10 05:00:00,2023-08-07 21:51:59,3.0,3.094729031851481,290.4418899709215,279.4616647083396,254.43371771966133,0.0120049678536378,209.02881,89.02187
2023-08-10 06:00:00,2023-08-07 21:51:59,3.0,3.094729031851481,290.4418899709215,279.4616647083396,254.43371771966133,0.0120049678536378,209.57702,87.16814
2023-08-10 07:00:00,2023-08-07 21:51:59,3.0,2.533768085401088,288.864676219887,279.7426075644482,127.218639190861,0.0120049678536378,207.90838,86.84654
2023-08-10 08:00:00,2023-08-07 21:51:59,3.0,2.533768085401088,288.864676219887,279.7426075644482,127.218639190861,0.0120049678536378,205.84821,86.57716
2023-08-10 09:00:00,2023-08-07 21:51:59,3.0,2.533768085401088,288.864676219887,279.7426075644482,127.218639190861,0.0120049678536378,204.00047,84.95917
2023-08-10 10:00:00,2023-08-07 21:51:59,3.0,2.157272554417295,287.89001529896944,279.80284714220306,0.0,0.0120049678536378,197.08964,82.59718
2023-08-10 11:00:00,2023-08-07 21:51:59,3.0,2.157272554417295,287.89001529896944,279.80284714220306,0.0,0.0120049678536378,190.92502,81.73419
2023-08-10 12:00:00,2023-08-07 21:51:59,3.0,2.157272554417295,287.89001529896944,279.80284714220306,0.0,0.0120049678536378,189.92498,76.38308
2023-08-10 13:00:00,2023-08-07 21:51:59,3.0,1.4481313492914951,292.7565325404442,280.40105215482527,0.0,0.0120049678536378,181.92379,73.42467
2023-08-10 14:00:00,2023-08-07 21:51:59,3.0,1.4481313492914951,292.7565325404442,280.40105215482527,0.0,0.0120049678536378,170.61006,72.31301
2023-08-10 15:00:00,2023-08-07 21:51:59,3.0,1.4481313492914951,292.7565325404442,280.40105215482527,0.0,0.0120049678536378,170.21285,71.91062
2023-08-10 16:00:00,2023-08-07 21:51:59,3.0,2.4866456182500443,300.7064439619671,280.2898052315577,70.52516378133268,0.0120049678536378,168.29476,70.65486
2023-08-10 17:00:00,2023-08-07 21:51:59,3.0,2.4866456182500443,300.7064439619671,280.2898052315577,70.52516378133268,0.0120049678536378,172.95976,70.68745
2023-08-10 18:00:00,2023-08-07 21:51:59,3.0,2.4866456182500443,300.7064439619671,280.2898052315577,70.52516378133268,0.0120049678536378,181.74971,70.53853
2023-08-10 19:00:00,2023-08-07 21:51:59,3.0,3.606724330931295,304.9909127487816,279.9088475745431,326.99304276508,0.0120049678536378,187.1647,72.93536
2023-08-10 20:00:00,2023-08-07 21:51:59,3.0,3.606724330931295,304.9909127487816,279.9088475745431,326.99304276508,0.0120049678536378,191.88767,74.20012
2023-08-10 21:00:00,2023-08-07 21:51:59,3.0,3.606724330931295,304.9909127487816,279.9088475745431,326.99304276508,0.0120049678536378,203.3948,75.25742
2023-08-10 22:00:00,2023-08-07 21:51:59,3.0,4.950091070347109,304.4455160391972,280.6280399311267,928.6394355958058,0.0130037305772433,210.15853,76.59011
2023-08-10 23:00:00,2023-08-07 21:51:59,3.0,4.950091070347109,304.4455160391972,280.6280399311267,928.6394355958058,0.0130037305772433,215.42945,79.63744
