datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-08-25 00:00:00,2023-08-25 21:23:44,3.0,3.522744888301711,296.0736410061603,284.30715142649314,176.34958488458426,0.0009819678950386,251.76167,106.79943
2023-08-25 01:00:00,2023-08-25 21:23:44,3.0,3.522744888301711,296.0736410061603,284.30715142649314,176.34958488458426,0.0009819678950386,248.80476,106.49524
2023-08-25 02:00:00,2023-08-25 21:23:44,3.0,3.522744888301711,296.0736410061603,284.30715142649314,176.34958488458426,0.0009819678950386,249.68661,107.5557
2023-08-25 03:00:00,2023-08-25 21:23:44,3.0,3.522744888301711,296.0736410061603,284.30715142649314,176.34958488458426,0.0009819678950386,243.09802,107.76631
2023-08-25 04:00:00,2023-08-25 21:23:44,3.0,3.006016881835329,292.3490310488056,285.2080151883986,176.34958488458426,0.0009819678950386,235.55557,107.96083
2023-08-25 05:00:00,2023-08-25 21:23:44,3.0,3.006016881835329,292.3490310488056,285.2080151883986,176.34958488458426,0.0009819678950386,226.72726,106.62535
2023-08-25 06:00:00,2023-08-25 21:23:44,3.0,3.006016881835329,292.3490310488056,285.2080151883986,176.34958488458426,0.0009819678950386,223.60891,101.90422
2023-08-25 07:00:00,2023-08-25 21:23:44,3.0,2.418396273928634,291.1648283662737,285.0902109272359,88.17389845167679,0.0029827958706449,219.05056,98.82917
2023-08-25 08:00:00,2023-08-25 21:23:44,3.0,2.418396273928634,291.1648283662737,285.0902109272359,88.17389845167679,0.0029827958706449,215.45349,95.00511
2023-08-25 09:00:00,2023-08-25 21:23:44,3.0,2.418396273928634,291.1648283662737,285.0902109272359,88.17389845167679,0.0029827958706449,211.68749,89.91362
2023-08-25 10:00:00,2023-08-25 21:23:44,3.0,2.126211146238597,289.73370107835933,284.60058248264147,0.0,0.0049836238462512,203.26261,84.35883
2023-08-25 11:00:00,2023-08-25 21:23:44,3.0,2.126211146238597,289.73370107835933,284.60058248264147,0.0,0.0049836238462512,196.38596,80.60937
2023-08-25 12:00:00,2023-08-25 21:23:44,3.0,2.126211146238597,289.73370107835933,284.60058248264147,0.0,0.0049836238462512,195.92127,72.85992
2023-08-25 13:00:00,2023-08-25 21:23:44,3.0,1.8669205661930133,293.0572219925576,284.4121072128336,0.0,0.0049836238462512,188.09421,67.84313
2023-08-25 14:00:00,2023-08-25 21:23:44,3.0,1.8669205661930133,293.0572219925576,284.4121072128336,0.0,0.0049836238462512,177.00023,65.33732
2023-08-25 15:00:00,2023-08-25 21:23:44,3.0,1.8669205661930133,293.0572219925576,284.4121072128336,0.0,0.0049836238462512,179.32085,65.15024
2023-08-25 16:00:00,2023-08-25 21:23:44,3.0,2.8751309828735288,300.8806129561356,282.53414655369386,53.157468404724966,0.0049836238462512,179.04585,64.69142
2023-08-25 17:00:00,2023-08-25 21:23:44,3.0,2.8751309828735288,300.8806129561356,282.53414655369386,53.157468404724966,0.0049836238462512,186.44159,65.72652
2023-08-25 18:00:00,2023-08-25 21:23:44,3.0,2.8751309828735288,300.8806129561356,282.53414655369386,53.157468404724966,0.0049836238462512,198.0769,66.95141
2023-08-25 19:00:00,2023-08-25 21:23:44,3.0,3.346024225106752,305.34066326812774,280.6692324916156,300.8745725060306,0.0049836238462512,205.96796,71.39973
2023-08-25 20:00:00,2023-08-25 21:23:44,3.0,3.346024225106752,305.34066326812774,280.6692324916156,300.8745725060306,0.0049836238462512,212.9368,75.4604
2023-08-25 21:00:00,2023-08-25 21:23:44,3.0,3.346024225106752,305.34066326812774,280.6692324916156,300.8745725060306,0.0049836238462512,227.02099,79.82267
2023-08-25 22:00:00,2023-08-25 21:23:44,3.0,3.5944257098268864,305.2490274687948,279.3208060231217,900.6080056462391,0.0049836238462512,234.51183,84.29796
2023-08-25 23:00:00,2023-08-25 21:23:44,3.0,3.5944257098268864,305.2490274687948,279.3208060231217,900.6080056462391,0.0049836238462512,240.04242,90.27879
2023-08-26 00:00:00,2023-08-25 21:23:44,3.0,3.5944257098268864,305.2490274687948,279.3208060231217,900.6080056462391,0.0049836238462512,244.35145,98.37014
2023-08-26 01:00:00,2023-08-25 21:23:44,3.0,3.1410132133994724,296.59082587387326,280.4220896828349,820.5534656970316,0.0049836238462512,243.07456,97.80704
