datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-08-19 00:00:00,2023-08-20 14:50:47,3.0,2.96778174597939,296.91832157686963,284.71688171505207,214.87836709527824,0.0009853642601842,239.82237,120.07946
2023-08-19 01:00:00,2023-08-20 14:50:47,3.0,2.96778174597939,296.91832157686963,284.71688171505207,214.87836709527824,0.0009853642601842,239.1573,117.70339
2023-08-19 02:00:00,2023-08-20 14:50:47,3.0,2.96778174597939,296.91832157686963,284.71688171505207,214.87836709527824,0.0009853642601842,241.08308,117.82754
2023-08-19 03:00:00,2023-08-20 14:50:47,3.0,2.96778174597939,296.91832157686963,284.71688171505207,214.87836709527824,0.0009853642601842,236.60352,117.85646
2023-08-19 04:00:00,2023-08-20 14:50:47,3.0,2.9664822913826883,293.55378981391954,283.75695761521393,214.87836709527824,0.0009853642601842,230.33162,119.2704
2023-08-19 05:00:00,2023-08-20 14:50:47,3.0,2.9664822913826883,293.55378981391954,283.75695761521393,214.87836709527824,0.0009853642601842,221.29416,119.07709
2023-08-19 06:00:00,2023-08-20 14:50:47,3.0,2.9664822913826883,293.55378981391954,283.75695761521393,214.87836709527824,0.0009853642601842,217.75415,116.45534
2023-08-19 07:00:00,2023-08-20 14:50:47,3.0,2.583963371402022,292.0353124635603,282.9300445686265,107.44020585779762,0.0148039960416779,213.4574,115.94705
2023-08-19 08:00:00,2023-08-20 14:50:47,3.0,2.583963371402022,292.0353124635603,282.9300445686265,107.44020585779762,0.0148039960416779,208.90487,115.40985
2023-08-19 09:00:00,2023-08-20 14:50:47,3.0,2.583963371402022,292.0353124635603,282.9300445686265,107.44020585779762,0.0148039960416779,203.59517,113.10116
2023-08-19 10:00:00,2023-08-20 14:50:47,3.0,2.0460929763319524,290.9772066736169,282.26620775074895,0.0,0.0394311980255216,193.02847,110.07172
2023-08-19 11:00:00,2023-08-20 14:50:47,3.0,2.0460929763319524,290.9772066736169,282.26620775074895,0.0,0.0394311980255216,183.44519,109.03993
2023-08-19 12:00:00,2023-08-20 14:50:47,3.0,2.0460929763319524,290.9772066736169,282.26620775074895,0.0,0.0394311980255216,181.2474,102.40083
2023-08-19 13:00:00,2023-08-20 14:50:47,3.0,1.4600255826610276,294.9730958635911,281.9360428713503,0.0,0.0433658623359676,172.56357,98.85008
2023-08-19 14:00:00,2023-08-20 14:50:47,3.0,1.4600255826610276,294.9730958635911,281.9360428713503,0.0,0.0433658623359676,161.07282,97.54107
2023-08-19 15:00:00,2023-08-20 14:50:47,3.0,1.4600255826610276,294.9730958635911,281.9360428713503,0.0,0.0433658623359676,161.09095,97.22459
2023-08-19 16:00:00,2023-08-20 14:50:47,3.0,2.715115058248198,302.97803482092746,280.9885317127823,57.6024953601712,0.0433658623359676,159.80741,95.66015
2023-08-19 17:00:00,2023-08-20 14:50:47,3.0,2.715115058248198,302.97803482092746,280.9885317127823,57.6024953601712,0.0433658623359676,166.7351,95.69236
2023-08-19 18:00:00,2023-08-20 14:50:47,3.0,2.715115058248198,302.97803482092746,280.9885317127823,57.6024953601712,0.0433658623359676,178.32557,95.24063
2023-08-19 19:00:00,2023-08-20 14:50:47,3.0,3.653298863233286,307.37495470291987,279.7608888013703,306.7905998004987,0.0433658623359676,186.8395,98.29455
2023-08-19 20:00:00,2023-08-20 14:50:47,3.0,3.653298863233286,307.37495470291987,279.7608888013703,306.7905998004987,0.0433658623359676,194.26615,99.91991
2023-08-19 21:00:00,2023-08-20 14:50:47,3.0,3.653298863233286,307.37495470291987,279.7608888013703,306.7905998004987,0.0433658623359676,208.89776,101.31331
2023-08-19 22:00:00,2023-08-20 14:50:47,3.0,4.567019854407357,306.5333759318228,279.28009448106747,904.3510641766028,0.0443646250595731,218.62761,102.89312
2023-08-19 23:00:00,2023-08-20 14:50:47,3.0,4.567019854407357,306.5333759318228,279.28009448106747,904.3510641766028,0.0443646250595731,227.0567,106.81169
2023-08-20 00:00:00,2023-08-20 14:50:47,3.0,4.567019854407357,306.5333759318228,279.28009448106747,904.3510641766028,0.0443646250595731,233.10244,112.49396
2023-08-20 01:00:00,2023-08-20 14:50:47,3.0,3.408786549787937,297.90603720017515,281.29553159734525,821.6523336910926,0.0503405754126746,232.42429,110.77403
2023-08-20 02:00:00,2023-08-20 14:50:47,3.0,3.408786549787937,297.90603720017515,281.29553159734525,821.6523336910926,0.0503405754126746,234.86445,111.70462
2023-08-20 03:00:00,2023-08-20 14:50:47,3.0,3.408786549787937,297.90603720017515,281.29553159734525,821.6523336910926,0.0503405754126746,231.04304,112.30918
2023-08-20 04:00:00,2023-08-20 14:50:47,3.0,2.364328825802507,293.9816372302639,283.22594593565753,174.79046974903991,0.075312343853466,225.69068,114.30917
2023-08-20 05:00:00,2023-08-20 14:50:47,3.0,2.364328825802507,293.9816372302639,283.22594593565753,174.79046974903991,0.075312343853466,218.51454,114.69163
2023-08-20 06:00:00,2023-08-20 14:50:47,3.0,2.364328825802507,293.9816372302639,283.22594593565753,174.79046974903991,0.075312343853466,216.92403,112.61917
2023-08-20 07:00:00,2023-08-20 14:50:47,3.0,1.7725034172520169,292.9205785697362,283.8440173060372,87.3929543388581,0.2717059659769266,213.82398,112.36186
2023-08-20 08:00:00,2023-08-20 14:50:47,3.0,1.7725034172520169,292.9205785697362,283.8440173060372,87.3929543388581,0.2717059659769266,210.49346,111.96263
2023-08-20 09:00:00,2023-08-20 14:50:47,3.0,1.7725034172520169,292.9205785697362,283.8440173060372,87.3929543388581,0.2717059659769266,206.87332,109.65661
2023-08-20 10:00:00,2023-08-20 14:50:47,3.0,2.042623773262561,292.5137900758291,283.9381603452565,0.0,0.5904505678807125,197.90101,106.43657
2023-08-20 11:00:00,2023-08-20 14:50:47,3.0,2.042623773262561,292.5137900758291,283.9381603452565,0.0,0.5904505678807125,189.68084,105.09404
2023-08-20 12:00:00,2023-08-20 14:50:47,3.0,2.042623773262561,292.5137900758291,283.9381603452565,0.0,0.5904505678807125,187.89942,98.09674
2023-08-20 13:00:00,2023-08-20 14:50:47,3.0,2.004782245690256,294.2122106687945,284.26363126374986,0.0,0.7894165560515543,179.27707,93.88409
2023-08-20 14:00:00,2023-08-20 14:50:47,3.0,2.004782245690256,294.2122106687945,284.26363126374986,0.0,0.7894165560515543,167.53855,91.90717
2023-08-20 15:00:00,2023-08-20 14:50:47,3.0,2.004782245690256,294.2122106687945,284.26363126374986,0.0,0.7894165560515543,167.11321,91.06393
2023-08-20 16:00:00,2023-08-20 14:50:47,3.0,2.598061678127248,301.7954523865975,283.08004416005315,41.34990224232312,0.931836501984008,165.27925,89.03631
2023-08-20 17:00:00,2023-08-20 14:50:47,3.0,2.598061678127248,301.7954523865975,283.08004416005315,41.34990224232312,0.931836501984008,170.92419,88.62173
2023-08-20 18:00:00,2023-08-20 14:50:47,3.0,2.598061678127248,301.7954523865975,283.08004416005315,41.34990224232312,0.931836501984008,181.12574,87.81597
2023-08-20 19:00:00,2023-08-20 14:50:47,3.0,3.540041769156319,305.1407252119,282.0941966911609,254.4559575268966,0.973331917564388,188.24026,90.46528
2023-08-20 20:00:00,2023-08-20 14:50:47,3.0,3.540041769156319,305.1407252119,282.0941966911609,254.4559575268966,0.973331917564388,194.40299,91.89843
2023-08-20 21:00:00,2023-08-20 14:50:47,3.0,3.540041769156319,305.1407252119,282.0941966911609,254.4559575268966,0.973331917564388,207.8083,93.32871
2023-08-20 22:00:00,2023-08-20 14:50:47,3.0,3.886338372032312,304.73697942239625,281.7295981847193,779.1373150707335,0.99199949666556,216.35656,95.0995
2023-08-20 23:00:00,2023-08-20 14:50:47,3.0,3.886338372032312,304.73697942239625,281.7295981847193,779.1373150707335,0.99199949666556,223.46831,99.27954
2023-08-21 00:00:00,2023-08-20 14:50:47,3.0,3.886338372032312,304.73697942239625,281.7295981847193,779.1373150707335,0.99199949666556,223.2251,103.20065
2023-08-21 01:00:00,2023-08-20 14:50:47,3.0,2.8080181783370306,299.1901524358205,282.2055988496925,685.8816568257511,1.002818106704968,222.29034,101.94721
2023-08-21 02:00:00,2023-08-20 14:50:47,3.0,2.8080181783370306,299.1901524358205,282.2055988496925,685.8816568257511,1.002818106704968,224.41391,103.70318
2023-08-21 03:00:00,2023-08-20 14:50:47,3.0,2.8080181783370306,299.1901524358205,282.2055988496925,685.8816568257511,1.002818106704968,220.38728,104.98629
2023-08-21 04:00:00,2023-08-20 14:50:47,3.0,2.452480942131656,295.9874084932942,283.83117902711825,129.0652367389743,1.010694153461031,215.09881,107.92383
2023-08-21 05:00:00,2023-08-20 14:50:47,3.0,2.452480942131656,295.9874084932942,283.83117902711825,129.0652367389743,1.010694153461031,208.79827,109.25642
2023-08-21 06:00:00,2023-08-20 14:50:47,3.0,2.452480942131656,295.9874084932942,283.83117902711825,129.0652367389743,1.010694153461031,208.36102,108.33186
2023-08-21 07:00:00,2023-08-20 14:50:47,3.0,2.1221787372651604,294.55044075447114,285.1756066330911,64.53312415865936,1.1826298477985793,206.0891,108.89446
2023-08-21 08:00:00,2023-08-20 14:50:47,3.0,2.1221787372651604,294.55044075447114,285.1756066330911,64.53312415865936,1.1826298477985793,203.43687,109.31858
2023-08-21 09:00:00,2023-08-20 14:50:47,3.0,2.1221787372651604,294.55044075447114,285.1756066330911,64.53312415865936,1.1826298477985793,200.79118,107.60361
2023-08-21 10:00:00,2023-08-20 14:50:47,3.0,3.505815237247008,293.3569466183873,286.8180441194102,0.0,2.034013358933046,193.29921,104.68232
2023-08-21 11:00:00,2023-08-20 14:50:47,3.0,3.505815237247008,293.3569466183873,286.8180441194102,0.0,2.034013358933046,186.79231,103.48656
2023-08-21 12:00:00,2023-08-20 14:50:47,3.0,3.505815237247008,293.3569466183873,286.8180441194102,0.0,2.034013358933046,185.79983,96.35619
2023-08-21 13:00:00,2023-08-20 14:50:47,3.0,3.815706433025106,293.2758577015592,287.9681004785068,0.0,2.705737809497537,178.00312,91.64533
2023-08-21 14:00:00,2023-08-20 14:50:47,3.0,3.815706433025106,293.2758577015592,287.9681004785068,0.0,2.705737809497537,167.06844,89.08023
2023-08-21 15:00:00,2023-08-20 14:50:47,3.0,3.815706433025106,293.2758577015592,287.9681004785068,0.0,2.705737809497537,167.22673,87.54835
2023-08-21 16:00:00,2023-08-20 14:50:47,3.0,3.6430429291596647,296.2981649616648,287.92317358120954,12.75608481950792,2.8686986947802584,165.83133,84.75509
2023-08-21 17:00:00,2023-08-20 14:50:47,3.0,3.6430429291596647,296.2981649616648,287.92317358120954,12.75608481950792,2.8686986947802584,171.33311,83.5909
2023-08-21 18:00:00,2023-08-20 14:50:47,3.0,3.6430429291596647,296.2981649616648,287.92317358120954,12.75608481950792,2.8686986947802584,180.885,82.04569
2023-08-21 19:00:00,2023-08-20 14:50:47,3.0,3.278624423147374,300.6930496910766,286.5306915358861,107.41897609897786,3.4892970452122403,186.93264,83.87147
2023-08-21 20:00:00,2023-08-20 14:50:47,3.0,3.278624423147374,300.6930496910766,286.5306915358861,107.41897609897786,3.4892970452122403,192.26472,84.56962
2023-08-21 21:00:00,2023-08-20 14:50:47,3.0,3.278624423147374,300.6930496910766,286.5306915358861,107.41897609897786,3.4892970452122403,204.19548,85.45028
2023-08-21 22:00:00,2023-08-20 14:50:47,3.0,3.823685993559738,299.69060128252374,286.1678120813454,556.8872409984858,3.7654212358600185,211.26252,86.88468
2023-08-21 23:00:00,2023-08-20 14:50:47,3.0,3.823685993559738,299.69060128252374,286.1678120813454,556.8872409984858,3.7654212358600185,216.89109,90.9272
2023-08-22 00:00:00,2023-08-20 14:50:47,3.0,3.823685993559738,299.69060128252374,286.1678120813454,556.8872409984858,3.7654212358600185,216.14005,98.51186
2023-08-22 01:00:00,2023-08-20 14:50:47,3.0,3.077113939906132,292.7876497399562,288.42184624692607,560.4486186630185,4.120188122083095,215.13978,97.00066
2023-08-22 02:00:00,2023-08-20 14:50:47,3.0,3.077113939906132,292.7876497399562,288.42184624692607,560.4486186630185,4.120188122083095,217.11985,98.0447
2023-08-22 03:00:00,2023-08-20 14:50:47,3.0,3.077113939906132,292.7876497399562,288.42184624692607,560.4486186630185,4.120188122083095,213.07228,98.76134
2023-08-22 04:00:00,2023-08-20 14:50:47,3.0,2.0257668572512,291.0450059465076,288.0728965102618,125.96458590693798,5.572212384174567,207.9072,100.90175
2023-08-22 05:00:00,2023-08-20 14:50:47,3.0,2.0257668572512,291.0450059465076,288.0728965102618,125.96458590693798,5.572212384174567,202.21588,101.63937
2023-08-22 06:00:00,2023-08-20 14:50:47,3.0,2.0257668572512,291.0450059465076,288.0728965102618,125.96458590693798,5.572212384174567,202.56006,100.28429
2023-08-22 07:00:00,2023-08-20 14:50:47,3.0,2.1266766889884976,289.89458487584966,287.3974711315233,62.982173684368206,5.801697245731598,200.86815,100.45798
2023-08-22 08:00:00,2023-08-20 14:50:47,3.0,2.1266766889884976,289.89458487584966,287.3974711315233,62.982173684368206,5.801697245731598,198.64673,100.57291
