UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-15T00:00:00.000000000,2023-08-21 20:44:56,3.0,363.19995
2023-08-15T01:00:00.000000000,2023-08-21 20:44:56,3.0,364.60208
2023-08-15T02:00:00.000000000,2023-08-21 20:44:56,3.0,367.42893
2023-08-15T03:00:00.000000000,2023-08-21 20:44:56,3.0,373.58619
2023-08-15T04:00:00.000000000,2023-08-21 20:44:56,3.0,376.81078
2023-08-15T05:00:00.000000000,2023-08-21 20:44:56,3.0,375.94388
2023-08-15T06:00:00.000000000,2023-08-21 20:44:56,3.0,373.36949
2023-08-15T07:00:00.000000000,2023-08-21 20:44:56,3.0,375.54318
2023-08-15T08:00:00.000000000,2023-08-21 20:44:56,3.0,378.22705
2023-08-15T09:00:00.000000000,2023-08-21 20:44:56,3.0,375.04029
2023-08-15T10:00:00.000000000,2023-08-21 20:44:56,3.0,372.60969
2023-08-15T11:00:00.000000000,2023-08-21 20:44:56,3.0,369.95842
2023-08-15T12:00:00.000000000,2023-08-21 20:44:56,3.0,375.27893
2023-08-15T13:00:00.000000000,2023-08-21 20:44:56,3.0,375.83939
2023-08-15T14:00:00.000000000,2023-08-21 20:44:56,3.0,375.67758
2023-08-15T15:00:00.000000000,2023-08-21 20:44:56,3.0,376.56634
2023-08-15T16:00:00.000000000,2023-08-21 20:44:56,3.0,378.31663
2023-08-15T17:00:00.000000000,2023-08-21 20:44:56,3.0,381.71783
2023-08-15T18:00:00.000000000,2023-08-21 20:44:56,3.0,380.82222
2023-08-15T19:00:00.000000000,2023-08-21 20:44:56,3.0,376.76759
2023-08-15T20:00:00.000000000,2023-08-21 20:44:56,3.0,377.67793
2023-08-15T21:00:00.000000000,2023-08-21 20:44:56,3.0,374.14897
2023-08-15T22:00:00.000000000,2023-08-21 20:44:56,3.0,373.08139
2023-08-15T23:00:00.000000000,2023-08-21 20:44:56,3.0,370.31626
2023-08-16T00:00:00.000000000,2023-08-21 20:44:56,3.0,366.82921
2023-08-16T01:00:00.000000000,2023-08-21 20:44:56,3.0,366.30066
2023-08-16T02:00:00.000000000,2023-08-21 20:44:56,3.0,368.02293
2023-08-16T03:00:00.000000000,2023-08-21 20:44:56,3.0,373.44673
2023-08-16T04:00:00.000000000,2023-08-21 20:44:56,3.0,377.04994
2023-08-16T05:00:00.000000000,2023-08-21 20:44:56,3.0,377.86756
2023-08-16T06:00:00.000000000,2023-08-21 20:44:56,3.0,376.95917
2023-08-16T07:00:00.000000000,2023-08-21 20:44:56,3.0,381.26431
2023-08-16T08:00:00.000000000,2023-08-21 20:44:56,3.0,385.52216
2023-08-16T09:00:00.000000000,2023-08-21 20:44:56,3.0,382.54115
2023-08-16T10:00:00.000000000,2023-08-21 20:44:56,3.0,380.02612
2023-08-16T11:00:00.000000000,2023-08-21 20:44:56,3.0,376.90602
2023-08-16T12:00:00.000000000,2023-08-21 20:44:56,3.0,381.12956
2023-08-16T13:00:00.000000000,2023-08-21 20:44:56,3.0,379.93552
2023-08-16T14:00:00.000000000,2023-08-21 20:44:56,3.0,378.61289
2023-08-16T15:00:00.000000000,2023-08-21 20:44:56,3.0,378.61285
2023-08-16T16:00:00.000000000,2023-08-21 20:44:56,3.0,379.39352
