UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-04-27 00:00:00,2024-07-17 00:00:00,3.1,3.3350196248186563,274.2257049340716,271.82306967717784,0.0,0.0451065965117654,30.38708,30.97983,0.0,274.0,85.71943,2.52715
2023-04-27 01:00:00,2024-07-17 00:00:00,3.1,3.178323548152404,273.1881431143162,271.7421182281323,0.0714131487012951,0.0182051108384397,27.64279,36.62866,0.0,277.0,86.04155,2.67711
2023-04-27 02:00:00,2024-07-17 00:00:00,3.1,3.178323548152404,273.1881431143162,271.7421182281323,0.0714131487012951,0.0182051108384397,30.77655,38.18545,0.0,279.99999,85.44039,2.69718
2023-04-27 03:00:00,2024-07-17 00:00:00,3.1,3.178323548152404,273.1881431143162,271.7421182281323,0.0714131487012951,0.0182051108384397,34.92431,44.54976,6.0,277.0,85.27048,2.8086
2023-04-27 04:00:00,2024-07-17 00:00:00,3.1,4.2588258630337865,278.554997122616,272.8589434571105,88.94031576846372,0.0571396551935025,37.24038,52.17823,24.0,263.99999,85.79278,2.84422
2023-04-27 05:00:00,2024-07-17 00:00:00,3.1,4.2588258630337865,278.554997122616,272.8589434571105,88.94031576846372,0.0571396551935025,42.07676,56.04386,58.0,230.00001,83.15095,2.8568
2023-04-27 06:00:00,2024-07-17 00:00:00,3.1,4.2588258630337865,278.554997122616,272.8589434571105,88.94031576846372,0.0571396551935025,45.01286,64.0087,112.0,235.0,84.3961,2.82206
2023-04-27 07:00:00,2024-07-17 00:00:00,3.1,4.85650044602591,282.1152842853959,272.30992172064015,589.9326947568281,0.225094969900386,56.78784,71.55049,168.0,285.00001,85.13022,2.86482
2023-04-27 08:00:00,2024-07-17 00:00:00,3.1,4.85650044602591,282.1152842853959,272.30992172064015,589.9326947568281,0.225094969900386,62.35773,74.33371,212.99999,335.99999,84.73748,3.06876
2023-04-27 09:00:00,2024-07-17 00:00:00,3.1,4.85650044602591,282.1152842853959,272.30992172064015,589.9326947568281,0.225094969900386,59.77333,72.73191,225.0,381.00001,84.96849,3.17159
2023-04-27 10:00:00,2024-07-17 00:00:00,3.1,4.865266036775788,283.0168166757479,271.4637312481708,626.6652063318126,0.5673657274734653,65.7823,70.28743,217.0,421.99999,85.44874,3.32005
2023-04-27 11:00:00,2024-07-17 00:00:00,3.1,4.865266036775788,283.0168166757479,271.4637312481708,626.6652063318126,0.5673657274734653,60.45296,66.80918,191.0,448.99998,85.0296,3.42437
2023-04-27 12:00:00,2024-07-17 00:00:00,3.1,4.865266036775788,283.0168166757479,271.4637312481708,626.6652063318126,0.5673657274734653,60.87283,67.68325,149.99999,482.99999,85.12608,3.46664
2023-04-27 13:00:00,2024-07-17 00:00:00,3.1,4.195689047191534,282.59961936430017,272.21398427520586,489.1568776882463,0.2345937837828609,58.27991,68.12679,111.0,489.0,85.28,3.44716
2023-04-27 14:00:00,2024-07-17 00:00:00,3.1,4.195689047191534,282.59961936430017,272.21398427520586,489.1568776882463,0.2345937837828609,62.75242,70.70045,78.0,475.00001,85.48262,3.42103
2023-04-27 15:00:00,2024-07-17 00:00:00,3.1,4.195689047191534,282.59961936430017,272.21398427520586,489.1568776882463,0.2345937837828609,65.5589,72.91066,51.0,448.00002,84.88747,3.42637
2023-04-27 16:00:00,2024-07-17 00:00:00,3.1,2.24354828605927,277.9448265288096,272.7309752942259,313.3730863731651,0.3560003593662483,69.35212,71.23319,23.0,398.00001,84.60383,3.499
2023-04-27 17:00:00,2024-07-17 00:00:00,3.1,2.24354828605927,277.9448265288096,272.7309752942259,313.3730863731651,0.3560003593662483,65.28302,67.49763,6.0,323.0,85.30554,3.48248
2023-04-27 18:00:00,2024-07-17 00:00:00,3.1,2.24354828605927,277.9448265288096,272.7309752942259,313.3730863731651,0.3560003593662483,65.49512,66.75915,0.0,259.0,85.63196,3.44784
2023-04-27 19:00:00,2024-07-17 00:00:00,3.1,1.8138408984134584,275.84613004217255,271.8142225566319,8.448622881231518e-05,0.0044969700167335,65.55479,51.04767,0.0,238.00001,86.13374,3.54401
2023-04-27 20:00:00,2024-07-17 00:00:00,3.1,1.8138408984134584,275.84613004217255,271.8142225566319,8.448622881231518e-05,0.0044969700167335,67.04995,46.7734,0.0,255.00001,85.94411,3.64435
2023-04-27 21:00:00,2024-07-17 00:00:00,3.1,1.8138408984134584,275.84613004217255,271.8142225566319,8.448622881231518e-05,0.0044969700167335,62.03854,41.75245,0.0,274.0,85.71033,3.64811
2023-04-27 22:00:00,2024-07-17 00:00:00,3.1,1.7994851996070211,274.89166467691564,271.14283732369546,6.758898304985214e-05,0.0044969700167335,58.14104,37.89068,0.0,251.0,85.66458,3.64673
2023-04-27 23:00:00,2024-07-17 00:00:00,3.1,1.7994851996070211,274.89166467691564,271.14283732369546,6.758898304985214e-05,0.0044969700167335,58.69378,37.20993,0.0,251.0,85.87468,3.77845
2023-04-28 00:00:00,2024-07-17 00:00:00,3.1,1.7994851996070211,274.89166467691564,271.14283732369546,6.758898304985214e-05,0.0044969700167335,30.38708,28.12778,0.0,275.90382,85.45865,3.03225
2023-04-28 01:00:00,2024-07-17 00:00:00,3.1,1.9003406722621563,274.37288536986324,270.7003365486201,0.113032948265004,0.0,27.64279,32.131,9.55506,272.17803,85.78059,3.18182
2023-04-28 02:00:00,2024-07-17 00:00:00,3.1,1.9003406722621563,274.37288536986324,270.7003365486201,0.113032948265004,0.0,30.77655,33.49649,27.11201,261.91177,85.18344,3.20102
2023-04-28 03:00:00,2024-07-17 00:00:00,3.1,1.9003406722621563,274.37288536986324,270.7003365486201,0.113032948265004,0.0,34.92431,38.17083,43.44602,254.38902,85.01461,3.31484
2023-04-28 04:00:00,2024-07-17 00:00:00,3.1,2.820225825778404,279.81221142320953,272.6756118141441,84.78303263386414,0.0,37.24038,43.84585,59.79388,250.44124,85.5354,3.34587
2023-04-28 05:00:00,2024-07-17 00:00:00,3.1,2.820225825778404,279.81221142320953,272.6756118141441,84.78303263386414,0.0,42.07676,46.74459,83.13497,244.40442,82.90509,3.35863
2023-04-28 06:00:00,2024-07-17 00:00:00,3.1,2.820225825778404,279.81221142320953,272.6756118141441,84.78303263386414,0.0,45.01286,53.69851,121.37396,241.02924,84.14391,3.31097
2023-04-28 07:00:00,2024-07-17 00:00:00,3.1,3.826768509778839,284.4382863213896,274.3494604855346,540.4450650276929,0.0,56.78784,60.07926,129.88491,233.56639,84.87341,3.34981
2023-04-28 08:00:00,2024-07-17 00:00:00,3.1,3.826768509778839,284.4382863213896,274.3494604855346,540.4450650276929,0.0,62.35773,62.23284,146.41438,233.71854,84.4833,3.55819
2023-04-28 09:00:00,2024-07-17 00:00:00,3.1,3.826768509778839,284.4382863213896,274.3494604855346,540.4450650276929,0.0,59.77333,60.76141,156.50134,228.28349,84.71327,3.66248
2023-04-28 10:00:00,2024-07-17 00:00:00,3.1,4.388074128734583,286.780555379336,275.1115102809183,612.2144942179368,0.0,65.7823,57.83433,153.77387,228.17825,85.19226,3.7958
2023-04-28 11:00:00,2024-07-17 00:00:00,3.1,4.388074128734583,286.780555379336,275.1115102809183,612.2144942179368,0.0,60.45296,54.99044,135.97987,232.35868,84.77487,3.89397
2023-04-28 12:00:00,2024-07-17 00:00:00,3.1,4.388074128734583,286.780555379336,275.1115102809183,612.2144942179368,0.0,60.87283,55.21035,113.27038,233.76414,84.87005,3.93548
2023-04-28 13:00:00,2024-07-17 00:00:00,3.1,3.97107180949913,286.44894735500986,277.0963718190934,410.1272630389536,0.0120100797866302,58.27991,55.81468,90.20809,233.24664,85.02307,3.92199
2023-04-28 14:00:00,2024-07-17 00:00:00,3.1,3.97107180949913,286.44894735500986,277.0963718190934,410.1272630389536,0.0120100797866302,62.75242,57.90775,72.91524,227.344,85.22584,3.89875
2023-04-28 15:00:00,2024-07-17 00:00:00,3.1,3.97107180949913,286.44894735500986,277.0963718190934,410.1272630389536,0.0120100797866302,65.5589,59.97343,53.94372,226.56475,84.63238,3.90582
