UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-07-20 00:00:00,45.0,24.0,0.0,361.0,69.0,3.0
2023-07-20 01:00:00,45.0,24.0,3.0,351.0,69.0,3.0
2023-07-20 02:00:00,45.0,24.0,16.0,334.0,69.0,3.0
2023-07-20 03:00:00,45.0,24.0,91.0,295.0,70.0,3.0
2023-07-20 04:00:00,45.0,24.0,172.0,200.0,69.0,3.0
2023-07-20 05:00:00,45.0,24.0,245.0,95.0,69.0,3.0
2023-07-20 06:00:00,45.0,24.0,307.0,136.0,69.0,3.0
2023-07-20 07:00:00,44.0,25.0,360.0,223.0,69.0,3.0
2023-07-20 08:00:00,45.0,25.0,370.0,295.0,69.0,3.0
2023-07-20 09:00:00,45.0,25.0,373.0,295.0,69.0,3.0
2023-07-20 10:00:00,44.0,24.0,375.0,359.0,69.0,3.0
2023-07-20 11:00:00,45.0,25.0,391.0,365.0,69.0,3.0
2023-07-20 12:00:00,45.0,24.0,366.0,315.0,69.0,3.0
2023-07-20 13:00:00,45.0,24.0,308.0,279.0,69.0,3.0
2023-07-20 14:00:00,45.0,25.0,211.0,260.0,69.0,3.0
2023-07-20 15:00:00,45.0,24.0,108.0,272.0,70.0,3.0
2023-07-20 16:00:00,45.0,24.0,44.0,245.0,70.0,3.0
2023-07-20 17:00:00,45.0,24.0,14.0,209.0,69.0,3.0
2023-07-20 18:00:00,45.0,24.0,2.0,206.0,70.0,3.0
2023-07-20 19:00:00,45.0,24.0,0.0,232.0,69.0,3.0
2023-07-20 20:00:00,45.0,24.0,0.0,242.0,69.0,3.0
2023-07-20 21:00:00,45.0,24.0,0.0,279.0,70.0,3.0
2023-07-20 22:00:00,45.0,25.0,0.0,309.0,70.0,3.0
2023-07-20 23:00:00,45.0,25.0,0.0,342.0,69.0,3.0
