Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
39528,2023-07-06 00:00:00,33.32,31.0,25.0,0.0,267.0,70.0,3.0
39529,2023-07-06 01:00:00,30.13,31.0,26.0,4.0,304.0,70.0,3.0
39530,2023-07-06 02:00:00,27.15,31.0,26.0,19.0,338.0,69.0,3.0
39531,2023-07-06 03:00:00,31.05,31.0,25.0,43.0,253.0,70.0,3.0
39532,2023-07-06 04:00:00,34.01,31.0,26.0,92.0,166.0,70.0,3.0
39533,2023-07-06 05:00:00,42.16,31.0,25.0,106.0,79.0,69.0,3.0
39534,2023-07-06 06:00:00,39.62,31.0,25.0,152.0,54.0,68.0,3.0
39535,2023-07-06 07:00:00,33.24,31.0,26.0,200.0,68.0,69.0,3.0
39536,2023-07-06 08:00:00,32.1,31.0,26.0,200.0,82.0,69.0,3.0
39537,2023-07-06 09:00:00,29.39,31.0,25.0,209.0,111.0,70.0,3.0
39538,2023-07-06 10:00:00,27.6,31.0,26.0,190.0,160.0,68.0,3.0
39539,2023-07-06 11:00:00,24.35,31.0,26.0,201.0,212.0,69.0,3.0
39540,2023-07-06 12:00:00,23.07,31.0,26.0,201.0,242.0,69.0,3.0
39541,2023-07-06 13:00:00,21.92,31.0,26.0,198.0,275.0,69.0,3.0
39542,2023-07-06 14:00:00,21.46,31.0,25.0,200.0,287.0,69.0,3.0
39543,2023-07-06 15:00:00,24.26,31.0,25.0,166.0,250.0,69.0,3.0
39544,2023-07-06 16:00:00,28.32,31.0,25.0,116.0,221.0,70.0,3.0
39545,2023-07-06 17:00:00,38.81,31.0,25.0,57.0,154.0,70.0,3.0
39546,2023-07-06 18:00:00,53.42,31.0,25.0,3.0,115.0,70.0,3.0
39547,2023-07-06 19:00:00,47.64,31.0,25.0,0.0,148.0,70.0,3.0
39548,2023-07-06 20:00:00,51.95,31.0,25.0,0.0,125.0,70.0,3.0
39549,2023-07-06 21:00:00,54.3,31.0,25.0,0.0,116.0,68.0,3.0
39550,2023-07-06 22:00:00,47.81,31.0,25.0,0.0,148.0,69.0,3.0
39551,2023-07-06 23:00:00,41.89,31.0,25.0,0.0,187.0,69.0,3.0
