Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
43680,2023-12-26 00:00:00,56.96,42.0,25.0,0.0,913.0,105.0,10.0
43681,2023-12-26 01:00:00,58.37,42.0,25.0,0.0,867.0,105.0,9.0
43682,2023-12-26 02:00:00,60.42,42.0,25.0,0.0,820.0,104.0,9.0
43683,2023-12-26 03:00:00,64.84,41.0,25.0,0.0,730.0,104.0,9.0
43684,2023-12-26 04:00:00,67.14,41.0,25.0,0.0,707.0,105.0,10.0
43685,2023-12-26 05:00:00,77.15,42.0,25.0,0.0,673.0,105.0,20.0
43686,2023-12-26 06:00:00,79.67,42.0,88.0,0.0,588.0,104.0,20.0
43687,2023-12-26 07:00:00,81.5,42.0,92.0,43.0,523.0,104.0,18.0
43688,2023-12-26 08:00:00,85.7,41.0,81.0,55.0,474.0,104.0,18.0
43689,2023-12-26 09:00:00,91.17,41.0,91.0,52.0,331.0,104.0,7.0
43690,2023-12-26 10:00:00,107.11,41.0,95.0,47.0,227.0,104.0,7.0
43691,2023-12-26 11:00:00,124.03,42.0,88.0,19.0,178.0,104.0,7.0
43692,2023-12-26 12:00:00,107.92,42.0,90.0,16.0,251.0,104.0,7.0
43693,2023-12-26 13:00:00,91.37,41.0,40.0,16.0,393.0,104.0,7.0
43694,2023-12-26 14:00:00,82.42,41.0,88.0,1.0,441.0,106.0,7.0
43695,2023-12-26 15:00:00,85.08,42.0,95.0,0.0,446.0,104.0,11.0
43696,2023-12-26 16:00:00,82.06,42.0,77.0,0.0,473.0,104.0,9.0
43697,2023-12-26 17:00:00,80.2,42.0,67.0,0.0,500.0,104.0,9.0
43698,2023-12-26 18:00:00,79.09,41.0,47.0,0.0,522.0,104.0,9.0
43699,2023-12-26 19:00:00,78.74,41.0,65.0,0.0,502.0,104.0,8.0
43700,2023-12-26 20:00:00,75.75,41.0,82.0,0.0,524.0,105.0,8.0
43701,2023-12-26 21:00:00,75.44,41.0,65.0,0.0,551.0,105.0,9.0
43702,2023-12-26 22:00:00,85.92,41.0,25.0,0.0,468.0,105.0,8.0
43703,2023-12-26 23:00:00,87.94,41.0,25.0,0.0,451.0,105.0,8.0
