UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-01 00:00:00,2024-07-17 00:00:00,3.1,4.208097476421663,273.77146076417057,273.1791162529544,0.0,0.7406733740078051,30.38708,36.28264,0.0,435.99999,82.404,6.60119
2023-02-01 01:00:00,2024-07-17 00:00:00,3.1,3.308496840407165,273.60174286413564,272.9216738495277,0.0,0.2360392769727606,27.64279,41.8785,0.0,463.00002,82.72364,6.74798
2023-02-01 02:00:00,2024-07-17 00:00:00,3.1,3.308496840407165,273.60174286413564,272.9216738495277,0.0,0.2360392769727606,30.77655,43.43607,0.0,478.00002,82.17357,6.76106
2023-02-01 03:00:00,2024-07-17 00:00:00,3.1,3.308496840407165,273.60174286413564,272.9216738495277,0.0,0.2360392769727606,34.92431,49.37521,0.0,473.0,82.01739,6.89186
2023-02-01 04:00:00,2024-07-17 00:00:00,3.1,2.8989649107572784,273.52464971480003,272.7076003149669,0.0,0.5210040008621015,37.24038,57.35999,0.0,471.0,82.52056,6.89041
2023-02-01 05:00:00,2024-07-17 00:00:00,3.1,2.8989649107572784,273.52464971480003,272.7076003149669,0.0,0.5210040008621015,42.07676,61.77778,0.0,449.99998,80.02513,6.90446
2023-02-01 06:00:00,2024-07-17 00:00:00,3.1,2.8989649107572784,273.52464971480003,272.7076003149669,0.0,0.5210040008621015,45.01286,69.78528,1.0,427.00001,81.18985,6.76555
2023-02-01 07:00:00,2024-07-17 00:00:00,3.1,3.1141479522643145,273.81757287922665,272.90081340775373,28.206357268781066,0.627332094695479,56.78784,77.50057,6.0,390.99999,81.86518,6.77662
2023-02-01 08:00:00,2024-07-17 00:00:00,3.1,3.1141479522643145,273.81757287922665,272.90081340775373,28.206357268781066,0.627332094695479,62.35773,79.48033,12.0,370.0,81.5059,7.01636
2023-02-01 09:00:00,2024-07-17 00:00:00,3.1,3.1141479522643145,273.81757287922665,272.90081340775373,28.206357268781066,0.627332094695479,59.77333,76.54311,14.0,364.00001,81.72374,7.13101
2023-02-01 10:00:00,2024-07-17 00:00:00,3.1,3.886692595494941,274.157162981616,272.6467197939925,66.76451812711367,1.1107376350839664,65.7823,72.64872,11.0,372.00001,82.18792,7.15732
2023-02-01 11:00:00,2024-07-17 00:00:00,3.1,3.886692595494941,274.157162981616,272.6467197939925,66.76451812711367,1.1107376350839664,60.45296,68.5183,9.0,380.00001,81.79107,7.21208
2023-02-01 12:00:00,2024-07-17 00:00:00,3.1,3.886692595494941,274.157162981616,272.6467197939925,66.76451812711367,1.1107376350839664,60.87283,69.57588,7.0,389.99999,81.87098,7.2482
2023-02-01 13:00:00,2024-07-17 00:00:00,3.1,4.32703313105318,273.09950783284046,271.4251353021565,60.68690379033093,0.212440026228021,58.27991,70.61422,3.0,398.00001,82.01349,7.27698
2023-02-01 14:00:00,2024-07-17 00:00:00,3.1,4.32703313105318,273.09950783284046,271.4251353021565,60.68690379033093,0.212440026228021,62.75242,73.95026,1.0,386.0,82.21798,7.27421
2023-02-01 15:00:00,2024-07-17 00:00:00,3.1,4.32703313105318,273.09950783284046,271.4251353021565,60.68690379033093,0.212440026228021,65.5589,77.04247,0.0,342.99999,81.64424,7.29349
2023-02-01 16:00:00,2024-07-17 00:00:00,3.1,4.916837935284107,272.1507198871664,270.36124991497365,30.350736645301147,0.3141773711767297,69.35212,76.41152,0.0,295.99999,81.38335,7.43108
2023-02-01 17:00:00,2024-07-17 00:00:00,3.1,4.916837935284107,272.1507198871664,270.36124991497365,30.350736645301147,0.3141773711767297,65.28302,73.2844,0.0,256.99999,82.04213,7.39385
2023-02-01 18:00:00,2024-07-17 00:00:00,3.1,4.916837935284107,272.1507198871664,270.36124991497365,30.350736645301147,0.3141773711767297,65.49512,72.9572,0.0,223.00001,82.36865,7.28929
