UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-10-12T00:00:00.000000000,2024-07-17 00:00:00,3.1,25.35,36.614
2023-10-12T01:00:00.000000000,2024-07-17 00:00:00,3.1,26.96,39.44265
2023-10-12T02:00:00.000000000,2024-07-17 00:00:00,3.1,25.32,41.98535
2023-10-12T03:00:00.000000000,2024-07-17 00:00:00,3.1,26.02,43.7164
2023-10-12T04:00:00.000000000,2024-07-17 00:00:00,3.1,28.7,45.93284
2023-10-12T05:00:00.000000000,2024-07-17 00:00:00,3.1,29.31,46.66119
2023-10-12T06:00:00.000000000,2024-07-17 00:00:00,3.1,26.93,48.7643
2023-10-12T07:00:00.000000000,2024-07-17 00:00:00,3.1,23.06,50.62766
2023-10-12T08:00:00.000000000,2024-07-17 00:00:00,3.1,22.11,50.83868
2023-10-12T09:00:00.000000000,2024-07-17 00:00:00,3.1,18.94,49.22238
2023-10-12T10:00:00.000000000,2024-07-17 00:00:00,3.1,18.28,48.45142
2023-10-12T11:00:00.000000000,2024-07-17 00:00:00,3.1,17.0,46.94339
2023-10-12T12:00:00.000000000,2024-07-17 00:00:00,3.1,17.53,44.20973
2023-10-12T13:00:00.000000000,2024-07-17 00:00:00,3.1,19.39,42.71303
2023-10-12T14:00:00.000000000,2024-07-17 00:00:00,3.1,21.82,42.17376
2023-10-12T15:00:00.000000000,2024-07-17 00:00:00,3.1,20.09,42.61927
2023-10-12T16:00:00.000000000,2024-07-17 00:00:00,3.1,20.2,45.27109
2023-10-12T17:00:00.000000000,2024-07-17 00:00:00,3.1,20.76,47.38362
2023-10-12T18:00:00.000000000,2024-07-17 00:00:00,3.1,21.84,49.51155
2023-10-12T19:00:00.000000000,2024-07-17 00:00:00,3.1,22.95,54.19414
2023-10-12T20:00:00.000000000,2024-07-17 00:00:00,3.1,23.24,56.82849
2023-10-12T21:00:00.000000000,2024-07-17 00:00:00,3.1,25.11,58.89846
2023-10-12T22:00:00.000000000,2024-07-17 00:00:00,3.1,27.83,62.29639
2023-10-12T23:00:00.000000000,2024-07-17 00:00:00,3.1,30.03,62.81529
2023-10-13T00:00:00.000000000,2024-07-17 00:00:00,3.1,31.54,61.19204
2023-10-13T01:00:00.000000000,2024-07-17 00:00:00,3.1,34.18,69.83987
2023-10-13T02:00:00.000000000,2024-07-17 00:00:00,3.1,36.37,78.56936
2023-10-13T03:00:00.000000000,2024-07-17 00:00:00,3.1,38.08,86.44518
2023-10-13T04:00:00.000000000,2024-07-17 00:00:00,3.1,47.73,91.66627
2023-10-13T05:00:00.000000000,2024-07-17 00:00:00,3.1,43.48,95.70014
2023-10-13T06:00:00.000000000,2024-07-17 00:00:00,3.1,43.38,99.50715
2023-10-13T07:00:00.000000000,2024-07-17 00:00:00,3.1,50.6,100.67153
2023-10-13T08:00:00.000000000,2024-07-17 00:00:00,3.1,35.51,99.08371
2023-10-13T09:00:00.000000000,2024-07-17 00:00:00,3.1,29.59,94.97057
2023-10-13T10:00:00.000000000,2024-07-17 00:00:00,3.1,26.23,89.73747
2023-10-13T11:00:00.000000000,2024-07-17 00:00:00,3.1,28.49,83.99022
2023-10-13T12:00:00.000000000,2024-07-17 00:00:00,3.1,29.3,77.60785
2023-10-13T13:00:00.000000000,2024-07-17 00:00:00,3.1,30.27,76.08766
2023-10-13T14:00:00.000000000,2024-07-17 00:00:00,3.1,30.93,73.8985
2023-10-13T15:00:00.000000000,2024-07-17 00:00:00,3.1,26.78,69.78503
2023-10-13T16:00:00.000000000,2024-07-17 00:00:00,3.1,26.4,68.4299
2023-10-13T17:00:00.000000000,2024-07-17 00:00:00,3.1,21.95,64.88524
2023-10-13T18:00:00.000000000,2024-07-17 00:00:00,3.1,21.97,59.18073
2023-10-13T19:00:00.000000000,2024-07-17 00:00:00,3.1,21.27,53.91692
2023-10-13T20:00:00.000000000,2024-07-17 00:00:00,3.1,20.55,47.10335
2023-10-13T21:00:00.000000000,2024-07-17 00:00:00,3.1,20.92,41.91516
2023-10-13T22:00:00.000000000,2024-07-17 00:00:00,3.1,20.59,38.22096
2023-10-13T23:00:00.000000000,2024-07-17 00:00:00,3.1,22.79,36.89839
2023-10-14T00:00:00.000000000,2024-07-17 00:00:00,3.1,22.74,36.52309
2023-10-14T01:00:00.000000000,2024-07-17 00:00:00,3.1,22.15,39.62036
2023-10-14T02:00:00.000000000,2024-07-17 00:00:00,3.1,22.4,45.48954
2023-10-14T03:00:00.000000000,2024-07-17 00:00:00,3.1,22.35,52.22589
2023-10-14T04:00:00.000000000,2024-07-17 00:00:00,3.1,23.11,58.52824
2023-10-14T05:00:00.000000000,2024-07-17 00:00:00,3.1,21.99,63.74748
2023-10-14T06:00:00.000000000,2024-07-17 00:00:00,3.1,20.72,69.64986
2023-10-14T07:00:00.000000000,2024-07-17 00:00:00,3.1,17.41,71.87744
2023-10-14T08:00:00.000000000,2024-07-17 00:00:00,3.1,17.38,70.16539
2023-10-14T09:00:00.000000000,2024-07-17 00:00:00,3.1,18.16,65.18329
2023-10-14T10:00:00.000000000,2024-07-17 00:00:00,3.1,21.84,61.10756
2023-10-14T11:00:00.000000000,2024-07-17 00:00:00,3.1,19.39,57.10705
2023-10-14T12:00:00.000000000,2024-07-17 00:00:00,3.1,18.87,52.19545
2023-10-14T13:00:00.000000000,2024-07-17 00:00:00,3.1,18.66,53.69526
2023-10-14T14:00:00.000000000,2024-07-17 00:00:00,3.1,19.72,56.65093
2023-10-14T15:00:00.000000000,2024-07-17 00:00:00,3.1,23.18,57.67961
2023-10-14T16:00:00.000000000,2024-07-17 00:00:00,3.1,21.46,63.62807
2023-10-14T17:00:00.000000000,2024-07-17 00:00:00,3.1,22.68,66.08372
2023-10-14T18:00:00.000000000,2024-07-17 00:00:00,3.1,20.99,66.82928
2023-10-14T19:00:00.000000000,2024-07-17 00:00:00,3.1,23.58,66.40392
2023-10-14T20:00:00.000000000,2024-07-17 00:00:00,3.1,23.19,62.12174
2023-10-14T21:00:00.000000000,2024-07-17 00:00:00,3.1,24.01,58.66102
2023-10-14T22:00:00.000000000,2024-07-17 00:00:00,3.1,24.89,58.47871
2023-10-14T23:00:00.000000000,2024-07-17 00:00:00,3.1,23.9,53.81471
2023-10-15T00:00:00.000000000,2024-07-17 00:00:00,3.1,24.89,41.02719
2023-10-15T01:00:00.000000000,2024-07-17 00:00:00,3.1,27.68,42.53903
2023-10-15T02:00:00.000000000,2024-07-17 00:00:00,3.1,26.78,48.83394
2023-10-15T03:00:00.000000000,2024-07-17 00:00:00,3.1,24.95,57.11321
2023-10-15T04:00:00.000000000,2024-07-17 00:00:00,3.1,22.93,64.48968
2023-10-15T05:00:00.000000000,2024-07-17 00:00:00,3.1,22.09,73.54638
2023-10-15T06:00:00.000000000,2024-07-17 00:00:00,3.1,20.31,82.49441
2023-10-15T07:00:00.000000000,2024-07-17 00:00:00,3.1,19.23,87.42883
2023-10-15T08:00:00.000000000,2024-07-17 00:00:00,3.1,18.42,87.42303
2023-10-15T09:00:00.000000000,2024-07-17 00:00:00,3.1,18.7,83.12593
2023-10-15T10:00:00.000000000,2024-07-17 00:00:00,3.1,18.32,77.77963
2023-10-15T11:00:00.000000000,2024-07-17 00:00:00,3.1,19.08,70.59707
2023-10-15T12:00:00.000000000,2024-07-17 00:00:00,3.1,20.53,64.90337
2023-10-15T13:00:00.000000000,2024-07-17 00:00:00,3.1,23.14,64.70402
2023-10-15T14:00:00.000000000,2024-07-17 00:00:00,3.1,26.88,65.59185
2023-10-15T15:00:00.000000000,2024-07-17 00:00:00,3.1,32.32,68.95748
2023-10-15T16:00:00.000000000,2024-07-17 00:00:00,3.1,46.36,77.62847
2023-10-15T17:00:00.000000000,2024-07-17 00:00:00,3.1,35.38,83.05312
2023-10-15T18:00:00.000000000,2024-07-17 00:00:00,3.1,36.96,88.11317
2023-10-15T19:00:00.000000000,2024-07-17 00:00:00,3.1,43.07,90.58723
2023-10-15T20:00:00.000000000,2024-07-17 00:00:00,3.1,47.44,89.02706
2023-10-15T21:00:00.000000000,2024-07-17 00:00:00,3.1,54.22,87.00953
2023-10-15T22:00:00.000000000,2024-07-17 00:00:00,3.1,63.8,84.76579
2023-10-15T23:00:00.000000000,2024-07-17 00:00:00,3.1,51.74,76.94321
