UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-03 00:00:00,12.0,25.0,0.0,26.0,118.0,16.0
2023-12-03 01:00:00,12.0,25.0,0.0,22.0,119.0,16.0
2023-12-03 02:00:00,12.0,25.0,0.0,17.0,120.0,18.0
2023-12-03 03:00:00,12.0,25.0,0.0,15.0,121.0,18.0
2023-12-03 04:00:00,12.0,25.0,0.0,12.0,122.0,18.0
2023-12-03 05:00:00,12.0,25.0,0.0,8.0,122.0,18.0
2023-12-03 06:00:00,12.0,25.0,0.0,3.0,122.0,19.0
2023-12-03 07:00:00,12.0,25.0,17.0,3.0,123.0,19.0
2023-12-03 08:00:00,12.0,25.0,35.0,6.0,123.0,31.0
2023-12-03 09:00:00,12.0,25.0,27.0,9.0,123.0,31.0
2023-12-03 10:00:00,11.0,37.0,34.0,14.0,123.0,34.0
2023-12-03 11:00:00,12.0,25.0,36.0,31.0,124.0,44.0
2023-12-03 12:00:00,12.0,25.0,23.0,57.0,124.0,44.0
2023-12-03 13:00:00,12.0,26.0,23.0,87.0,123.0,39.0
2023-12-03 14:00:00,11.0,25.0,1.0,111.0,122.0,57.0
2023-12-03 15:00:00,11.0,25.0,0.0,133.0,122.0,56.0
2023-12-03 16:00:00,11.0,26.0,0.0,120.0,123.0,56.0
2023-12-03 17:00:00,11.0,25.0,0.0,106.0,123.0,42.0
2023-12-03 18:00:00,11.0,25.0,0.0,113.0,123.0,33.0
2023-12-03 19:00:00,11.0,25.0,0.0,132.0,122.0,23.0
2023-12-03 20:00:00,11.0,26.0,0.0,170.0,121.0,20.0
2023-12-03 21:00:00,12.0,26.0,0.0,237.0,121.0,20.0
2023-12-03 22:00:00,12.0,26.0,0.0,294.0,122.0,17.0
2023-12-03 23:00:00,12.0,25.0,0.0,289.0,120.0,16.0
