UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2024-01-02 00:00:00,42.0,25.0,0.0,452.0,100.0,13.0
2024-01-02 01:00:00,42.0,25.0,0.0,407.0,100.0,13.0
2024-01-02 02:00:00,42.0,25.0,0.0,419.0,100.0,13.0
2024-01-02 03:00:00,48.0,26.0,0.0,395.0,100.0,13.0
2024-01-02 04:00:00,76.0,47.0,0.0,362.0,100.0,23.0
2024-01-02 05:00:00,96.0,96.0,0.0,356.0,100.0,21.0
2024-01-02 06:00:00,206.0,96.0,1.0,333.0,100.0,21.0
2024-01-02 07:00:00,367.0,98.0,20.0,301.0,99.0,37.0
2024-01-02 08:00:00,479.0,98.0,42.0,347.0,98.0,29.0
2024-01-02 09:00:00,456.0,98.0,76.0,342.0,96.0,23.0
2024-01-02 10:00:00,478.0,93.0,59.0,332.0,96.0,20.0
2024-01-02 11:00:00,479.0,98.0,50.0,361.0,90.0,28.0
2024-01-02 12:00:00,477.0,94.0,40.0,338.0,94.0,25.0
2024-01-02 13:00:00,480.0,95.0,13.0,379.0,95.0,32.0
2024-01-02 14:00:00,481.0,98.0,0.0,448.0,96.0,26.0
2024-01-02 15:00:00,480.0,98.0,0.0,465.0,96.0,15.0
2024-01-02 16:00:00,464.0,98.0,0.0,507.0,97.0,16.0
2024-01-02 17:00:00,481.0,98.0,0.0,535.0,97.0,17.0
2024-01-02 18:00:00,350.0,98.0,0.0,556.0,97.0,16.0
2024-01-02 19:00:00,46.0,60.0,0.0,583.0,97.0,18.0
2024-01-02 20:00:00,43.0,88.0,0.0,629.0,97.0,21.0
2024-01-02 21:00:00,43.0,59.0,0.0,639.0,98.0,15.0
2024-01-02 22:00:00,42.0,60.0,0.0,678.0,98.0,21.0
2024-01-02 23:00:00,43.0,26.0,0.0,687.0,99.0,15.0
