UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-05 00:00:00,2024-07-17 00:00:00,3.1,2.134585080124034,280.61103951218746,279.8676230157427,0.0,1.7248820580722244,35.90785,21.6933,0.0,219.0,78.23042,15.94732
2023-11-05 01:00:00,2024-07-17 00:00:00,3.1,2.603327846637015,280.7131062368747,279.96459222968315,0.0,0.9396774711281825,37.83095,18.76069,0.0,232.99999,78.74651,15.74326
2023-11-05 02:00:00,2024-07-17 00:00:00,3.1,2.603327846637015,280.7131062368747,279.96459222968315,0.0,0.9396774711281825,36.95939,21.62951,0.0,249.99999,77.88324,15.33298
2023-11-05 03:00:00,2024-07-17 00:00:00,3.1,2.603327846637015,280.7131062368747,279.96459222968315,0.0,0.9396774711281825,30.38513,24.30764,0.0,270.00001,78.06818,15.56886
2023-11-05 04:00:00,2024-07-17 00:00:00,3.1,3.385822600264154,280.89473820138903,280.0920912235671,0.0495430266464597,1.457263464821558,29.26446,26.71193,0.0,284.0,78.32252,15.4298
2023-11-05 05:00:00,2024-07-17 00:00:00,3.1,3.385822600264154,280.89473820138903,280.0920912235671,0.0495430266464597,1.457263464821558,31.23845,33.8071,0.0,295.00001,77.79577,15.36759
2023-11-05 06:00:00,2024-07-17 00:00:00,3.1,3.385822600264154,280.89473820138903,280.0920912235671,0.0495430266464597,1.457263464821558,35.29988,32.17413,35.0,303.99999,77.62034,15.55747
2023-11-05 07:00:00,2024-07-17 00:00:00,3.1,4.5107731977374215,281.87854495347005,280.6717193841123,20.751881161139032,0.5853368968280476,36.25491,34.77299,92.0,302.99999,77.37772,16.10564
2023-11-05 08:00:00,2024-07-17 00:00:00,3.1,4.5107731977374215,281.87854495347005,280.6717193841123,20.751881161139032,0.5853368968280476,44.20647,39.86055,133.0,292.0,77.40982,16.01149
2023-11-05 09:00:00,2024-07-17 00:00:00,3.1,4.5107731977374215,281.87854495347005,280.6717193841123,20.751881161139032,0.5853368968280476,48.65863,45.18663,148.0,269.0,77.67747,15.79898
2023-11-05 10:00:00,2024-07-17 00:00:00,3.1,5.859561533724244,282.75104614941574,280.9507244040242,35.13486145369649,1.378165907311332,56.25166,47.88728,146.0,256.99999,77.48154,15.51684
2023-11-05 11:00:00,2024-07-17 00:00:00,3.1,5.859561533724244,282.75104614941574,280.9507244040242,35.13486145369649,1.378165907311332,63.02284,49.45564,104.0,285.00001,77.12133,15.5191
2023-11-05 12:00:00,2024-07-17 00:00:00,3.1,5.859561533724244,282.75104614941574,280.9507244040242,35.13486145369649,1.378165907311332,66.45722,49.84639,62.0,326.99999,76.92406,15.55304
2023-11-05 13:00:00,2024-07-17 00:00:00,3.1,6.5497703836940495,282.47240809899733,280.6273646384599,19.89992112363988,1.0250605838878186,65.14019,46.29524,10.0,340.0,77.43049,15.351
