UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-10-09 00:00:00,47.0,24.0,0.0,418.0,71.0,8.0
2023-10-09 01:00:00,53.0,24.0,0.0,389.0,71.0,8.0
2023-10-09 02:00:00,82.0,24.0,0.0,478.0,71.0,11.0
2023-10-09 03:00:00,100.0,24.0,0.0,481.0,70.0,16.0
2023-10-09 04:00:00,209.0,24.0,28.0,516.0,71.0,34.0
2023-10-09 05:00:00,369.0,24.0,60.0,545.0,71.0,50.0
2023-10-09 06:00:00,470.0,24.0,121.0,507.0,71.0,50.0
2023-10-09 07:00:00,468.0,24.0,152.0,336.0,72.0,50.0
2023-10-09 08:00:00,464.0,24.0,205.0,283.0,81.0,23.0
2023-10-09 09:00:00,463.0,24.0,254.0,336.0,83.0,22.0
2023-10-09 10:00:00,443.0,24.0,289.0,392.0,86.0,24.0
2023-10-09 11:00:00,409.0,24.0,234.0,387.0,86.0,24.0
2023-10-09 12:00:00,459.0,24.0,190.0,344.0,86.0,21.0
2023-10-09 13:00:00,459.0,24.0,137.0,321.0,86.0,20.0
2023-10-09 14:00:00,452.0,24.0,81.0,339.0,85.0,20.0
2023-10-09 15:00:00,466.0,24.0,43.0,344.0,84.0,19.0
2023-10-09 16:00:00,474.0,24.0,40.0,327.0,85.0,37.0
2023-10-09 17:00:00,474.0,24.0,32.0,411.0,85.0,42.0
2023-10-09 18:00:00,405.0,24.0,1.0,368.0,85.0,30.0
2023-10-09 19:00:00,352.0,24.0,0.0,301.0,86.0,15.0
2023-10-09 20:00:00,47.0,24.0,0.0,321.0,85.0,15.0
2023-10-09 21:00:00,47.0,24.0,0.0,291.0,86.0,15.0
2023-10-09 22:00:00,46.0,24.0,0.0,274.0,86.0,17.0
2023-10-09 23:00:00,47.0,24.0,0.0,220.0,86.0,20.0
