Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
43296,2023-12-10 00:00:00,89.27,45.0,25.0,0.0,164.0,94.0,26.0
43297,2023-12-10 01:00:00,91.37,45.0,25.0,0.0,164.0,107.0,30.0
43298,2023-12-10 02:00:00,80.01,45.0,25.0,0.0,146.0,122.0,21.0
43299,2023-12-10 03:00:00,80.46,45.0,25.0,0.0,140.0,126.0,21.0
43300,2023-12-10 04:00:00,82.07,45.0,25.0,0.0,121.0,126.0,19.0
43301,2023-12-10 05:00:00,92.55,45.0,25.0,0.0,110.0,125.0,24.0
43302,2023-12-10 06:00:00,94.3,45.0,25.0,0.0,109.0,125.0,25.0
43303,2023-12-10 07:00:00,87.35,45.0,25.0,4.0,123.0,122.0,23.0
43304,2023-12-10 08:00:00,93.49,45.0,26.0,9.0,122.0,110.0,26.0
43305,2023-12-10 09:00:00,88.78,45.0,25.0,13.0,128.0,108.0,24.0
43306,2023-12-10 10:00:00,91.72,45.0,26.0,14.0,115.0,108.0,24.0
43307,2023-12-10 11:00:00,87.2,45.0,26.0,48.0,115.0,108.0,27.0
43308,2023-12-10 12:00:00,113.65,45.0,25.0,10.0,129.0,108.0,42.0
43309,2023-12-10 13:00:00,106.18,45.0,26.0,4.0,146.0,108.0,39.0
43310,2023-12-10 14:00:00,97.72,45.0,25.0,0.0,178.0,108.0,38.0
43311,2023-12-10 15:00:00,67.43,45.0,26.0,0.0,225.0,109.0,21.0
43312,2023-12-10 16:00:00,61.87,45.0,25.0,0.0,257.0,108.0,20.0
43313,2023-12-10 17:00:00,60.34,45.0,25.0,0.0,260.0,108.0,19.0
43314,2023-12-10 18:00:00,57.94,45.0,25.0,0.0,270.0,108.0,18.0
43315,2023-12-10 19:00:00,54.77,45.0,25.0,0.0,296.0,109.0,18.0
43316,2023-12-10 20:00:00,54.0,45.0,26.0,0.0,302.0,109.0,18.0
43317,2023-12-10 21:00:00,52.73,45.0,25.0,0.0,315.0,109.0,18.0
43318,2023-12-10 22:00:00,52.23,45.0,26.0,0.0,329.0,109.0,19.0
43319,2023-12-10 23:00:00,51.66,45.0,25.0,0.0,356.0,109.0,21.0
