UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-07-01 00:00:00,44.0,24.0,0.0,298.0,69.0,3.0
2023-07-01 01:00:00,44.0,24.0,2.0,317.0,64.0,3.0
2023-07-01 02:00:00,44.0,24.0,7.0,348.0,64.0,3.0
2023-07-01 03:00:00,44.0,24.0,58.0,363.0,69.0,3.0
2023-07-01 04:00:00,44.0,24.0,130.0,285.0,69.0,3.0
2023-07-01 05:00:00,44.0,24.0,188.0,274.0,69.0,3.0
2023-07-01 06:00:00,45.0,24.0,246.0,333.0,70.0,3.0
2023-07-01 07:00:00,44.0,24.0,300.0,337.0,70.0,3.0
2023-07-01 08:00:00,44.0,25.0,337.0,362.0,69.0,3.0
2023-07-01 09:00:00,44.0,24.0,350.0,424.0,69.0,3.0
2023-07-01 10:00:00,44.0,24.0,323.0,441.0,65.0,3.0
2023-07-01 11:00:00,44.0,25.0,324.0,449.0,64.0,3.0
2023-07-01 12:00:00,44.0,25.0,346.0,430.0,65.0,3.0
2023-07-01 13:00:00,44.0,25.0,310.0,424.0,65.0,3.0
2023-07-01 14:00:00,44.0,25.0,257.0,396.0,65.0,3.0
2023-07-01 15:00:00,44.0,25.0,230.0,323.0,65.0,3.0
2023-07-01 16:00:00,44.0,25.0,134.0,205.0,70.0,3.0
2023-07-01 17:00:00,44.0,25.0,68.0,123.0,70.0,3.0
2023-07-01 18:00:00,44.0,25.0,4.0,111.0,70.0,3.0
2023-07-01 19:00:00,44.0,24.0,0.0,131.0,70.0,3.0
2023-07-01 20:00:00,44.0,25.0,0.0,166.0,70.0,3.0
2023-07-01 21:00:00,44.0,24.0,0.0,204.0,70.0,3.0
2023-07-01 22:00:00,44.0,24.0,0.0,234.0,65.0,3.0
2023-07-01 23:00:00,44.0,24.0,0.0,222.0,65.0,3.0
