UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-12 00:00:00,2024-07-17 00:00:00,3.1,4.947498697569071,281.3952531435899,278.4780697285062,0.0,0.0232542028809671,35.90785,22.72305,0.0,674.99999,80.55796,14.47144
2023-10-12 01:00:00,2024-07-17 00:00:00,3.1,3.83085541005204,280.09259915573216,278.20325051816326,0.0,0.0,37.83095,23.10713,0.0,649.00001,81.08988,14.29538
2023-10-12 02:00:00,2024-07-17 00:00:00,3.1,3.83085541005204,280.09259915573216,278.20325051816326,0.0,0.0,36.95939,22.98759,0.0,623.99998,80.18913,13.91478
2023-10-12 03:00:00,2024-07-17 00:00:00,3.1,3.83085541005204,280.09259915573216,278.20325051816326,0.0,0.0,30.38513,23.65693,0.0,628.0,80.38534,14.14103
2023-10-12 04:00:00,2024-07-17 00:00:00,3.1,3.621501308140825,280.34476483917445,278.33377580993977,7.598824015889594,0.0,29.26446,22.47859,0.0,621.99998,80.66679,14.01791
2023-10-12 05:00:00,2024-07-17 00:00:00,3.1,3.621501308140825,280.34476483917445,278.33377580993977,7.598824015889594,0.0,31.23845,25.25985,0.0,623.99998,80.13541,13.95773
2023-10-12 06:00:00,2024-07-17 00:00:00,3.1,3.621501308140825,280.34476483917445,278.33377580993977,7.598824015889594,0.0,35.29988,23.33133,1.0,635.00002,79.93512,14.13747
2023-10-12 07:00:00,2024-07-17 00:00:00,3.1,4.8783221227700855,285.05958027657334,278.6956060897767,266.6089536541764,0.0,36.25491,23.31196,23.0,662.0,79.67323,14.63883
2023-10-12 08:00:00,2024-07-17 00:00:00,3.1,4.8783221227700855,285.05958027657334,278.6956060897767,266.6089536541764,0.0,44.20647,21.95494,74.0,712.00001,79.69454,14.5497
2023-10-12 09:00:00,2024-07-17 00:00:00,3.1,4.8783221227700855,285.05958027657334,278.6956060897767,266.6089536541764,0.0,48.65863,22.96672,116.0,742.00001,79.96253,14.35252
2023-10-12 10:00:00,2024-07-17 00:00:00,3.1,5.141690057606054,286.7133071050119,278.0466148131868,320.06632271711186,0.0,56.25166,23.83188,169.0,767.99999,79.7779,14.09036
2023-10-12 11:00:00,2024-07-17 00:00:00,3.1,5.141690057606054,286.7133071050119,278.0466148131868,320.06632271711186,0.0,63.02284,23.66701,212.0,779.00002,79.39887,14.09011
2023-10-12 12:00:00,2024-07-17 00:00:00,3.1,5.141690057606054,286.7133071050119,278.0466148131868,320.06632271711186,0.0,66.45722,25.233,233.0,783.99999,79.19268,14.12549
2023-10-12 13:00:00,2024-07-17 00:00:00,3.1,4.761491925902307,285.0632336869047,278.61660356542893,153.28166110436837,0.0005383770757151,65.14019,24.56711,209.00001,780.99998,79.71931,13.93869
2023-10-12 14:00:00,2024-07-17 00:00:00,3.1,4.761491925902307,285.0632336869047,278.61660356542893,153.28166110436837,0.0005383770757151,67.56419,24.12397,145.0,774.00001,79.63872,13.91389
2023-10-12 15:00:00,2024-07-17 00:00:00,3.1,4.761491925902307,285.0632336869047,278.61660356542893,153.28166110436837,0.0005383770757151,69.83906,23.24864,73.0,766.99999,80.01807,13.83664
2023-10-12 16:00:00,2024-07-17 00:00:00,3.1,7.093008066812561,285.58240496344007,280.75290948451243,77.12040102058828,0.3321742553302109,70.96096,22.00173,0.0,759.00001,80.2032,13.88294
2023-10-12 17:00:00,2024-07-17 00:00:00,3.1,7.093008066812561,285.58240496344007,280.75290948451243,77.12040102058828,0.3321742553302109,74.09067,22.08393,0.0,739.0,80.34453,13.87145
2023-10-12 18:00:00,2024-07-17 00:00:00,3.1,7.093008066812561,285.58240496344007,280.75290948451243,77.12040102058828,0.3321742553302109,76.51184,21.84185,0.0,723.0,79.95702,13.8938
2023-10-12 19:00:00,2024-07-17 00:00:00,3.1,8.429933748875904,287.4304587624421,284.4806955037509,0.0,0.7503512260167364,76.92566,21.37011,0.0,703.99999,80.76957,13.73436
2023-10-12 20:00:00,2024-07-17 00:00:00,3.1,8.429933748875904,287.4304587624421,284.4806955037509,0.0,0.7503512260167364,73.00874,22.50583,0.0,681.00001,80.95604,13.32348
2023-10-12 21:00:00,2024-07-17 00:00:00,3.1,8.429933748875904,287.4304587624421,284.4806955037509,0.0,0.7503512260167364,66.64387,21.77019,0.0,653.00002,80.86784,13.15684
2023-10-12 22:00:00,2024-07-17 00:00:00,3.1,7.962030795005821,288.9145860356049,285.8054287846601,0.0,0.964392253307456,58.88119,22.4066,0.0,545.99999,81.24658,13.48574
2023-10-12 23:00:00,2024-07-17 00:00:00,3.1,7.962030795005821,288.9145860356049,285.8054287846601,0.0,0.964392253307456,55.83575,22.87787,0.0,472.0,81.23039,13.69602
2023-10-13 00:00:00,2024-07-17 00:00:00,3.1,7.962030795005821,288.9145860356049,285.8054287846601,0.0,0.964392253307456,35.90785,22.72305,20.47872,404.10478,80.07819,14.65071
2023-10-13 01:00:00,2024-07-17 00:00:00,3.1,6.912709683453023,289.08468820915425,285.6335506120409,0.0,0.0666884915577379,37.83095,23.10713,19.42968,401.19723,80.60684,14.47125
2023-10-13 02:00:00,2024-07-17 00:00:00,3.1,6.912709683453023,289.08468820915425,285.6335506120409,0.0,0.0666884915577379,36.95939,22.98759,17.97781,396.56596,79.71382,14.08705
2023-10-13 03:00:00,2024-07-17 00:00:00,3.1,6.912709683453023,289.08468820915425,285.6335506120409,0.0,0.0666884915577379,30.38513,23.65693,18.3509,388.6899,79.9077,14.31446
2023-10-13 04:00:00,2024-07-17 00:00:00,3.1,7.436932446730836,289.3079963009661,285.05101174302865,2.8916609072192845,0.1852103733159159,29.26446,22.47859,18.30389,373.62645,80.18356,14.1894
2023-10-13 05:00:00,2024-07-17 00:00:00,3.1,7.436932446730836,289.3079963009661,285.05101174302865,2.8916609072192845,0.1852103733159159,31.23845,25.25985,18.84706,360.27833,79.65313,14.12898
2023-10-13 06:00:00,2024-07-17 00:00:00,3.1,7.436932446730836,289.3079963009661,285.05101174302865,2.8916609072192845,0.1852103733159159,35.29988,23.33133,20.00776,350.02035,79.45797,14.30995
2023-10-13 07:00:00,2024-07-17 00:00:00,3.1,8.615027768740047,291.44938077789425,284.54448492236827,126.88870330629396,0.3734400099779082,36.25491,23.31196,23.037,340.6553,79.20006,14.817
2023-10-13 08:00:00,2024-07-17 00:00:00,3.1,8.615027768740047,291.44938077789425,284.54448492236827,126.88870330629396,0.3734400099779082,44.20647,21.95494,27.84824,332.30937,79.22359,14.72726
2023-10-13 09:00:00,2024-07-17 00:00:00,3.1,8.615027768740047,291.44938077789425,284.54448492236827,126.88870330629396,0.3734400099779082,48.65863,22.96672,32.89724,320.24934,79.49151,14.52822
2023-10-13 10:00:00,2024-07-17 00:00:00,3.1,8.571070804442297,290.02044304235415,283.469636187795,149.3565453142893,0.988489908131306,56.25166,23.83188,36.65739,320.43742,79.30454,14.26363
2023-10-13 11:00:00,2024-07-17 00:00:00,3.1,8.571070804442297,290.02044304235415,283.469636187795,149.3565453142893,0.988489908131306,63.02284,23.66701,37.65451,318.68221,78.9294,14.26369
2023-10-13 12:00:00,2024-07-17 00:00:00,3.1,8.571070804442297,290.02044304235415,283.469636187795,149.3565453142893,0.988489908131306,66.45722,25.233,37.39466,314.184,78.72504,14.29888
2023-10-13 13:00:00,2024-07-17 00:00:00,3.1,7.4309178986875395,285.5794135074185,281.1655781190196,75.91103394136034,1.0897600362115023,65.14019,24.56711,37.00558,306.44347,79.24751,14.11024
2023-10-13 14:00:00,2024-07-17 00:00:00,3.1,7.4309178986875395,285.5794135074185,281.1655781190196,75.91103394136034,1.0897600362115023,67.56419,24.12397,35.78589,304.81217,79.17111,14.08519
2023-10-13 15:00:00,2024-07-17 00:00:00,3.1,7.4309178986875395,285.5794135074185,281.1655781190196,75.91103394136034,1.0897600362115023,69.83906,23.24864,33.98268,303.77387,79.54939,14.00737
2023-10-13 16:00:00,2024-07-17 00:00:00,3.1,6.823579137897732,283.31742972852624,278.4531415244893,38.53710675583767,1.601628363429384,70.96096,22.00173,33.29164,300.66686,79.73533,14.05428
2023-10-13 17:00:00,2024-07-17 00:00:00,3.1,6.823579137897732,283.31742972852624,278.4531415244893,38.53710675583767,1.601628363429384,74.09067,22.08393,32.38125,300.40021,79.87698,14.04205
2023-10-13 18:00:00,2024-07-17 00:00:00,3.1,6.823579137897732,283.31742972852624,278.4531415244893,38.53710675583767,1.601628363429384,76.51184,21.84185,32.94994,304.53084,79.49423,14.06332
2023-10-13 19:00:00,2024-07-17 00:00:00,3.1,6.866599015518855,282.253709214516,277.62284241953193,0.0,0.0319909201144919,76.92566,21.37011,35.22131,303.81454,80.29979,13.89962
2023-10-13 20:00:00,2024-07-17 00:00:00,3.1,6.866599015518855,282.253709214516,277.62284241953193,0.0,0.0319909201144919,73.00874,22.50583,34.61425,306.07388,80.48576,13.48545
2023-10-13 21:00:00,2024-07-17 00:00:00,3.1,6.866599015518855,282.253709214516,277.62284241953193,0.0,0.0319909201144919,66.64387,21.77019,32.71321,297.5359,80.39605,13.3171
2023-10-13 22:00:00,2024-07-17 00:00:00,3.1,7.618987712212194,281.6038813056886,277.37614803057375,0.0,0.1232468672326904,58.88119,22.4066,31.25545,295.80612,80.77364,13.64764
2023-10-13 23:00:00,2024-07-17 00:00:00,3.1,7.618987712212194,281.6038813056886,277.37614803057375,0.0,0.1232468672326904,55.83575,22.87787,28.39019,291.12288,80.75854,13.85917
