UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-08-06 00:00:00,46.0,23.0,0.0,303.0,88.0,32.0
2023-08-06 01:00:00,46.0,23.0,0.0,274.0,72.0,37.0
2023-08-06 02:00:00,46.0,23.0,9.0,340.0,72.0,32.0
2023-08-06 03:00:00,46.0,23.0,14.0,388.0,87.0,31.0
2023-08-06 04:00:00,46.0,23.0,60.0,326.0,88.0,31.0
2023-08-06 05:00:00,46.0,23.0,128.0,258.0,88.0,39.0
2023-08-06 06:00:00,46.0,23.0,211.0,252.0,88.0,37.0
2023-08-06 07:00:00,46.0,23.0,286.0,204.0,89.0,40.0
2023-08-06 08:00:00,46.0,23.0,369.0,267.0,89.0,37.0
2023-08-06 09:00:00,46.0,23.0,437.0,349.0,89.0,37.0
2023-08-06 10:00:00,46.0,23.0,437.0,443.0,89.0,38.0
2023-08-06 11:00:00,46.0,23.0,440.0,566.0,89.0,38.0
2023-08-06 12:00:00,46.0,23.0,386.0,646.0,74.0,45.0
2023-08-06 13:00:00,46.0,23.0,314.0,661.0,72.0,47.0
2023-08-06 14:00:00,46.0,23.0,260.0,613.0,72.0,47.0
2023-08-06 15:00:00,46.0,23.0,182.0,561.0,87.0,45.0
2023-08-06 16:00:00,46.0,23.0,105.0,529.0,88.0,43.0
2023-08-06 17:00:00,46.0,23.0,62.0,556.0,88.0,43.0
2023-08-06 18:00:00,46.0,23.0,1.0,578.0,88.0,41.0
2023-08-06 19:00:00,46.0,23.0,0.0,579.0,88.0,41.0
2023-08-06 20:00:00,46.0,23.0,0.0,518.0,88.0,41.0
2023-08-06 21:00:00,46.0,23.0,0.0,543.0,88.0,34.0
2023-08-06 22:00:00,45.0,23.0,0.0,514.0,70.0,33.0
2023-08-06 23:00:00,45.0,23.0,0.0,419.0,71.0,37.0
