UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-18 00:00:00,20.0,47.0,0.0,261.0,74.0,8.0
2023-01-18 01:00:00,20.0,47.0,0.0,210.0,74.0,8.0
2023-01-18 02:00:00,20.0,47.0,0.0,207.0,75.0,8.0
2023-01-18 03:00:00,21.0,47.0,0.0,155.0,75.0,8.0
2023-01-18 04:00:00,20.0,72.0,0.0,94.0,74.0,8.0
2023-01-18 05:00:00,21.0,94.0,0.0,116.0,74.0,10.0
2023-01-18 06:00:00,21.0,96.0,0.0,85.0,74.0,10.0
2023-01-18 07:00:00,21.0,97.0,3.0,79.0,74.0,10.0
2023-01-18 08:00:00,21.0,96.0,6.0,107.0,73.0,10.0
2023-01-18 09:00:00,20.0,97.0,8.0,80.0,74.0,10.0
2023-01-18 10:00:00,20.0,89.0,10.0,76.0,73.0,10.0
2023-01-18 11:00:00,20.0,92.0,10.0,92.0,73.0,11.0
2023-01-18 12:00:00,20.0,89.0,7.0,135.0,73.0,10.0
2023-01-18 13:00:00,21.0,94.0,3.0,141.0,73.0,9.0
2023-01-18 14:00:00,20.0,98.0,0.0,220.0,73.0,9.0
2023-01-18 15:00:00,20.0,98.0,0.0,207.0,73.0,9.0
2023-01-18 16:00:00,20.0,98.0,0.0,201.0,73.0,10.0
2023-01-18 17:00:00,20.0,97.0,0.0,211.0,74.0,10.0
2023-01-18 18:00:00,20.0,97.0,0.0,251.0,74.0,9.0
2023-01-18 19:00:00,20.0,80.0,0.0,292.0,73.0,9.0
2023-01-18 20:00:00,20.0,82.0,0.0,304.0,74.0,9.0
2023-01-18 21:00:00,20.0,47.0,0.0,336.0,74.0,9.0
2023-01-18 22:00:00,20.0,46.0,0.0,359.0,74.0,9.0
2023-01-18 23:00:00,20.0,76.0,0.0,403.0,74.0,9.0
