UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-11 00:00:00,2024-07-17 00:00:00,3.1,7.801356311407908,287.57699567836244,284.2549363470983,0.0,2.7019961889256647,85.5436,22.72305,0.0,442.0,85.42372,20.11346
2023-10-11 01:00:00,2024-07-17 00:00:00,3.1,7.629947697263368,286.88465162480827,283.9751268286155,0.0,3.2584699730878075,86.68967,23.10713,0.0,449.99998,85.98873,19.83036
2023-10-11 02:00:00,2024-07-17 00:00:00,3.1,7.629947697263368,286.88465162480827,283.9751268286155,0.0,3.2584699730878075,77.70684,22.98759,0.0,466.99998,85.00961,19.33626
2023-10-11 03:00:00,2024-07-17 00:00:00,3.1,7.629947697263368,286.88465162480827,283.9751268286155,0.0,3.2584699730878075,84.45192,23.65693,0.0,485.99999,85.22941,19.59934
2023-10-11 04:00:00,2024-07-17 00:00:00,3.1,7.621854219300358,285.1239277368526,282.5959570696092,1.5115103512034682,6.475508655385322,99.15568,22.47859,0.0,500.99999,85.56751,19.41529
2023-10-11 05:00:00,2024-07-17 00:00:00,3.1,7.621854219300358,285.1239277368526,282.5959570696092,1.5115103512034682,6.475508655385322,115.76497,25.25985,0.0,521.0,85.02644,19.34736
2023-10-11 06:00:00,2024-07-17 00:00:00,3.1,7.621854219300358,285.1239277368526,282.5959570696092,1.5115103512034682,6.475508655385322,130.30053,23.33133,0.0,536.0,84.77418,19.56585
2023-10-11 07:00:00,2024-07-17 00:00:00,3.1,8.545922370192008,285.7429530217713,281.6107071059475,121.10079180598444,0.6206090948557708,140.56954,23.31196,24.0,558.00002,84.47205,20.24615
2023-10-11 08:00:00,2024-07-17 00:00:00,3.1,8.545922370192008,285.7429530217713,281.6107071059475,121.10079180598444,0.6206090948557708,163.73012,21.95494,50.0,585.00001,84.47079,20.13786
2023-10-11 09:00:00,2024-07-17 00:00:00,3.1,8.545922370192008,285.7429530217713,281.6107071059475,121.10079180598444,0.6206090948557708,183.41575,22.96672,74.0,601.00001,84.73948,19.88204
2023-10-11 10:00:00,2024-07-17 00:00:00,3.1,8.71066086464143,286.6722463276552,280.93910194040365,213.54148972999468,0.8018038097755571,209.41799,23.83188,80.0,620.00002,84.57846,19.54351
2023-10-11 11:00:00,2024-07-17 00:00:00,3.1,8.71066086464143,286.6722463276552,280.93910194040365,213.54148972999468,0.8018038097755571,217.7081,23.66701,86.0,637.99998,84.1601,19.55285
2023-10-11 12:00:00,2024-07-17 00:00:00,3.1,8.71066086464143,286.6722463276552,280.93910194040365,213.54148972999468,0.8018038097755571,222.14861,25.233,73.0,621.99998,83.93527,19.58274
2023-10-11 13:00:00,2024-07-17 00:00:00,3.1,8.02457656039109,284.9987896819986,279.600537119067,174.1387542091021,0.0837247314256515,220.37746,24.56711,70.0,619.00002,84.50411,19.33768
2023-10-11 14:00:00,2024-07-17 00:00:00,3.1,8.02457656039109,284.9987896819986,279.600537119067,174.1387542091021,0.0837247314256515,213.40595,24.12397,43.0,641.99999,84.38101,19.30481
2023-10-11 15:00:00,2024-07-17 00:00:00,3.1,8.02457656039109,284.9987896819986,279.600537119067,174.1387542091021,0.0837247314256515,202.62238,23.24864,6.0,658.99999,84.77114,19.20996
2023-10-11 16:00:00,2024-07-17 00:00:00,3.1,7.268278592563718,283.6601781875832,279.0344671767216,88.1384605130833,0.1262189778854702,185.38359,22.00173,0.0,665.00001,84.9482,19.27555
2023-10-11 17:00:00,2024-07-17 00:00:00,3.1,7.268278592563718,283.6601781875832,279.0344671767216,88.1384605130833,0.1262189778854702,180.80163,22.08393,0.0,666.00001,85.08625,19.24048
2023-10-11 18:00:00,2024-07-17 00:00:00,3.1,7.268278592563718,283.6601781875832,279.0344671767216,88.1384605130833,0.1262189778854702,169.37419,21.84185,0.0,671.99999,84.65041,19.22905
2023-10-11 19:00:00,2024-07-17 00:00:00,3.1,6.029991530922894,282.57907135821625,278.66894280832184,0.0,0.017551609246197,151.49751,21.37011,0.0,671.99999,85.53398,18.93525
2023-10-11 20:00:00,2024-07-17 00:00:00,3.1,6.029991530922894,282.57907135821625,278.66894280832184,0.0,0.017551609246197,127.67612,22.50583,0.0,662.0,85.72539,18.42079
2023-10-11 21:00:00,2024-07-17 00:00:00,3.1,6.029991530922894,282.57907135821625,278.66894280832184,0.0,0.017551609246197,109.96291,21.77019,0.0,657.99999,85.65253,18.20047
2023-10-11 22:00:00,2024-07-17 00:00:00,3.1,4.947498697569071,281.3952531435899,278.4780697285062,0.0,0.0232542028809671,88.87549,22.4066,0.0,701.99998,86.04301,18.58098
2023-10-11 23:00:00,2024-07-17 00:00:00,3.1,4.947498697569071,281.3952531435899,278.4780697285062,0.0,0.0232542028809671,82.54931,22.87787,0.0,700.00002,86.01571,18.83065
2023-10-12 00:00:00,2024-07-17 00:00:00,3.1,4.947498697569071,281.3952531435899,278.4780697285062,0.0,0.0232542028809671,51.3427,22.72305,20.47872,565.62351,84.68839,20.19653
2023-10-12 01:00:00,2024-07-17 00:00:00,3.1,4.08387590390144,280.1283210096656,278.4206175842742,0.0,0.0,52.90983,23.10713,19.42968,559.9473,85.2484,19.91185
2023-10-12 02:00:00,2024-07-17 00:00:00,3.1,4.08387590390144,280.1283210096656,278.4206175842742,0.0,0.0,49.04311,22.98759,17.97781,549.45074,84.28112,19.41608
2023-10-12 03:00:00,2024-07-17 00:00:00,3.1,4.08387590390144,280.1283210096656,278.4206175842742,0.0,0.0,47.23035,23.65693,18.3509,534.93376,84.49736,19.6797
2023-10-12 04:00:00,2024-07-17 00:00:00,3.1,3.837441715167302,280.39974100648226,278.5653010172263,7.484268193889896,0.0,51.78869,22.47859,18.30389,510.65407,84.8269,19.49476
2023-10-12 05:00:00,2024-07-17 00:00:00,3.1,3.837441715167302,280.39974100648226,278.5653010172263,7.484268193889896,0.0,58.99342,25.25985,18.84706,489.61165,84.28729,19.42671
2023-10-12 06:00:00,2024-07-17 00:00:00,3.1,3.837441715167302,280.39974100648226,278.5653010172263,7.484268193889896,0.0,66.9004,23.33133,20.00776,475.22381,84.04289,19.64577
