UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-01-15 00:00:00,2024-07-17 00:00:00,3.1,5.714760291388068,276.8107000934723,274.9557508303556,0.0,1.155270395644866,30.38708,29.77982,0.0,479.00002,74.53223,7.84497
2023-01-15 01:00:00,2024-07-17 00:00:00,3.1,6.489997019307554,276.3280429331673,274.07569256158115,0.0,0.1691352180196348,27.64279,33.34417,0.0,500.99999,74.84595,7.9908
2023-01-15 02:00:00,2024-07-17 00:00:00,3.1,6.489997019307554,276.3280429331673,274.07569256158115,0.0,0.1691352180196348,30.77655,34.08414,0.0,518.0,74.41719,8.00175
2023-01-15 03:00:00,2024-07-17 00:00:00,3.1,6.489997019307554,276.3280429331673,274.07569256158115,0.0,0.1691352180196348,34.92431,38.79602,0.0,527.99998,74.29364,8.13846
2023-01-15 04:00:00,2024-07-17 00:00:00,3.1,6.112785973208827,275.8989732598544,273.74587016407554,0.0,0.2201395872230816,37.24038,45.8309,0.0,534.0,74.75137,8.12569
2023-01-15 05:00:00,2024-07-17 00:00:00,3.1,6.112785973208827,275.8989732598544,273.74587016407554,0.0,0.2201395872230816,42.07676,49.51766,0.0,536.0,72.60354,8.1402
2023-01-15 06:00:00,2024-07-17 00:00:00,3.1,6.112785973208827,275.8989732598544,273.74587016407554,0.0,0.2201395872230816,45.01286,58.3281,0.0,535.0,73.57731,7.96948
2023-01-15 07:00:00,2024-07-17 00:00:00,3.1,5.540433231220627,276.17336875361593,273.772421514436,35.831011037329866,0.0101190168185532,56.78784,66.29913,4.0,535.0,74.11303,7.97088
2023-01-15 08:00:00,2024-07-17 00:00:00,3.1,5.540433231220627,276.17336875361593,273.772421514436,35.831011037329866,0.0101190168185532,62.35773,68.8936,10.0,531.99999,73.83319,8.22154
2023-01-15 09:00:00,2024-07-17 00:00:00,3.1,5.540433231220627,276.17336875361593,273.772421514436,35.831011037329866,0.0101190168185532,59.77333,66.74334,14.0,518.0,74.01978,8.3398
2023-01-15 10:00:00,2024-07-17 00:00:00,3.1,4.8667259308040425,276.7010369489575,273.9283911196069,82.95025146912799,0.0183571292662641,65.7823,62.34913,13.0,489.0,74.44579,8.32883
2023-01-15 11:00:00,2024-07-17 00:00:00,3.1,4.8667259308040425,276.7010369489575,273.9283911196069,82.95025146912799,0.0183571292662641,60.45296,58.10371,11.0,447.00002,74.10187,8.36845
2023-01-15 12:00:00,2024-07-17 00:00:00,3.1,4.8667259308040425,276.7010369489575,273.9283911196069,82.95025146912799,0.0183571292662641,60.87283,57.80746,7.0,393.0,74.14245,8.40269
2023-01-15 13:00:00,2024-07-17 00:00:00,3.1,3.855826889142486,275.4210313645405,273.59262445734703,41.99777437986679,0.0037066453724619,58.27991,58.56078,3.0,342.00001,74.25785,8.4462
2023-01-15 14:00:00,2024-07-17 00:00:00,3.1,3.855826889142486,275.4210313645405,273.59262445734703,41.99777437986679,0.0037066453724619,62.75242,60.86461,0.0,300.0,74.46677,8.45057
2023-01-15 15:00:00,2024-07-17 00:00:00,3.1,3.855826889142486,275.4210313645405,273.59262445734703,41.99777437986679,0.0037066453724619,65.5589,63.8022,0.0,279.00001,73.94386,8.4741
2023-01-15 16:00:00,2024-07-17 00:00:00,3.1,4.150284326348139,274.7745060171585,273.4726222685931,20.999443003298698,0.0042381369826566,69.35212,63.73189,0.0,294.00001,73.737,8.63153
2023-01-15 17:00:00,2024-07-17 00:00:00,3.1,4.150284326348139,274.7745060171585,273.4726222685931,20.999443003298698,0.0042381369826566,65.28302,62.03367,0.0,330.0,74.29385,8.58797
2023-01-15 18:00:00,2024-07-17 00:00:00,3.1,4.150284326348139,274.7745060171585,273.4726222685931,20.999443003298698,0.0042381369826566,65.49512,63.40836,0.0,372.00001,74.62061,8.46207
2023-01-15 19:00:00,2024-07-17 00:00:00,3.1,4.243747850949041,274.22396689074765,273.3194447475944,0.0,0.0061383168749092,65.55479,51.03309,0.0,401.00002,74.97843,8.58563
2023-01-15 20:00:00,2024-07-17 00:00:00,3.1,4.243747850949041,274.22396689074765,273.3194447475944,0.0,0.0061383168749092,67.04995,47.37052,0.0,415.00002,74.8414,8.70332
2023-01-15 21:00:00,2024-07-17 00:00:00,3.1,4.243747850949041,274.22396689074765,273.3194447475944,0.0,0.0061383168749092,62.03854,43.21835,0.0,427.00001,74.69372,8.65739
2023-01-15 22:00:00,2024-07-17 00:00:00,3.1,4.855809291269451,274.0486483253408,273.2817749112968,0.0,0.1457460134690634,58.14104,37.78604,0.0,430.00001,74.67904,8.6686
2023-01-15 23:00:00,2024-07-17 00:00:00,3.1,4.855809291269451,274.0486483253408,273.2817749112968,0.0,0.1457460134690634,58.69378,35.36846,0.0,442.0,74.87636,8.79462
2023-01-16 00:00:00,2024-07-17 00:00:00,3.1,4.855809291269451,274.0486483253408,273.2817749112968,0.0,0.1457460134690634,31.52012,29.75093,0.13989,448.62494,74.34207,8.39819
2023-01-16 01:00:00,2024-07-17 00:00:00,3.1,5.68400324662688,274.0728586257589,273.4312954304065,0.0,0.5299391066967082,28.87123,31.60534,3.3523,438.39867,74.65565,8.54359
