UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-08-25 00:00:00,12.0,23.0,0.0,5.0,87.0,38.0
2023-08-25 01:00:00,12.0,23.0,0.0,8.0,87.0,39.0
2023-08-25 02:00:00,12.0,23.0,3.0,14.0,87.0,38.0
2023-08-25 03:00:00,12.0,23.0,26.0,30.0,87.0,32.0
2023-08-25 04:00:00,12.0,23.0,36.0,46.0,86.0,32.0
2023-08-25 05:00:00,12.0,23.0,95.0,44.0,86.0,42.0
2023-08-25 06:00:00,12.0,23.0,170.0,15.0,86.0,44.0
2023-08-25 07:00:00,11.0,23.0,221.0,9.0,86.0,45.0
2023-08-25 08:00:00,12.0,23.0,276.0,14.0,86.0,45.0
2023-08-25 09:00:00,12.0,23.0,218.0,15.0,85.0,44.0
2023-08-25 10:00:00,12.0,23.0,174.0,19.0,85.0,44.0
2023-08-25 11:00:00,12.0,23.0,187.0,20.0,86.0,43.0
2023-08-25 12:00:00,12.0,23.0,151.0,23.0,86.0,44.0
2023-08-25 13:00:00,12.0,23.0,107.0,25.0,85.0,43.0
2023-08-25 14:00:00,12.0,23.0,71.0,43.0,86.0,43.0
2023-08-25 15:00:00,12.0,23.0,47.0,83.0,86.0,43.0
2023-08-25 16:00:00,12.0,23.0,27.0,123.0,86.0,43.0
2023-08-25 17:00:00,12.0,23.0,39.0,197.0,86.0,43.0
2023-08-25 18:00:00,12.0,23.0,0.0,293.0,86.0,44.0
2023-08-25 19:00:00,12.0,23.0,0.0,388.0,86.0,44.0
2023-08-25 20:00:00,11.0,23.0,0.0,400.0,87.0,43.0
2023-08-25 21:00:00,12.0,23.0,0.0,417.0,86.0,38.0
2023-08-25 22:00:00,12.0,23.0,0.0,418.0,86.0,31.0
2023-08-25 23:00:00,11.0,23.0,0.0,344.0,87.0,31.0
