Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
40968,2023-09-04 00:00:00,135.86,51.0,23.0,0.0,66.0,70.0,22.0
40969,2023-09-04 01:00:00,137.64,51.0,23.0,0.0,62.0,71.0,22.0
40970,2023-09-04 02:00:00,150.81,51.0,23.0,1.0,41.0,71.0,22.0
40971,2023-09-04 03:00:00,151.76,51.0,23.0,8.0,58.0,68.0,30.0
40972,2023-09-04 04:00:00,130.32,52.0,23.0,35.0,73.0,67.0,30.0
40973,2023-09-04 05:00:00,112.12,52.0,23.0,100.0,103.0,67.0,42.0
40974,2023-09-04 06:00:00,93.71,52.0,23.0,179.0,101.0,66.0,42.0
40975,2023-09-04 07:00:00,80.26,51.0,23.0,279.0,75.0,66.0,42.0
40976,2023-09-04 08:00:00,65.87,51.0,23.0,323.0,94.0,66.0,35.0
40977,2023-09-04 09:00:00,52.78,51.0,23.0,367.0,88.0,66.0,24.0
40978,2023-09-04 10:00:00,56.23,51.0,23.0,352.0,64.0,67.0,24.0
40979,2023-09-04 11:00:00,54.77,51.0,23.0,348.0,73.0,68.0,23.0
40980,2023-09-04 12:00:00,59.58,51.0,23.0,280.0,84.0,69.0,22.0
40981,2023-09-04 13:00:00,77.58,51.0,23.0,203.0,95.0,70.0,31.0
40982,2023-09-04 14:00:00,102.31,51.0,23.0,149.0,67.0,70.0,38.0
40983,2023-09-04 15:00:00,134.14,51.0,23.0,81.0,57.0,70.0,43.0
40984,2023-09-04 16:00:00,168.62,51.0,23.0,23.0,62.0,71.0,49.0
40985,2023-09-04 17:00:00,149.38,51.0,23.0,7.0,95.0,70.0,42.0
40986,2023-09-04 18:00:00,145.89,52.0,23.0,0.0,131.0,70.0,49.0
40987,2023-09-04 19:00:00,133.56,52.0,23.0,0.0,161.0,70.0,49.0
40988,2023-09-04 20:00:00,94.73,51.0,23.0,0.0,187.0,70.0,26.0
40989,2023-09-04 21:00:00,96.94,51.0,23.0,0.0,169.0,70.0,24.0
40990,2023-09-04 22:00:00,95.81,51.0,23.0,0.0,172.0,71.0,24.0
40991,2023-09-04 23:00:00,97.23,51.0,23.0,0.0,167.0,71.0,24.0
