Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
35688,2023-01-27 00:00:00,43.47,18.0,88.0,0.0,57.0,88.0,8.0
35689,2023-01-27 01:00:00,42.01,18.0,88.0,0.0,66.0,88.0,8.0
35690,2023-01-27 02:00:00,40.07,18.0,88.0,0.0,80.0,87.0,8.0
35691,2023-01-27 03:00:00,39.34,20.0,93.0,0.0,97.0,87.0,8.0
35692,2023-01-27 04:00:00,43.36,28.0,88.0,0.0,134.0,87.0,8.0
35693,2023-01-27 05:00:00,74.88,75.0,93.0,0.0,169.0,87.0,8.0
35694,2023-01-27 06:00:00,166.95,275.0,96.0,1.0,170.0,87.0,8.0
35695,2023-01-27 07:00:00,209.28,446.0,88.0,6.0,179.0,87.0,10.0
35696,2023-01-27 08:00:00,210.11,418.0,88.0,12.0,146.0,86.0,8.0
35697,2023-01-27 09:00:00,221.16,452.0,90.0,18.0,122.0,87.0,8.0
35698,2023-01-27 10:00:00,226.39,433.0,88.0,21.0,92.0,86.0,8.0
35699,2023-01-27 11:00:00,243.29,461.0,88.0,19.0,57.0,87.0,8.0
35700,2023-01-27 12:00:00,238.98,461.0,88.0,15.0,75.0,86.0,8.0
35701,2023-01-27 13:00:00,237.86,462.0,88.0,7.0,86.0,87.0,8.0
35702,2023-01-27 14:00:00,247.94,462.0,88.0,1.0,63.0,86.0,8.0
35703,2023-01-27 15:00:00,245.51,462.0,93.0,0.0,66.0,86.0,8.0
35704,2023-01-27 16:00:00,243.31,463.0,90.0,0.0,76.0,86.0,8.0
35705,2023-01-27 17:00:00,248.11,463.0,88.0,0.0,63.0,87.0,8.0
35706,2023-01-27 18:00:00,244.53,435.0,88.0,0.0,59.0,87.0,8.0
35707,2023-01-27 19:00:00,221.89,327.0,88.0,0.0,56.0,87.0,8.0
35708,2023-01-27 20:00:00,52.86,25.0,88.0,0.0,54.0,87.0,8.0
35709,2023-01-27 21:00:00,54.62,23.0,88.0,0.0,34.0,87.0,8.0
35710,2023-01-27 22:00:00,55.88,22.0,88.0,0.0,23.0,87.0,8.0
35711,2023-01-27 23:00:00,58.98,22.0,88.0,0.0,11.0,87.0,8.0
