UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-03-02 00:00:00,2024-07-17 00:00:00,3.1,4.743681517338796,273.21511204688625,271.83426627657155,0.0,0.0,30.38708,52.88358,0.0,216.99999,87.72472,2.58165
2023-03-02 01:00:00,2024-07-17 00:00:00,3.1,4.889490347243257,273.14396022699555,271.95768014758045,0.0,0.0,27.64279,59.4803,0.0,200.99999,88.04836,2.73156
2023-03-02 02:00:00,2024-07-17 00:00:00,3.1,4.889490347243257,273.14396022699555,271.95768014758045,0.0,0.0,30.77655,61.16347,0.0,186.0,87.41628,2.75154
2023-03-02 03:00:00,2024-07-17 00:00:00,3.1,4.889490347243257,273.14396022699555,271.95768014758045,0.0,0.0,34.92431,64.99894,0.0,171.00001,87.23806,2.86322
2023-03-02 04:00:00,2024-07-17 00:00:00,3.1,4.9418311334977165,273.51884405501187,272.0347433965365,2.192275935865552,0.0,37.24038,70.73345,0.0,155.0,87.77193,2.89835
2023-03-02 05:00:00,2024-07-17 00:00:00,3.1,4.9418311334977165,273.51884405501187,272.0347433965365,2.192275935865552,0.0,42.07676,75.02322,1.0,144.0,85.04156,2.91095
2023-03-02 06:00:00,2024-07-17 00:00:00,3.1,4.9418311334977165,273.51884405501187,272.0347433965365,2.192275935865552,0.0,45.01286,79.45267,10.0,131.99999,86.33535,2.87481
2023-03-02 07:00:00,2024-07-17 00:00:00,3.1,5.868984099557464,276.0507407284395,271.8307045230965,176.2477937574136,0.0285413235168261,56.78784,85.01314,24.0,126.0,87.10504,2.91714
2023-03-02 08:00:00,2024-07-17 00:00:00,3.1,5.868984099557464,276.0507407284395,271.8307045230965,176.2477937574136,0.0285413235168261,62.35773,84.70724,37.0,106.0,86.69206,3.12157
2023-03-02 09:00:00,2024-07-17 00:00:00,3.1,5.868984099557464,276.0507407284395,271.8307045230965,176.2477937574136,0.0285413235168261,59.77333,80.12294,43.0,107.0,86.93102,3.22455
2023-03-02 10:00:00,2024-07-17 00:00:00,3.1,6.101455883143675,277.4535475024743,270.8823034252277,269.46395393935467,0.1911278518409445,65.7823,77.22268,47.0,144.0,87.421,3.37138
2023-03-02 11:00:00,2024-07-17 00:00:00,3.1,6.101455883143675,277.4535475024743,270.8823034252277,269.46395393935467,0.1911278518409445,60.45296,74.13949,49.0,186.99999,86.98838,3.47504
2023-03-02 12:00:00,2024-07-17 00:00:00,3.1,6.101455883143675,277.4535475024743,270.8823034252277,269.46395393935467,0.1911278518409445,60.87283,76.1861,49.0,216.00001,87.09487,3.51723
2023-03-02 13:00:00,2024-07-17 00:00:00,3.1,5.282254156860134,276.1540180295956,271.1026496781228,234.1571852016544,0.0747866042728473,58.27991,76.58874,40.0,227.0,87.2557,3.49839
2023-03-02 14:00:00,2024-07-17 00:00:00,3.1,5.282254156860134,276.1540180295956,271.1026496781228,234.1571852016544,0.0747866042728473,62.75242,79.67206,21.0,232.99999,87.4572,3.47258
2023-03-02 15:00:00,2024-07-17 00:00:00,3.1,5.282254156860134,276.1540180295956,271.1026496781228,234.1571852016544,0.0747866042728473,65.5589,82.12315,4.0,261.0,86.8491,3.4781
2023-03-02 16:00:00,2024-07-17 00:00:00,3.1,5.039886561726819,274.2812418700753,271.2649096376942,122.06754610326855,0.0878746911518168,69.35212,81.61817,0.0,318.99999,86.55169,3.5516
2023-03-02 17:00:00,2024-07-17 00:00:00,3.1,5.039886561726819,274.2812418700753,271.2649096376942,122.06754610326855,0.0878746911518168,65.28302,78.15739,0.0,366.99999,87.27936,3.53481
2023-03-02 18:00:00,2024-07-17 00:00:00,3.1,5.039886561726819,274.2812418700753,271.2649096376942,122.06754610326855,0.0878746911518168,65.49512,76.58497,0.0,403.99998,87.60573,3.49923
2023-03-02 19:00:00,2024-07-17 00:00:00,3.1,6.284983392082991,274.3736638284156,271.1644443142273,0.0,0.0079603169453867,65.55479,61.40156,0.0,432.99998,88.13332,3.59568
2023-03-02 20:00:00,2024-07-17 00:00:00,3.1,6.284983392082991,274.3736638284156,271.1644443142273,0.0,0.0079603169453867,67.04995,58.39661,0.0,458.0,87.93425,3.6962
2023-03-02 21:00:00,2024-07-17 00:00:00,3.1,6.284983392082991,274.3736638284156,271.1644443142273,0.0,0.0079603169453867,62.03854,54.78868,0.0,464.00002,87.68504,3.69944
2023-03-02 22:00:00,2024-07-17 00:00:00,3.1,7.498155290821511,274.4986772205708,271.076670784547,0.0,0.0463104440411423,58.14104,53.5633,0.0,450.99998,87.63372,3.69819
2023-03-02 23:00:00,2024-07-17 00:00:00,3.1,7.498155290821511,274.4986772205708,271.076670784547,0.0,0.0463104440411423,58.69378,55.56732,0.0,385.0,87.84611,3.82986
2023-03-03 00:00:00,2024-07-17 00:00:00,3.1,7.498155290821511,274.4986772205708,271.076670784547,0.0,0.0463104440411423,30.38708,38.69393,0.0,397.12666,87.68503,3.13763
2023-03-03 01:00:00,2024-07-17 00:00:00,3.1,7.399497903931721,273.7076744633422,270.5969826608952,0.0,0.2997007332490971,27.64279,44.2422,1.92156,388.83862,88.00864,3.28712
2023-03-03 02:00:00,2024-07-17 00:00:00,3.1,7.399497903931721,273.7076744633422,270.5969826608952,0.0,0.2997007332490971,30.77655,46.40184,5.09906,372.33245,87.37719,3.30614
2023-03-03 03:00:00,2024-07-17 00:00:00,3.1,7.399497903931721,273.7076744633422,270.5969826608952,0.0,0.2997007332490971,34.92431,51.43634,8.31451,360.43299,87.19913,3.42046
2023-03-03 04:00:00,2024-07-17 00:00:00,3.1,7.547600790661805,272.3555421894892,268.1275410161635,3.0246401022641094,0.5436951165004432,37.24038,57.7865,11.26111,354.68984,87.73277,3.45053
2023-03-03 05:00:00,2024-07-17 00:00:00,3.1,7.547600790661805,272.3555421894892,268.1275410161635,3.0246401022641094,0.5436951165004432,42.07676,61.62454,16.90373,343.51019,85.00414,3.46333
