UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-09-02 00:00:00,51.0,23.0,0.0,510.0,70.0,23.0
2023-09-02 01:00:00,51.0,23.0,0.0,601.0,70.0,16.0
2023-09-02 02:00:00,51.0,23.0,1.0,581.0,70.0,19.0
2023-09-02 03:00:00,51.0,23.0,36.0,558.0,70.0,20.0
2023-09-02 04:00:00,51.0,23.0,57.0,502.0,70.0,18.0
2023-09-02 05:00:00,51.0,23.0,147.0,429.0,70.0,18.0
2023-09-02 06:00:00,51.0,23.0,226.0,370.0,69.0,18.0
2023-09-02 07:00:00,51.0,23.0,267.0,338.0,69.0,29.0
2023-09-02 08:00:00,51.0,23.0,310.0,349.0,69.0,20.0
2023-09-02 09:00:00,50.0,23.0,325.0,408.0,70.0,18.0
2023-09-02 10:00:00,50.0,23.0,302.0,466.0,70.0,22.0
2023-09-02 11:00:00,50.0,23.0,318.0,534.0,70.0,22.0
2023-09-02 12:00:00,50.0,23.0,244.0,541.0,70.0,27.0
2023-09-02 13:00:00,50.0,23.0,214.0,485.0,70.0,30.0
2023-09-02 14:00:00,51.0,23.0,200.0,396.0,70.0,33.0
2023-09-02 15:00:00,51.0,23.0,130.0,313.0,69.0,24.0
2023-09-02 16:00:00,51.0,23.0,57.0,274.0,69.0,33.0
2023-09-02 17:00:00,51.0,23.0,30.0,279.0,69.0,37.0
2023-09-02 18:00:00,51.0,23.0,0.0,364.0,69.0,41.0
2023-09-02 19:00:00,51.0,23.0,0.0,345.0,70.0,23.0
2023-09-02 20:00:00,51.0,23.0,0.0,303.0,70.0,24.0
2023-09-02 21:00:00,51.0,23.0,0.0,298.0,71.0,23.0
2023-09-02 22:00:00,51.0,23.0,0.0,314.0,70.0,23.0
2023-09-02 23:00:00,51.0,23.0,0.0,299.0,70.0,24.0
