UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-06-07 00:00:00,457.0,24.0,0.0,4.0,67.0,3.0
2023-06-07 01:00:00,462.0,36.0,5.0,6.0,68.0,3.0
2023-06-07 02:00:00,462.0,25.0,17.0,4.0,68.0,3.0
2023-06-07 03:00:00,461.0,25.0,53.0,7.0,68.0,3.0
2023-06-07 04:00:00,458.0,48.0,140.0,5.0,68.0,3.0
2023-06-07 05:00:00,453.0,48.0,231.0,2.0,68.0,3.0
2023-06-07 06:00:00,446.0,49.0,300.0,0.0,68.0,4.0
2023-06-07 07:00:00,344.0,34.0,384.0,0.0,69.0,3.0
2023-06-07 08:00:00,40.0,24.0,440.0,1.0,68.0,3.0
2023-06-07 09:00:00,39.0,25.0,460.0,7.0,68.0,3.0
2023-06-07 10:00:00,39.0,25.0,477.0,21.0,68.0,3.0
2023-06-07 11:00:00,39.0,25.0,455.0,34.0,68.0,3.0
2023-06-07 12:00:00,44.0,25.0,432.0,39.0,68.0,3.0
2023-06-07 13:00:00,159.0,24.0,349.0,39.0,68.0,3.0
2023-06-07 14:00:00,308.0,25.0,287.0,36.0,68.0,3.0
2023-06-07 15:00:00,424.0,33.0,225.0,41.0,68.0,3.0
2023-06-07 16:00:00,425.0,36.0,145.0,55.0,69.0,3.0
2023-06-07 17:00:00,429.0,68.0,13.0,79.0,69.0,3.0
2023-06-07 18:00:00,434.0,67.0,2.0,113.0,69.0,3.0
2023-06-07 19:00:00,441.0,67.0,0.0,165.0,68.0,3.0
2023-06-07 20:00:00,446.0,31.0,0.0,192.0,68.0,3.0
2023-06-07 21:00:00,344.0,24.0,0.0,251.0,68.0,3.0
2023-06-07 22:00:00,40.0,24.0,0.0,317.0,68.0,3.0
2023-06-07 23:00:00,40.0,24.0,0.0,306.0,68.0,3.0
