UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-23 00:00:00,21.0,25.0,0.0,37.0,75.0,12.0
2023-01-23 01:00:00,21.0,25.0,0.0,42.0,75.0,11.0
2023-01-23 02:00:00,21.0,25.0,0.0,51.0,75.0,12.0
2023-01-23 03:00:00,21.0,25.0,0.0,50.0,75.0,11.0
2023-01-23 04:00:00,26.0,33.0,0.0,63.0,74.0,11.0
2023-01-23 05:00:00,87.0,95.0,0.0,57.0,74.0,12.0
2023-01-23 06:00:00,275.0,91.0,1.0,55.0,74.0,13.0
2023-01-23 07:00:00,455.0,88.0,12.0,33.0,74.0,13.0
2023-01-23 08:00:00,470.0,98.0,29.0,16.0,74.0,13.0
2023-01-23 09:00:00,471.0,98.0,41.0,10.0,75.0,13.0
2023-01-23 10:00:00,470.0,98.0,44.0,8.0,75.0,13.0
2023-01-23 11:00:00,470.0,98.0,38.0,4.0,75.0,13.0
2023-01-23 12:00:00,470.0,98.0,31.0,3.0,75.0,12.0
2023-01-23 13:00:00,470.0,98.0,14.0,4.0,75.0,10.0
2023-01-23 14:00:00,469.0,98.0,1.0,2.0,74.0,9.0
2023-01-23 15:00:00,469.0,98.0,0.0,2.0,74.0,9.0
2023-01-23 16:00:00,469.0,98.0,0.0,3.0,74.0,9.0
2023-01-23 17:00:00,469.0,98.0,0.0,2.0,74.0,9.0
2023-01-23 18:00:00,470.0,98.0,0.0,1.0,74.0,10.0
2023-01-23 19:00:00,327.0,98.0,0.0,1.0,74.0,10.0
2023-01-23 20:00:00,23.0,98.0,0.0,1.0,75.0,9.0
2023-01-23 21:00:00,22.0,93.0,0.0,1.0,74.0,9.0
2023-01-23 22:00:00,22.0,97.0,0.0,2.0,74.0,9.0
2023-01-23 23:00:00,22.0,88.0,0.0,13.0,79.0,9.0
