UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-03-12 00:00:00,2024-07-17 00:00:00,3.1,3.6660165136006624,269.33659839936564,267.3523468600264,0.0,0.0030020430212569,30.38708,27.59274,0.0,282.0,87.41837,6.75304
2023-03-12 01:00:00,2024-07-17 00:00:00,3.1,3.125821684867252,267.14502868702186,265.33397602085915,0.0,0.0,27.64279,29.52182,0.0,255.00001,87.74178,6.89972
2023-03-12 02:00:00,2024-07-17 00:00:00,3.1,3.125821684867252,267.14502868702186,265.33397602085915,0.0,0.0,30.77655,30.30433,0.0,252.0,87.11443,6.91254
2023-03-12 03:00:00,2024-07-17 00:00:00,3.1,3.125821684867252,267.14502868702186,265.33397602085915,0.0,0.0,34.92431,33.02995,0.0,287.99999,86.93748,7.04406
2023-03-12 04:00:00,2024-07-17 00:00:00,3.1,4.282815052630358,269.33657161404074,267.1727815339181,8.875134427772785,0.0,37.24038,37.49436,0.0,339.0,87.46959,7.04123
2023-03-12 05:00:00,2024-07-17 00:00:00,3.1,4.282815052630358,269.33657161404074,267.1727815339181,8.875134427772785,0.0,42.07676,39.97523,3.0,363.0,84.75274,7.05534
2023-03-12 06:00:00,2024-07-17 00:00:00,3.1,4.282815052630358,269.33657161404074,267.1727815339181,8.875134427772785,0.0,45.01286,46.95039,13.0,394.0,86.0391,6.91254
2023-03-12 07:00:00,2024-07-17 00:00:00,3.1,5.835648607230221,273.7765413129765,271.2832043948755,249.6499197132623,0.0084415527571353,56.78784,53.06837,29.0,412.00001,86.80335,6.92243
2023-03-12 08:00:00,2024-07-17 00:00:00,3.1,5.835648607230221,273.7765413129765,271.2832043948755,249.6499197132623,0.0084415527571353,62.35773,54.55834,59.0,415.00002,86.39346,7.1635
2023-03-12 09:00:00,2024-07-17 00:00:00,3.1,5.835648607230221,273.7765413129765,271.2832043948755,249.6499197132623,0.0084415527571353,59.77333,52.42292,62.0,395.0,86.63121,7.27859
2023-03-12 10:00:00,2024-07-17 00:00:00,3.1,6.849031943815715,274.736725726194,273.5782793601289,254.61724566121168,0.3088715619653516,65.7823,47.65678,77.0,373.99999,87.1197,7.30036
2023-03-12 11:00:00,2024-07-17 00:00:00,3.1,6.849031943815715,274.736725726194,273.5782793601289,254.61724566121168,0.3088715619653516,60.45296,44.47069,91.0,384.0,86.68915,7.35326
2023-03-12 12:00:00,2024-07-17 00:00:00,3.1,6.849031943815715,274.736725726194,273.5782793601289,254.61724566121168,0.3088715619653516,60.87283,43.72278,93.0,403.99998,86.79411,7.38915
2023-03-12 13:00:00,2024-07-17 00:00:00,3.1,7.44543687496691,275.3059777934532,274.85122158161084,67.49853493035319,1.3747470674448343,58.27991,44.76985,69.0,432.99998,86.95387,7.41973
2023-03-12 14:00:00,2024-07-17 00:00:00,3.1,7.44543687496691,275.3059777934532,274.85122158161084,67.49853493035319,1.3747470674448343,62.75242,46.69298,39.0,442.0,87.15555,7.41784
2023-03-12 15:00:00,2024-07-17 00:00:00,3.1,7.44543687496691,275.3059777934532,274.85122158161084,67.49853493035319,1.3747470674448343,65.5589,49.38706,11.0,443.00001,86.54943,7.43763
2023-03-12 16:00:00,2024-07-17 00:00:00,3.1,8.337909937928709,276.9732055351169,276.3635897391362,34.54186022734509,3.807786114651428,69.35212,49.93787,0.0,441.0,86.25413,7.57765
2023-03-12 17:00:00,2024-07-17 00:00:00,3.1,8.337909937928709,276.9732055351169,276.3635897391362,34.54186022734509,3.807786114651428,65.28302,49.97843,0.0,416.00002,86.97783,7.53964
2023-03-12 18:00:00,2024-07-17 00:00:00,3.1,8.337909937928709,276.9732055351169,276.3635897391362,34.54186022734509,3.807786114651428,65.49512,52.21694,0.0,399.00002,87.3042,7.43248
2023-03-12 19:00:00,2024-07-17 00:00:00,3.1,7.531118251907442,278.15983992777706,277.515460317376,0.0,0.7899339958517857,65.55479,44.49983,0.0,392.0,87.82785,7.55042
2023-03-12 20:00:00,2024-07-17 00:00:00,3.1,7.531118251907442,278.15983992777706,277.515460317376,0.0,0.7899339958517857,67.04995,41.62949,0.0,379.0,87.63023,7.66454
2023-03-12 21:00:00,2024-07-17 00:00:00,3.1,7.531118251907442,278.15983992777706,277.515460317376,0.0,0.7899339958517857,62.03854,39.20238,0.0,371.0,87.38337,7.62882
2023-03-12 22:00:00,2024-07-17 00:00:00,3.1,7.016775145804063,278.2715620672873,277.58618542884324,0.0,0.8745552116668197,58.14104,34.26427,0.0,369.0,87.33291,7.63744
2023-03-12 23:00:00,2024-07-17 00:00:00,3.1,7.016775145804063,278.2715620672873,277.58618542884324,0.0,0.8745552116668197,58.69378,31.45445,0.0,277.0,87.54494,7.76464
2023-03-13 00:00:00,2024-07-17 00:00:00,3.1,7.016775145804063,278.2715620672873,277.58618542884324,0.0,0.8745552116668197,30.38708,28.10653,0.0,297.78546,86.77099,7.3969
2023-03-13 01:00:00,2024-07-17 00:00:00,3.1,7.228030732012034,278.42916851530674,277.5370296098979,0.0,0.2097063855101046,27.64279,29.67247,2.14187,293.23617,87.09391,7.54308
