UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-01-26 00:00:00,2024-07-17 00:00:00,3.1,1.8547929626785864,272.09766322552434,271.5410278905921,0.0,0.6194842459837522,30.38708,59.65603,0.0,200.99999,86.62221,7.40917
2023-01-26 01:00:00,2024-07-17 00:00:00,3.1,2.313929482972232,271.8755339030837,271.00370619817136,0.0,0.4165896411074322,27.64279,65.38278,0.0,193.0,86.94502,7.55534
2023-01-26 02:00:00,2024-07-17 00:00:00,3.1,2.313929482972232,271.8755339030837,271.00370619817136,0.0,0.4165896411074322,30.77655,65.41919,0.0,182.99999,86.32994,7.56704
2023-01-26 03:00:00,2024-07-17 00:00:00,3.1,2.313929482972232,271.8755339030837,271.00370619817136,0.0,0.4165896411074322,34.92431,68.1871,0.0,162.0,86.15629,7.70167
2023-01-26 04:00:00,2024-07-17 00:00:00,3.1,2.7276142497665896,271.62484727796107,270.7002869084954,0.0,0.7295647744096543,37.24038,75.11487,0.0,153.0,86.68379,7.69288
2023-01-26 05:00:00,2024-07-17 00:00:00,3.1,2.7276142497665896,271.62484727796107,270.7002869084954,0.0,0.7295647744096543,42.07676,80.39736,0.0,145.0,84.0021,7.70722
2023-01-26 06:00:00,2024-07-17 00:00:00,3.1,2.7276142497665896,271.62484727796107,270.7002869084954,0.0,0.7295647744096543,45.01286,87.18612,0.0,135.0,85.26915,7.54764
2023-01-26 07:00:00,2024-07-17 00:00:00,3.1,3.522608672129578,272.4489655184933,270.6274466653361,48.02774681339518,0.1790040700605471,56.78784,95.08254,4.0,125.0,86.01928,7.55243
2023-01-26 08:00:00,2024-07-17 00:00:00,3.1,3.522608672129578,272.4489655184933,270.6274466653361,48.02774681339518,0.1790040700605471,62.35773,95.48624,10.0,114.0,85.61743,7.79927
2023-01-26 09:00:00,2024-07-17 00:00:00,3.1,3.522608672129578,272.4489655184933,270.6274466653361,48.02774681339518,0.1790040700605471,59.77333,89.97673,13.0,107.0,85.85202,7.91626
2023-01-26 10:00:00,2024-07-17 00:00:00,3.1,3.746830471719402,272.9860167390435,270.3815031951607,90.18464258651564,0.3256051797885024,65.7823,85.74954,14.0,100.0,86.33665,7.91835
2023-01-26 11:00:00,2024-07-17 00:00:00,3.1,3.746830471719402,272.9860167390435,270.3815031951607,90.18464258651564,0.3256051797885024,60.45296,80.68048,13.0,91.0,85.91144,7.96328
2023-01-26 12:00:00,2024-07-17 00:00:00,3.1,3.746830471719402,272.9860167390435,270.3815031951607,90.18464258651564,0.3256051797885024,60.87283,81.55055,10.0,81.0,86.01243,7.99818
2023-01-26 13:00:00,2024-07-17 00:00:00,3.1,3.391384361194779,272.25997688420654,269.67073910511914,55.70228970373913,0.0707371647064591,58.27991,81.12599,4.0,74.0,86.16946,8.03653
2023-01-26 14:00:00,2024-07-17 00:00:00,3.1,3.391384361194779,272.25997688420654,269.67073910511914,55.70228970373913,0.0707371647064591,62.75242,83.39189,1.0,72.0,86.37158,8.03839
2023-01-26 15:00:00,2024-07-17 00:00:00,3.1,3.391384361194779,272.25997688420654,269.67073910511914,55.70228970373913,0.0707371647064591,65.5589,86.46132,0.0,68.0,85.7706,8.06043
2023-01-26 16:00:00,2024-07-17 00:00:00,3.1,3.2812933498829286,271.8906003263495,269.5261084432111,27.85078390498612,0.1047332864229845,69.35212,87.28887,0.0,64.0,85.48076,8.21091
2023-01-26 17:00:00,2024-07-17 00:00:00,3.1,3.2812933498829286,271.8906003263495,269.5261084432111,27.85078390498612,0.1047332864229845,65.28302,84.33393,0.0,59.0,86.19416,8.16957
2023-01-26 18:00:00,2024-07-17 00:00:00,3.1,3.2812933498829286,271.8906003263495,269.5261084432111,27.85078390498612,0.1047332864229845,65.49512,84.44744,0.0,58.0,86.52055,8.05115
2023-01-26 19:00:00,2024-07-17 00:00:00,3.1,2.64999766758476,271.5847673691814,269.49756913916053,0.0,0.0174122957661809,65.55479,69.15136,0.0,54.0,87.03395,8.17247
2023-01-26 20:00:00,2024-07-17 00:00:00,3.1,2.64999766758476,271.5847673691814,269.49756913916053,0.0,0.0174122957661809,67.04995,67.03624,0.0,53.0,86.84007,8.28873
2023-01-26 21:00:00,2024-07-17 00:00:00,3.1,2.64999766758476,271.5847673691814,269.49756913916053,0.0,0.0174122957661809,62.03854,63.67828,0.0,60.0,86.59935,8.24688
2023-01-26 22:00:00,2024-07-17 00:00:00,3.1,1.9389338956527884,271.06263224952016,269.2479246153779,0.0,0.0282242240136536,58.14104,61.34365,0.0,74.0,86.55109,8.25705
2023-01-26 23:00:00,2024-07-17 00:00:00,3.1,1.9389338956527884,271.06263224952016,269.2479246153779,0.0,0.0282242240136536,58.69378,62.47512,0.0,70.0,86.76221,8.38355
2023-01-27 00:00:00,2024-07-17 00:00:00,3.1,1.9389338956527884,271.06263224952016,269.2479246153779,0.0,0.0282242240136536,30.38708,40.66128,0.0,119.90064,86.58237,7.56274
2023-01-27 01:00:00,2024-07-17 00:00:00,3.1,1.6853285294383349,270.6220198893683,268.9690470533099,0.0,0.0050055136204913,27.64279,46.16706,2.02288,122.04617,86.90515,7.70879
2023-01-27 02:00:00,2024-07-17 00:00:00,3.1,1.6853285294383349,270.6220198893683,268.9690470533099,0.0,0.0050055136204913,30.77655,47.98031,2.511,119.81004,86.29068,7.72022
2023-01-27 03:00:00,2024-07-17 00:00:00,3.1,1.6853285294383349,270.6220198893683,268.9690470533099,0.0,0.0050055136204913,34.92431,53.22052,3.10218,117.91974,86.11719,7.85559
2023-01-27 04:00:00,2024-07-17 00:00:00,3.1,1.4594012507703535,270.19688946984104,268.6190266982468,0.0,0.027240690907781,37.24038,60.68757,3.26486,116.28243,86.64448,7.84539
2023-01-27 05:00:00,2024-07-17 00:00:00,3.1,1.4594012507703535,270.19688946984104,268.6190266982468,0.0,0.027240690907781,42.07676,65.18895,5.0684,116.86397,83.96454,7.85979
2023-01-27 06:00:00,2024-07-17 00:00:00,3.1,1.4594012507703535,270.19688946984104,268.6190266982468,0.0,0.027240690907781,45.01286,72.26125,8.30705,117.82739,85.23063,7.69629
2023-01-27 07:00:00,2024-07-17 00:00:00,3.1,1.547433149393174,271.69149829719106,268.9063849035923,62.77098037098782,0.0100143936216188,56.78784,79.2765,9.45435,116.55281,85.98005,7.69989
2023-01-27 08:00:00,2024-07-17 00:00:00,3.1,1.547433149393174,271.69149829719106,268.9063849035923,62.77098037098782,0.0100143936216188,62.35773,80.1312,11.0955,120.81645,85.5786,7.94807
2023-01-27 09:00:00,2024-07-17 00:00:00,3.1,1.547433149393174,271.69149829719106,268.9063849035923,62.77098037098782,0.0100143936216188,59.77333,76.12663,11.39508,120.4239,85.81303,8.06551
2023-01-27 10:00:00,2024-07-17 00:00:00,3.1,2.041735740809612,272.7116707848632,269.12104552159064,129.67365668516294,0.021683191142954,65.7823,71.31418,11.13758,123.38507,86.29747,8.063
2023-01-27 11:00:00,2024-07-17 00:00:00,3.1,2.041735740809612,272.7116707848632,269.12104552159064,129.67365668516294,0.021683191142954,60.45296,67.22543,11.07718,131.11679,85.87253,8.10605
2023-01-27 12:00:00,2024-07-17 00:00:00,3.1,2.041735740809612,272.7116707848632,269.12104552159064,129.67365668516294,0.021683191142954,60.87283,68.6144,10.37238,136.44283,85.97332,8.14072
2023-01-27 13:00:00,2024-07-17 00:00:00,3.1,2.133433566619151,270.81561655619976,268.91170081404874,87.74223046760689,0.0075065640029357,58.27991,70.22821,6.87949,138.41878,86.13021,8.18089
2023-01-27 14:00:00,2024-07-17 00:00:00,3.1,2.133433566619151,270.81561655619976,268.91170081404874,87.74223046760689,0.0075065640029357,62.75242,74.19584,6.00196,137.16834,86.33235,8.18364
2023-01-27 15:00:00,2024-07-17 00:00:00,3.1,2.133433566619151,270.81561655619976,268.91170081404874,87.74223046760689,0.0075065640029357,65.5589,77.79385,3.51466,138.36564,85.73163,8.2062
2023-01-27 16:00:00,2024-07-17 00:00:00,3.1,2.699893639791366,270.3600929982025,268.6742946470052,43.87050542038655,0.0180628186729731,69.35212,77.90718,0.87885,135.69058,85.44207,8.35913
2023-01-27 17:00:00,2024-07-17 00:00:00,3.1,2.699893639791366,270.3600929982025,268.6742946470052,43.87050542038655,0.0180628186729731,65.28302,75.43786,0.91367,133.94892,86.15495,8.317
2023-01-27 18:00:00,2024-07-17 00:00:00,3.1,2.699893639791366,270.3600929982025,268.6742946470052,43.87050542038655,0.0180628186729731,65.49512,75.21717,0.0,135.67052,86.48134,8.19595
2023-01-27 19:00:00,2024-07-17 00:00:00,3.1,3.517695564632838,270.3908437769311,268.8237074320547,0.0,0.0204878703310523,65.55479,59.94014,0.0,135.11472,86.99423,8.31806
2023-01-27 20:00:00,2024-07-17 00:00:00,3.1,3.517695564632838,270.3908437769311,268.8237074320547,0.0,0.0204878703310523,67.04995,55.65628,0.0,131.33274,86.80054,8.43482
2023-01-27 21:00:00,2024-07-17 00:00:00,3.1,3.517695564632838,270.3908437769311,268.8237074320547,0.0,0.0204878703310523,62.03854,50.60101,0.0,128.11188,86.56011,8.39153
2023-01-27 22:00:00,2024-07-17 00:00:00,3.1,4.047813117179944,270.3466816350752,269.03801211739835,0.0,0.1250520892687924,58.14104,45.96881,0.0,125.09033,86.51197,8.40207
2023-01-27 23:00:00,2024-07-17 00:00:00,3.1,4.047813117179944,270.3466816350752,269.03801211739835,0.0,0.1250520892687924,58.69378,45.29901,0.0,124.59517,86.72305,8.5284
2023-01-28 00:00:00,2024-07-17 00:00:00,3.1,4.047813117179944,270.3466816350752,269.03801211739835,0.0,0.1250520892687924,30.38708,30.66818,0.0,170.84668,86.54815,7.70387
2023-01-28 01:00:00,2024-07-17 00:00:00,3.1,4.254928740371692,270.606814429528,269.6139566845475,0.0,0.2455875733686339,27.64279,34.94767,2.14134,171.07482,86.8709,7.84981
2023-01-28 02:00:00,2024-07-17 00:00:00,3.1,4.254928740371692,270.606814429528,269.6139566845475,0.0,0.2455875733686339,30.77655,36.01204,2.8819,166.2163,86.25696,7.861
2023-01-28 03:00:00,2024-07-17 00:00:00,3.1,4.254928740371692,270.606814429528,269.6139566845475,0.0,0.2455875733686339,34.92431,41.20877,3.70512,162.4866,86.08361,7.99704
2023-01-28 04:00:00,2024-07-17 00:00:00,3.1,4.45472740359094,271.2444854303184,270.38268953378,0.0,0.5011705676133433,37.24038,48.35665,4.10588,160.09475,86.6107,7.98556
2023-01-28 05:00:00,2024-07-17 00:00:00,3.1,4.45472740359094,271.2444854303184,270.38268953378,0.0,0.5011705676133433,42.07676,52.09711,6.2255,158.51493,83.93227,8.00001
2023-01-28 06:00:00,2024-07-17 00:00:00,3.1,4.45472740359094,271.2444854303184,270.38268953378,0.0,0.5011705676133433,45.01286,60.46631,9.97711,158.0615,85.19752,7.8329
2023-01-28 07:00:00,2024-07-17 00:00:00,3.1,4.919526123096023,272.62724418804083,271.5893278114621,29.68391586244305,0.1836744260061347,56.78784,68.17256,11.23162,154.76601,85.94635,7.8354
2023-01-28 08:00:00,2024-07-17 00:00:00,3.1,4.919526123096023,272.62724418804083,271.5893278114621,29.68391586244305,0.1836744260061347,62.35773,70.69027,13.08997,157.68696,85.54524,8.08482
2023-01-28 09:00:00,2024-07-17 00:00:00,3.1,4.919526123096023,272.62724418804083,271.5893278114621,29.68391586244305,0.1836744260061347,59.77333,68.61844,13.53149,155.64766,85.77954,8.20267
2023-01-28 10:00:00,2024-07-17 00:00:00,3.1,5.744154410091059,273.5592394908091,272.4382878458282,49.81051070114705,0.3040090024189878,65.7823,64.81895,13.23512,157.60745,86.26381,8.19593
2023-01-28 11:00:00,2024-07-17 00:00:00,3.1,5.744154410091059,273.5592394908091,272.4382878458282,49.81051070114705,0.3040090024189878,60.45296,60.87306,12.91075,164.17942,85.8391,8.23727
2023-01-28 12:00:00,2024-07-17 00:00:00,3.1,5.744154410091059,273.5592394908091,272.4382878458282,49.81051070114705,0.3040090024189878,60.87283,61.02907,11.87987,168.22511,85.93972,8.27172
2023-01-28 13:00:00,2024-07-17 00:00:00,3.1,5.945197432661949,273.6401394239836,272.862884967265,27.971865724187268,0.1052903679568732,58.27991,61.74009,8.09495,169.38677,86.09649,8.31356
2023-01-28 14:00:00,2024-07-17 00:00:00,3.1,5.945197432661949,273.6401394239836,272.862884967265,27.971865724187268,0.1052903679568732,62.75242,64.2059,6.97438,166.61706,86.29865,8.31712
2023-01-28 15:00:00,2024-07-17 00:00:00,3.1,5.945197432661949,273.6401394239836,272.862884967265,27.971865724187268,0.1052903679568732,65.5589,66.93353,4.24279,167.16888,85.69814,8.34016
2023-01-28 16:00:00,2024-07-17 00:00:00,3.1,6.109190047643528,273.87163474221904,273.1001754061094,13.986329694368337,0.2686172563072402,69.35212,66.37688,1.33947,163.53329,85.40882,8.49534
2023-01-28 17:00:00,2024-07-17 00:00:00,3.1,6.109190047643528,273.87163474221904,273.1001754061094,13.986329694368337,0.2686172563072402,65.28302,64.04603,0.89346,161.72907,86.12125,8.4525
2023-01-28 18:00:00,2024-07-17 00:00:00,3.1,6.109190047643528,273.87163474221904,273.1001754061094,13.986329694368337,0.2686172563072402,65.49512,64.68409,0.0,163.84869,86.44765,8.32902
2023-01-28 19:00:00,2024-07-17 00:00:00,3.1,6.936081180107966,274.0718481929741,273.1296871623288,0.0,0.0941095770530488,65.55479,51.2569,0.0,163.13099,86.9601,8.45186
2023-01-28 20:00:00,2024-07-17 00:00:00,3.1,6.936081180107966,274.0718481929741,273.1296871623288,0.0,0.0941095770530488,67.04995,47.39418,0.0,159.02607,86.76657,8.56909
2023-01-28 21:00:00,2024-07-17 00:00:00,3.1,6.936081180107966,274.0718481929741,273.1296871623288,0.0,0.0941095770530488,62.03854,42.9806,0.0,155.02603,86.52641,8.52448
2023-01-28 22:00:00,2024-07-17 00:00:00,3.1,7.839641241356559,273.919320087545,272.836750385164,0.0,0.1823748711554549,58.14104,38.12039,0.0,151.84731,86.47836,8.53535
2023-01-28 23:00:00,2024-07-17 00:00:00,3.1,7.839641241356559,273.919320087545,272.836750385164,0.0,0.1823748711554549,58.69378,36.34449,0.0,150.53494,86.68941,8.66153
2023-01-29 00:00:00,2024-07-17 00:00:00,3.1,7.839641241356559,273.919320087545,272.836750385164,0.0,0.1823748711554549,30.38708,30.12257,0.0,167.41135,85.9217,8.27549
2023-01-29 01:00:00,2024-07-17 00:00:00,3.1,8.506483818935767,273.5505678143415,272.632665068935,0.0,0.2449775834933701,27.64279,32.20217,3.53468,167.76878,86.24399,8.42098
2023-01-29 02:00:00,2024-07-17 00:00:00,3.1,8.506483818935767,273.5505678143415,272.632665068935,0.0,0.2449775834933701,30.77655,32.32008,5.1546,163.08708,85.6397,8.43119
2023-01-29 03:00:00,2024-07-17 00:00:00,3.1,8.506483818935767,273.5505678143415,272.632665068935,0.0,0.2449775834933701,34.92431,35.73636,6.67662,159.48141,85.46895,8.56995
2023-01-29 04:00:00,2024-07-17 00:00:00,3.1,8.991256029973464,273.5435616400839,272.984504342661,0.0,1.6209556840646515,37.24038,42.40443,7.72877,157.14044,85.99243,8.55327
2023-01-29 05:00:00,2024-07-17 00:00:00,3.1,8.991256029973464,273.5435616400839,272.984504342661,0.0,1.6209556840646515,42.07676,46.05896,10.6102,155.70637,83.34166,8.56793
2023-01-29 06:00:00,2024-07-17 00:00:00,3.1,8.991256029973464,273.5435616400839,272.984504342661,0.0,1.6209556840646515,45.01286,55.45446,15.49995,155.34846,84.59171,8.3862
2023-01-29 07:00:00,2024-07-17 00:00:00,3.1,8.640013409062291,274.3219525462485,273.2871810124436,0.0,1.6209556840646515,56.78784,63.78673,16.89246,152.18926,85.32943,8.38425
2023-01-29 08:00:00,2024-07-17 00:00:00,3.1,8.640013409062291,274.3219525462485,273.2871810124436,0.0,1.6209556840646515,62.35773,66.1836,19.09363,155.20074,84.93464,8.63869
2023-01-29 09:00:00,2024-07-17 00:00:00,3.1,8.640013409062291,274.3219525462485,273.2871810124436,0.0,1.6209556840646515,59.77333,63.47421,19.63838,153.2725,85.16645,8.7582
2023-01-29 10:00:00,2024-07-17 00:00:00,3.1,8.033095020670403,274.94920731412446,272.9378641836019,50.35773276909353,1.6567667570177909,65.7823,57.523,18.88284,155.2998,85.64769,8.73432
2023-01-29 11:00:00,2024-07-17 00:00:00,3.1,8.033095020670403,274.94920731412446,272.9378641836019,50.35773276909353,1.6567667570177909,60.45296,52.7076,17.40238,161.94999,85.22719,8.76871
2023-01-29 12:00:00,2024-07-17 00:00:00,3.1,8.033095020670403,274.94920731412446,272.9378641836019,50.35773276909353,1.6567667570177909,60.87283,51.74369,15.14627,166.082,85.32468,8.8023
2023-01-29 13:00:00,2024-07-17 00:00:00,3.1,7.506224021264621,274.38685802034934,272.7573024351443,36.23707105277373,0.1946378780474233,58.27991,52.86643,9.98251,167.29858,85.47929,8.85091
2023-01-29 14:00:00,2024-07-17 00:00:00,3.1,7.506224021264621,274.38685802034934,272.7573024351443,36.23707105277373,0.1946378780474233,62.75242,55.1277,7.97789,164.63132,85.6818,8.85775
2023-01-29 15:00:00,2024-07-17 00:00:00,3.1,7.506224021264621,274.38685802034934,272.7573024351443,36.23707105277373,0.1946378780474233,65.5589,58.67283,4.32451,165.22664,85.08534,8.88275
2023-01-29 16:00:00,2024-07-17 00:00:00,3.1,7.604511620342469,274.0364649066857,272.8793281164071,18.11911477693824,0.5033091140477886,69.35212,59.85594,0.53942,161.65583,84.80032,9.04704
2023-01-29 17:00:00,2024-07-17 00:00:00,3.1,7.604511620342469,274.0364649066857,272.8793281164071,18.11911477693824,0.5033091140477886,65.28302,59.61346,0.0,159.85582,85.50464,9.00129
2023-01-29 18:00:00,2024-07-17 00:00:00,3.1,7.604511620342469,274.0364649066857,272.8793281164071,18.11911477693824,0.5033091140477886,65.49512,62.50458,0.0,161.9486,85.83106,8.86801
2023-01-29 19:00:00,2024-07-17 00:00:00,3.1,7.338364251313022,273.95556669453026,272.8849428094609,0.0,0.3289091460634027,65.55479,52.34635,0.0,161.24183,86.33545,8.99379
2023-01-29 20:00:00,2024-07-17 00:00:00,3.1,7.338364251313022,273.95556669453026,272.8849428094609,0.0,0.3289091460634027,67.04995,49.08623,0.0,157.15869,86.14486,9.11288
2023-01-29 21:00:00,2024-07-17 00:00:00,3.1,7.338364251313022,273.95556669453026,272.8849428094609,0.0,0.3289091460634027,62.03854,45.52387,0.0,153.21117,85.90952,9.06293
2023-01-29 22:00:00,2024-07-17 00:00:00,3.1,6.56894126994557,273.81562249172066,272.68162345895144,0.0,0.8653099543653862,58.14104,38.84642,0.0,150.04306,85.86321,9.07516
2023-01-29 23:00:00,2024-07-17 00:00:00,3.1,6.56894126994557,273.81562249172066,272.68162345895144,0.0,0.8653099543653862,58.69378,35.19154,0.0,148.78579,86.07354,9.20072
