UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-04-15 00:00:00,12.0,47.0,0.0,447.0,72.0,3.0
2023-04-15 01:00:00,12.0,47.0,0.0,436.0,72.0,3.0
2023-04-15 02:00:00,12.0,47.0,1.0,436.0,72.0,3.0
2023-04-15 03:00:00,12.0,47.0,7.0,463.0,72.0,3.0
2023-04-15 04:00:00,12.0,47.0,23.0,465.0,71.0,3.0
2023-04-15 05:00:00,12.0,94.0,52.0,450.0,71.0,3.0
2023-04-15 06:00:00,12.0,95.0,92.0,433.0,72.0,3.0
2023-04-15 07:00:00,11.0,97.0,137.0,463.0,72.0,3.0
2023-04-15 08:00:00,12.0,96.0,157.0,448.0,72.0,3.0
2023-04-15 09:00:00,12.0,95.0,138.0,460.0,73.0,3.0
2023-04-15 10:00:00,12.0,47.0,100.0,483.0,71.0,3.0
2023-04-15 11:00:00,12.0,47.0,73.0,529.0,71.0,3.0
2023-04-15 12:00:00,12.0,47.0,58.0,563.0,71.0,3.0
2023-04-15 13:00:00,12.0,58.0,42.0,541.0,71.0,3.0
2023-04-15 14:00:00,12.0,47.0,27.0,505.0,71.0,3.0
2023-04-15 15:00:00,12.0,47.0,13.0,440.0,71.0,3.0
2023-04-15 16:00:00,12.0,94.0,3.0,370.0,71.0,3.0
2023-04-15 17:00:00,12.0,94.0,0.0,354.0,71.0,3.0
2023-04-15 18:00:00,12.0,94.0,0.0,389.0,71.0,3.0
2023-04-15 19:00:00,12.0,94.0,0.0,341.0,71.0,3.0
2023-04-15 20:00:00,11.0,92.0,0.0,246.0,71.0,3.0
2023-04-15 21:00:00,12.0,47.0,0.0,179.0,71.0,3.0
2023-04-15 22:00:00,12.0,47.0,0.0,143.0,71.0,3.0
2023-04-15 23:00:00,12.0,47.0,0.0,139.0,72.0,3.0
