UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-08-27 00:00:00,2024-07-17 00:00:00,3.1,3.5473626497850868,291.0953370758026,288.6147152769758,0.0,0.4500570295666793,35.90785,22.72305,0.0,163.0,83.6707,40.39313
2023-08-27 01:00:00,2024-07-17 00:00:00,3.1,6.186660110921727,291.1509055870953,289.9038375335423,0.0,4.957511181025804,37.83095,23.10713,0.0,166.0,84.22378,39.98719
2023-08-27 02:00:00,2024-07-17 00:00:00,3.1,6.186660110921727,291.1509055870953,289.9038375335423,0.0,4.957511181025804,36.95939,22.98759,0.0,150.0,83.2729,38.45432
2023-08-27 03:00:00,2024-07-17 00:00:00,3.1,6.186660110921727,291.1509055870953,289.9038375335423,0.0,4.957511181025804,30.38513,23.65693,0.0,131.0,83.4842,39.69122
2023-08-27 04:00:00,2024-07-17 00:00:00,3.1,6.141779790593329,291.3744596634256,289.61556210053845,24.80776358881072,6.003247277666785,29.26446,22.47859,0.0,118.0,83.80188,38.98294
2023-08-27 05:00:00,2024-07-17 00:00:00,3.1,6.141779790593329,291.3744596634256,289.61556210053845,24.80776358881072,6.003247277666785,31.23845,25.25985,30.0,99.0,83.2643,39.15464
2023-08-27 06:00:00,2024-07-17 00:00:00,3.1,6.141779790593329,291.3744596634256,289.61556210053845,24.80776358881072,6.003247277666785,35.29988,23.33133,103.0,90.0,83.03077,39.33687
2023-08-27 07:00:00,2024-07-17 00:00:00,3.1,6.289719163550485,293.27694120361946,287.6180660176996,310.83004228704414,0.1459695576398271,36.25491,23.31196,179.0,90.0,82.74314,40.46381
2023-08-27 08:00:00,2024-07-17 00:00:00,3.1,6.289719163550485,293.27694120361946,287.6180660176996,310.83004228704414,0.1459695576398271,44.20647,21.95494,244.0,87.0,82.75001,40.13788
2023-08-27 09:00:00,2024-07-17 00:00:00,3.1,6.289719163550485,293.27694120361946,287.6180660176996,310.83004228704414,0.1459695576398271,48.65863,22.96672,303.99999,74.0,83.01844,39.41643
2023-08-27 10:00:00,2024-07-17 00:00:00,3.1,5.459000653145395,295.27833223566176,285.5697931521033,420.62220704587344,0.1754343130122756,56.25166,23.83188,343.99999,70.0,82.84892,39.32283
2023-08-27 11:00:00,2024-07-17 00:00:00,3.1,5.459000653145395,295.27833223566176,285.5697931521033,420.62220704587344,0.1754343130122756,63.02284,23.66701,332.0,65.0,82.44473,38.61295
2023-08-27 12:00:00,2024-07-17 00:00:00,3.1,5.459000653145395,295.27833223566176,285.5697931521033,420.62220704587344,0.1754343130122756,66.45722,25.233,310.99999,58.0,82.22662,38.81534
2023-08-27 13:00:00,2024-07-17 00:00:00,3.1,3.5985037976344647,294.67516039106,285.4331088636961,371.1028765582604,0.0058550316702833,65.14019,24.56711,290.00001,55.0,82.78024,39.59766
2023-08-27 14:00:00,2024-07-17 00:00:00,3.1,3.5985037976344647,294.67516039106,285.4331088636961,371.1028765582604,0.0058550316702833,67.56419,24.12397,232.0,51.0,82.67246,38.05082
2023-08-27 15:00:00,2024-07-17 00:00:00,3.1,3.5985037976344647,294.67516039106,285.4331088636961,371.1028765582604,0.0058550316702833,69.83906,23.24864,174.00001,49.0,83.05871,38.39187
2023-08-27 16:00:00,2024-07-17 00:00:00,3.1,2.195205638508285,290.4543257760903,285.4314977792345,216.37452409131487,0.0082604223876657,70.96096,22.00173,111.0,43.0,83.23868,38.60957
2023-08-27 17:00:00,2024-07-17 00:00:00,3.1,2.195205638508285,290.4543257760903,285.4314977792345,216.37452409131487,0.0082604223876657,74.09067,22.08393,27.0,39.0,83.37791,38.46525
2023-08-27 18:00:00,2024-07-17 00:00:00,3.1,2.195205638508285,290.4543257760903,285.4314977792345,216.37452409131487,0.0082604223876657,76.51184,21.84185,0.0,52.0,82.95948,38.9228
2023-08-27 19:00:00,2024-07-17 00:00:00,3.1,1.9516281191750613,289.30003299441614,285.29262223122885,0.0,0.0098157643487613,76.92566,21.37011,0.0,72.0,83.81747,37.84544
2023-08-27 20:00:00,2024-07-17 00:00:00,3.1,1.9516281191750613,289.30003299441614,285.29262223122885,0.0,0.0098157643487613,73.00874,22.50583,0.0,99.0,84.0071,36.88117
2023-08-27 21:00:00,2024-07-17 00:00:00,3.1,1.9516281191750613,289.30003299441614,285.29262223122885,0.0,0.0098157643487613,66.64387,21.77019,0.0,140.0,83.92871,36.53794
2023-08-27 22:00:00,2024-07-17 00:00:00,3.1,1.9868430005203128,288.9203191042194,285.1087651062508,0.0,0.0133562646216852,58.88119,22.4066,0.0,153.0,84.31496,36.28375
2023-08-27 23:00:00,2024-07-17 00:00:00,3.1,1.9868430005203128,288.9203191042194,285.1087651062508,0.0,0.0133562646216852,55.83575,22.87787,0.0,168.0,84.29166,37.59381
2023-08-28 00:00:00,2024-07-17 00:00:00,3.1,1.9868430005203128,288.9203191042194,285.1087651062508,0.0,0.0133562646216852,35.90785,22.72305,20.47872,109.06874,80.97691,39.72031
2023-08-28 01:00:00,2024-07-17 00:00:00,3.1,2.255306017732363,288.457948297179,285.0584743060196,0.0,0.0094859778695548,37.83095,23.10713,19.42968,112.01291,81.51167,39.31342
2023-08-28 02:00:00,2024-07-17 00:00:00,3.1,2.255306017732363,288.457948297179,285.0584743060196,0.0,0.0094859778695548,36.95939,22.98759,17.97781,118.53504,80.60417,37.83677
2023-08-28 03:00:00,2024-07-17 00:00:00,3.1,2.255306017732363,288.457948297179,285.0584743060196,0.0,0.0094859778695548,30.38513,23.65693,18.3509,122.98043,80.80242,39.01119
2023-08-28 04:00:00,2024-07-17 00:00:00,3.1,3.222162129591132,291.0215724916825,285.6864346613584,33.46036527881938,0.0884440702767652,29.26446,22.47859,18.30389,124.96225,81.08874,38.33015
2023-08-28 05:00:00,2024-07-17 00:00:00,3.1,3.222162129591132,291.0215724916825,285.6864346613584,33.46036527881938,0.0884440702767652,31.23845,25.25985,18.84706,126.28521,80.55652,38.48773
2023-08-28 06:00:00,2024-07-17 00:00:00,3.1,3.222162129591132,291.0215724916825,285.6864346613584,33.46036527881938,0.0884440702767652,35.29988,23.33133,20.00776,122.49353,80.35176,38.68012
2023-08-28 07:00:00,2024-07-17 00:00:00,3.1,4.277134787485668,293.52683256071657,286.7874377999285,250.5518811802784,0.8720435751242419,36.25491,23.31196,23.037,120.06619,80.08641,39.80311
2023-08-28 08:00:00,2024-07-17 00:00:00,3.1,4.277134787485668,293.52683256071657,286.7874377999285,250.5518811802784,0.8720435751242419,44.20647,21.95494,27.84824,120.92551,80.10578,39.47442
2023-08-28 09:00:00,2024-07-17 00:00:00,3.1,4.277134787485668,293.52683256071657,286.7874377999285,250.5518811802784,0.8720435751242419,48.65863,22.96672,32.89724,118.19113,80.37383,38.78773
2023-08-28 10:00:00,2024-07-17 00:00:00,3.1,4.931986013001094,294.9488820862118,288.3888185675484,285.97017344144626,1.7877334756889824,56.25166,23.83188,36.65739,119.88065,80.19122,38.66033
2023-08-28 11:00:00,2024-07-17 00:00:00,3.1,4.931986013001094,294.9488820862118,288.3888185675484,285.97017344144626,1.7877334756889824,63.02284,23.66701,37.65451,122.84319,79.80882,38.00261
2023-08-28 12:00:00,2024-07-17 00:00:00,3.1,4.931986013001094,294.9488820862118,288.3888185675484,285.97017344144626,1.7877334756889824,66.45722,25.233,37.39466,125.58307,79.60102,38.19732
2023-08-28 13:00:00,2024-07-17 00:00:00,3.1,4.878508378030288,296.41516905339495,289.2380392208371,280.45385126737256,0.3941415513393386,65.14019,24.56711,37.00558,125.92028,80.13128,38.90034
2023-08-28 14:00:00,2024-07-17 00:00:00,3.1,4.878508378030288,296.41516905339495,289.2380392208371,280.45385126737256,0.3941415513393386,67.56419,24.12397,35.78589,130.05988,80.04703,37.45243
2023-08-28 15:00:00,2024-07-17 00:00:00,3.1,4.878508378030288,296.41516905339495,289.2380392208371,280.45385126737256,0.3941415513393386,69.83906,23.24864,33.98268,130.56271,80.4273,37.75965
2023-08-28 16:00:00,2024-07-17 00:00:00,3.1,5.392920597896801,292.9447507943697,288.6825811815306,176.21971644306723,0.7238343665646961,70.96096,22.00173,33.29164,126.26932,80.61174,37.97208
2023-08-28 17:00:00,2024-07-17 00:00:00,3.1,5.392920597896801,292.9447507943697,288.6825811815306,176.21971644306723,0.7238343665646961,74.09067,22.08393,32.38125,129.10761,80.75279,37.83709
2023-08-28 18:00:00,2024-07-17 00:00:00,3.1,5.392920597896801,292.9447507943697,288.6825811815306,176.21971644306723,0.7238343665646961,76.51184,21.84185,32.94994,132.492,80.36112,38.26018
2023-08-28 19:00:00,2024-07-17 00:00:00,3.1,5.293602926143802,292.35196324121307,288.43493517675114,0.0,0.8406520287250686,76.92566,21.37011,35.22131,134.43944,81.17979,37.21171
2023-08-28 20:00:00,2024-07-17 00:00:00,3.1,5.293602926143802,292.35196324121307,288.43493517675114,0.0,0.8406520287250686,73.00874,22.50583,34.61425,136.31162,81.36668,36.26647
2023-08-28 21:00:00,2024-07-17 00:00:00,3.1,5.293602926143802,292.35196324121307,288.43493517675114,0.0,0.8406520287250686,66.64387,21.77019,32.71321,132.73354,81.2798,35.9219
2023-08-28 22:00:00,2024-07-17 00:00:00,3.1,5.225779288041799,291.500559256216,288.8572292623892,0.0,2.411021437503978,58.88119,22.4066,31.25545,130.24004,81.65955,35.71796
2023-08-28 23:00:00,2024-07-17 00:00:00,3.1,5.225779288041799,291.500559256216,288.8572292623892,0.0,2.411021437503978,55.83575,22.87787,28.39019,126.0069,81.6424,36.96397
2023-08-29 00:00:00,2024-07-17 00:00:00,3.1,5.225779288041799,291.500559256216,288.8572292623892,0.0,2.411021437503978,35.90785,22.72305,20.47872,95.03069,80.25262,39.36125
2023-08-29 01:00:00,2024-07-17 00:00:00,3.1,3.86841401120478,290.7035639100016,289.48946347644414,0.0,0.6614749304200059,37.83095,23.10713,19.42968,97.42115,80.78246,38.95386
2023-08-29 02:00:00,2024-07-17 00:00:00,3.1,3.86841401120478,290.7035639100016,289.48946347644414,0.0,0.6614749304200059,36.95939,22.98759,17.97781,104.01347,79.88662,37.50721
2023-08-29 03:00:00,2024-07-17 00:00:00,3.1,3.86841401120478,290.7035639100016,289.48946347644414,0.0,0.6614749304200059,30.38513,23.65693,18.3509,108.84513,80.08135,38.64829
2023-08-29 04:00:00,2024-07-17 00:00:00,3.1,3.661995394613256,293.06233887729604,290.58725152254783,41.092962330295805,0.8051774315974112,29.26446,22.47859,18.30389,111.4173,80.35925,37.98178
2023-08-29 05:00:00,2024-07-17 00:00:00,3.1,3.661995394613256,293.06233887729604,290.58725152254783,41.092962330295805,0.8051774315974112,31.23845,25.25985,18.84706,112.79274,79.82847,38.13183
2023-08-29 06:00:00,2024-07-17 00:00:00,3.1,3.661995394613256,293.06233887729604,290.58725152254783,41.092962330295805,0.8051774315974112,35.29988,23.33133,20.00776,110.43731,79.63144,38.32963
2023-08-29 07:00:00,2024-07-17 00:00:00,3.1,4.002132815992301,297.49245506374564,290.1307618460554,397.4624977677712,0.0117920045847336,36.25491,23.31196,23.037,108.97251,79.37209,39.45052
2023-08-29 08:00:00,2024-07-17 00:00:00,3.1,4.002132815992301,297.49245506374564,290.1307618460554,397.4624977677712,0.0117920045847336,44.20647,21.95494,27.84824,110.57491,79.39481,39.12035
2023-08-29 09:00:00,2024-07-17 00:00:00,3.1,4.002132815992301,297.49245506374564,290.1307618460554,397.4624977677712,0.0117920045847336,48.65863,22.96672,32.89724,109.68952,79.66276,38.45222
2023-08-29 10:00:00,2024-07-17 00:00:00,3.1,3.768404721560149,299.6757159882268,289.2592789781466,474.81151821847055,0.027470097865414,56.25166,23.83188,36.65739,113.63002,79.47663,38.30678
2023-08-29 11:00:00,2024-07-17 00:00:00,3.1,3.768404721560149,299.6757159882268,289.2592789781466,474.81151821847055,0.027470097865414,63.02284,23.66701,37.65451,117.10519,79.10008,37.67689
2023-08-29 12:00:00,2024-07-17 00:00:00,3.1,3.768404721560149,299.6757159882268,289.2592789781466,474.81151821847055,0.027470097865414,66.45722,25.233,37.39466,121.91287,78.89506,37.86751
2023-08-29 13:00:00,2024-07-17 00:00:00,3.1,3.213481864227729,298.39173842440266,289.70129649486194,350.1220167762113,0.1571314817145784,65.14019,24.56711,37.00558,124.41601,79.41904,38.52821
2023-08-29 14:00:00,2024-07-17 00:00:00,3.1,3.213481864227729,298.39173842440266,289.70129649486194,350.1220167762113,0.1571314817145784,67.56419,24.12397,35.78589,129.59707,79.34111,37.1331
2023-08-29 15:00:00,2024-07-17 00:00:00,3.1,3.213481864227729,298.39173842440266,289.70129649486194,350.1220167762113,0.1571314817145784,69.83906,23.24864,33.98268,132.30572,79.71978,37.42226
2023-08-29 16:00:00,2024-07-17 00:00:00,3.1,3.445695005248312,292.0165744942962,289.5254801262695,200.539347609633,2.145226812264488,70.96096,22.00173,33.29164,129.14515,79.90543,37.63187
2023-08-29 17:00:00,2024-07-17 00:00:00,3.1,3.445695005248312,292.0165744942962,289.5254801262695,200.539347609633,2.145226812264488,74.09067,22.08393,32.38125,132.40801,80.04696,37.50187
2023-08-29 18:00:00,2024-07-17 00:00:00,3.1,3.445695005248312,292.0165744942962,289.5254801262695,200.539347609633,2.145226812264488,76.51184,21.84185,32.94994,135.19115,79.66248,37.90657
2023-08-29 19:00:00,2024-07-17 00:00:00,3.1,3.01509188693725,289.91468716834027,289.2948975989324,0.0,8.608696850213633,76.92566,21.37011,35.22131,137.2264,80.47058,36.8735
2023-08-29 20:00:00,2024-07-17 00:00:00,3.1,3.01509188693725,289.91468716834027,289.2948975989324,0.0,8.608696850213633,73.00874,22.50583,34.61425,141.39971,80.65673,35.93842
2023-08-29 21:00:00,2024-07-17 00:00:00,3.1,3.01509188693725,289.91468716834027,289.2948975989324,0.0,8.608696850213633,66.64387,21.77019,32.71321,136.64979,80.56757,35.59313
2023-08-29 22:00:00,2024-07-17 00:00:00,3.1,3.7728249983501847,289.51954654115514,288.8306504571291,0.0,10.639077654852606,58.88119,22.4066,31.25545,135.07139,80.94558,35.41602
2023-08-29 23:00:00,2024-07-17 00:00:00,3.1,3.7728249983501847,289.51954654115514,288.8306504571291,0.0,10.639077654852606,55.83575,22.87787,28.39019,131.11137,80.93008,36.62785
2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,3.7728249983501847,289.51954654115514,288.8306504571291,0.0,10.639077654852606,35.90785,22.72305,20.47872,100.1273,79.56731,39.00827
2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,4.092935226520529,289.1476780637892,288.3602989378164,0.0,0.5412485277948214,37.83095,23.10713,19.42968,102.43041,80.09249,38.60039
2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,4.092935226520529,289.1476780637892,288.3602989378164,0.0,0.5412485277948214,36.95939,22.98759,17.97781,108.83764,79.2077,37.18323
2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,4.092935226520529,289.1476780637892,288.3602989378164,0.0,0.5412485277948214,30.38513,23.65693,18.3509,113.45975,79.39911,38.29153
2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,4.064948056895538,289.03405357043346,287.9092203063422,11.753784967124616,1.1161149134692414,29.26446,22.47859,18.30389,115.74113,79.66902,37.63931
2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,4.064948056895538,289.03405357043346,287.9092203063422,11.753784967124616,1.1161149134692414,31.23845,25.25985,18.84706,116.87378,79.13961,37.78195
2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,4.064948056895538,289.03405357043346,287.9092203063422,11.753784967124616,1.1161149134692414,35.29988,23.33133,20.00776,114.38802,78.9499,37.98508
2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,4.20907885612188,290.7783814779567,287.1217911967009,11.753784967124616,1.1161149134692414,36.25491,23.31196,23.037,112.79294,78.69621,39.10389
2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,4.20907885612188,290.7783814779567,287.1217911967009,11.753784967124616,1.1161149134692414,44.20647,21.95494,27.84824,114.2313,78.72212,38.77227
2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,4.20907885612188,290.7783814779567,287.1217911967009,11.753784967124616,1.1161149134692414,48.65863,22.96672,32.89724,113.16163,78.98996,38.12238
2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,4.8148866775642,293.0293303539252,285.7132360132439,302.9001258789277,0.7525158813556501,56.25166,23.83188,36.65739,117.04026,78.80052,37.95921
2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,4.8148866775642,293.0293303539252,285.7132360132439,302.9001258789277,0.7525158813556501,63.02284,23.66701,37.65451,120.42919,78.4295,37.35669
2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,4.8148866775642,293.0293303539252,285.7132360132439,302.9001258789277,0.7525158813556501,66.45722,25.233,37.39466,125.08341,78.22711,37.54327
2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,4.4888262662307294,292.0287271836382,285.4921109281132,290.20887795138566,0.5300476901001189,65.14019,24.56711,37.00558,127.41763,78.74514,38.16238
2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,4.4888262662307294,292.0287271836382,285.4921109281132,290.20887795138566,0.5300476901001189,67.56419,24.12397,35.78589,132.48635,78.6732,36.81916
2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,4.4888262662307294,292.0287271836382,285.4921109281132,290.20887795138566,0.5300476901001189,69.83906,23.24864,33.98268,135.13322,79.05036,37.09057
2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,3.0954110527589087,288.45267400911484,284.8470435792292,172.47042889368652,0.735114079860814,70.96096,22.00173,33.29164,131.97353,79.23714,37.29742
2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,3.0954110527589087,288.45267400911484,284.8470435792292,172.47042889368652,0.735114079860814,74.09067,22.08393,32.38125,135.17819,79.37913,37.17232
2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,3.0954110527589087,288.45267400911484,284.8470435792292,172.47042889368652,0.735114079860814,76.51184,21.84185,32.94994,137.98355,79.00146,37.55893
2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,2.851580308156458,286.55661707450474,283.8954536091827,0.0,0.0139426542316906,76.92566,21.37011,35.22131,139.97343,79.79956,36.54103
2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,2.851580308156458,286.55661707450474,283.8954536091827,0.0,0.0139426542316906,73.00874,22.50583,34.61425,144.11518,79.98501,35.61593
2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,2.851580308156458,286.55661707450474,283.8954536091827,0.0,0.0139426542316906,66.64387,21.77019,32.71321,139.3028,79.89368,35.26994
