Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41232,2023-09-15 00:00:00,2024-07-17 00:00:00,3.1,63.43,529.0,628.0,15101.0,4.0,7025.0,0.0,83.0,1348.0,256.0
41233,2023-09-15 01:00:00,2024-07-17 00:00:00,3.1,63.45,535.0,663.0,15129.0,2.0,7459.0,0.0,60.0,1334.0,259.0
41234,2023-09-15 02:00:00,2024-07-17 00:00:00,3.1,63.09,550.0,683.0,15128.0,0.0,8229.0,0.0,203.0,1373.0,264.0
41235,2023-09-15 03:00:00,2024-07-17 00:00:00,3.1,69.4,666.0,913.0,15126.0,0.0,8987.0,62.0,37.0,1430.0,264.0
41236,2023-09-15 04:00:00,2024-07-17 00:00:00,3.1,71.16,741.0,952.0,15128.0,0.0,9211.0,323.0,106.0,1422.0,262.0
41237,2023-09-15 05:00:00,2024-07-17 00:00:00,3.1,71.54,778.0,982.0,15127.0,0.0,9348.0,725.0,119.0,1427.0,242.0
41238,2023-09-15 06:00:00,2024-07-17 00:00:00,3.1,72.39,733.0,995.0,15100.0,90.0,9283.0,1110.0,141.0,1461.0,246.0
41239,2023-09-15 07:00:00,2024-07-17 00:00:00,3.1,66.77,597.0,961.0,15117.0,0.0,8757.0,1436.0,145.0,1453.0,234.0
41240,2023-09-15 08:00:00,2024-07-17 00:00:00,3.1,63.44,507.0,936.0,15147.0,0.0,8600.0,1674.0,107.0,1458.0,203.0
41241,2023-09-15 09:00:00,2024-07-17 00:00:00,3.1,61.34,416.0,1025.0,15162.0,0.0,8175.0,1710.0,474.0,1436.0,169.0
41242,2023-09-15 10:00:00,2024-07-17 00:00:00,3.1,53.28,347.0,701.0,15174.0,0.0,8058.0,1539.0,1129.0,1413.0,156.0
41243,2023-09-15 11:00:00,2024-07-17 00:00:00,3.1,49.47,326.0,548.0,15157.0,0.0,8046.0,1311.0,1722.0,1389.0,156.0
41244,2023-09-15 12:00:00,2024-07-17 00:00:00,3.1,48.72,328.0,574.0,15150.0,0.0,8279.0,1078.0,2298.0,1344.0,156.0
41245,2023-09-15 13:00:00,2024-07-17 00:00:00,3.1,47.54,343.0,568.0,15144.0,0.0,8585.0,788.0,3273.0,1336.0,156.0
41246,2023-09-15 14:00:00,2024-07-17 00:00:00,3.1,46.79,376.0,547.0,15173.0,0.0,8572.0,461.0,4238.0,1313.0,156.0
41247,2023-09-15 15:00:00,2024-07-17 00:00:00,3.1,45.12,353.0,554.0,15173.0,0.0,8242.0,154.0,5698.0,1329.0,161.0
41248,2023-09-15 16:00:00,2024-07-17 00:00:00,3.1,43.22,319.0,609.0,15172.0,0.0,8147.0,0.0,8030.0,1353.0,177.0
41249,2023-09-15 17:00:00,2024-07-17 00:00:00,3.1,39.92,315.0,515.0,15172.0,0.0,8074.0,0.0,10522.0,1362.0,182.0
41250,2023-09-15 18:00:00,2024-07-17 00:00:00,3.1,39.94,312.0,585.0,15170.0,0.0,7367.0,0.0,11849.0,1347.0,184.0
41251,2023-09-15 19:00:00,2024-07-17 00:00:00,3.1,40.7,319.0,650.0,15172.0,0.0,6973.0,0.0,12410.0,1366.0,184.0
41252,2023-09-15 20:00:00,2024-07-17 00:00:00,3.1,40.84,315.0,617.0,15171.0,0.0,6474.0,0.0,11761.0,1341.0,184.0
41253,2023-09-15 21:00:00,2024-07-17 00:00:00,3.1,41.18,311.0,586.0,15086.0,0.0,6042.0,0.0,11232.0,1358.0,184.0
41254,2023-09-15 22:00:00,2024-07-17 00:00:00,3.1,42.55,308.0,608.0,14328.0,0.0,5562.0,0.0,10934.0,1352.0,184.0
41255,2023-09-15 23:00:00,2024-07-17 00:00:00,3.1,44.87,299.0,723.0,14236.0,0.0,5242.0,0.0,10197.0,1342.0,184.0
