Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39120,2023-06-19 00:00:00,2024-07-17 00:00:00,3.1,18.78,272.0,753.0,16420.0,0.0,3179.0,23.0,7830.0,1747.0,148.0
39121,2023-06-19 01:00:00,2024-07-17 00:00:00,3.1,19.49,272.0,810.0,16420.0,0.0,3134.0,161.0,7801.0,1754.0,153.0
39122,2023-06-19 02:00:00,2024-07-17 00:00:00,3.1,18.87,272.0,812.0,16411.0,0.0,3560.0,430.0,7439.0,1754.0,129.0
39123,2023-06-19 03:00:00,2024-07-17 00:00:00,3.1,18.3,274.0,800.0,16413.0,0.0,4903.0,750.0,5564.0,1738.0,95.0
39124,2023-06-19 04:00:00,2024-07-17 00:00:00,3.1,17.92,280.0,734.0,16419.0,0.0,6849.0,1105.0,2383.0,1745.0,80.0
39125,2023-06-19 05:00:00,2024-07-17 00:00:00,3.1,18.29,285.0,724.0,16419.0,0.0,7977.0,1468.0,506.0,1752.0,87.0
39126,2023-06-19 06:00:00,2024-07-17 00:00:00,3.1,18.79,288.0,749.0,16432.0,0.0,8680.0,1840.0,141.0,1764.0,118.0
39127,2023-06-19 07:00:00,2024-07-17 00:00:00,3.1,19.4,278.0,762.0,16426.0,0.0,8551.0,2160.0,133.0,1781.0,163.0
39128,2023-06-19 08:00:00,2024-07-17 00:00:00,3.1,18.07,276.0,700.0,16418.0,0.0,8322.0,2327.0,180.0,1789.0,132.0
39129,2023-06-19 09:00:00,2024-07-17 00:00:00,3.1,16.7,283.0,650.0,16410.0,0.0,8010.0,2391.0,266.0,1803.0,76.0
39130,2023-06-19 10:00:00,2024-07-17 00:00:00,3.1,17.55,282.0,723.0,16400.0,0.0,7753.0,2345.0,447.0,1790.0,72.0
39131,2023-06-19 11:00:00,2024-07-17 00:00:00,3.1,16.28,284.0,597.0,16390.0,0.0,7062.0,2196.0,707.0,1783.0,64.0
39132,2023-06-19 12:00:00,2024-07-17 00:00:00,3.1,16.08,284.0,571.0,16383.0,0.0,6805.0,1984.0,974.0,1793.0,64.0
39133,2023-06-19 13:00:00,2024-07-17 00:00:00,3.1,16.0,283.0,579.0,16379.0,0.0,7184.0,1702.0,1136.0,1804.0,64.0
39134,2023-06-19 14:00:00,2024-07-17 00:00:00,3.1,16.93,276.0,661.0,16384.0,0.0,7330.0,1435.0,1069.0,1798.0,64.0
39135,2023-06-19 15:00:00,2024-07-17 00:00:00,3.1,17.78,276.0,706.0,16408.0,0.0,7149.0,1114.0,1086.0,1752.0,64.0
39136,2023-06-19 16:00:00,2024-07-17 00:00:00,3.1,17.46,276.0,680.0,16421.0,0.0,7941.0,728.0,951.0,1730.0,72.0
39137,2023-06-19 17:00:00,2024-07-17 00:00:00,3.1,17.75,276.0,681.0,16419.0,0.0,7927.0,398.0,1016.0,1683.0,76.0
39138,2023-06-19 18:00:00,2024-07-17 00:00:00,3.1,17.98,276.0,666.0,16422.0,0.0,7450.0,132.0,1149.0,1634.0,76.0
39139,2023-06-19 19:00:00,2024-07-17 00:00:00,3.1,18.54,276.0,671.0,16397.0,0.0,6887.0,10.0,1495.0,1578.0,87.0
39140,2023-06-19 20:00:00,2024-07-17 00:00:00,3.1,20.9,276.0,791.0,16393.0,0.0,6082.0,0.0,1710.0,1575.0,105.0
39141,2023-06-19 21:00:00,2024-07-17 00:00:00,3.1,21.1,276.0,717.0,16385.0,0.0,5008.0,0.0,1826.0,1578.0,125.0
39142,2023-06-19 22:00:00,2024-07-17 00:00:00,3.1,21.23,276.0,670.0,16321.0,0.0,4261.0,0.0,1940.0,1587.0,134.0
39143,2023-06-19 23:00:00,2024-07-17 00:00:00,3.1,20.21,284.0,543.0,16295.0,0.0,4084.0,0.0,1783.0,1590.0,144.0
