UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-03 00:00:00,2024-07-17 00:00:00,3.1,4.86314347455375,269.4415571504178,268.13506464210764,0.0,0.6620821349838092,1860.62631,576.39256,16637.15459,2.84837,7170.24531,38.13449,5624.0,2780.10059,332.51091
2023-11-03 01:00:00,2024-07-17 00:00:00,3.1,5.313040824844444,269.95643557931373,268.62790874585573,0.0,0.2891401896157397,1874.42171,571.88582,16640.59947,2.99615,7085.77614,40.22045,5607.99986,2761.31851,336.37236
2023-11-03 02:00:00,2024-07-17 00:00:00,3.1,5.313040824844444,269.95643557931373,268.62790874585573,0.0,0.2891401896157397,1906.5749,566.34262,16654.64911,1.38462,6840.68959,39.86355,5795.00009,2745.01399,337.35978
2023-11-03 03:00:00,2024-07-17 00:00:00,3.1,5.313040824844444,269.95643557931373,268.62790874585573,0.0,0.2891401896157397,1967.03524,563.53869,16632.00072,2.50305,6938.53363,36.97522,6623.99985,2729.3758,335.91689
2023-11-03 04:00:00,2024-07-17 00:00:00,3.1,5.924936224949191,270.2958865509588,268.86774104633963,0.0337737803440321,0.5256049929744095,2005.68596,556.84773,16655.20563,2.90779,6831.36324,39.16839,7409.00016,2768.11195,331.94345
2023-11-03 05:00:00,2024-07-17 00:00:00,3.1,5.924936224949191,270.2958865509588,268.86774104633963,0.0337737803440321,0.5256049929744095,1998.88518,545.676,16715.81408,2.77465,7111.77508,45.81838,8221.99977,2748.44234,325.80371
2023-11-03 06:00:00,2024-07-17 00:00:00,3.1,5.924936224949191,270.2958865509588,268.86774104633963,0.0337737803440321,0.5256049929744095,1994.45345,535.76796,16729.03902,2.95772,7316.71885,53.3918,8415.9996,2752.28874,329.12666
2023-11-03 07:00:00,2024-07-17 00:00:00,3.1,6.375940102058504,271.4283971960937,269.96806760833647,25.94485645284209,0.4432897627348257,1988.84916,526.76153,16826.86454,2.48732,7678.15872,62.66893,8280.00028,2776.08761,332.87002
2023-11-03 08:00:00,2024-07-17 00:00:00,3.1,6.375940102058504,271.4283971960937,269.96806760833647,25.94485645284209,0.4432897627348257,1974.16688,520.31701,16662.86147,4.94585,7838.03155,71.50182,7917.99993,2772.16156,335.29838
2023-11-03 09:00:00,2024-07-17 00:00:00,3.1,6.375940102058504,271.4283971960937,269.96806760833647,25.94485645284209,0.4432897627348257,1976.5157,521.48942,16643.95305,3.44999,7994.56247,78.39232,7735.0002,2805.55891,337.85684
