Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42168,2023-10-24 00:00:00,2024-07-17 00:00:00,3.1,80.09,1214.0,616.0,17401.0,0.0,8178.0,0.0,2276.0,2782.0,376.0
42169,2023-10-24 01:00:00,2024-07-17 00:00:00,3.1,80.67,1236.0,556.0,17399.0,0.0,8178.0,0.0,1975.0,2777.0,387.0
42170,2023-10-24 02:00:00,2024-07-17 00:00:00,3.1,84.76,1415.0,552.0,17400.0,0.0,8462.0,0.0,1809.0,2804.0,394.0
42171,2023-10-24 03:00:00,2024-07-17 00:00:00,3.1,96.59,1937.0,586.0,17397.0,0.0,8765.0,0.0,1775.0,2871.0,406.0
42172,2023-10-24 04:00:00,2024-07-17 00:00:00,3.1,103.5,2293.0,636.0,17396.0,0.0,9486.0,0.0,1832.0,2958.0,423.0
42173,2023-10-24 05:00:00,2024-07-17 00:00:00,3.1,102.8,2357.0,496.0,17400.0,0.0,9689.0,68.0,1779.0,2905.0,433.0
42174,2023-10-24 06:00:00,2024-07-17 00:00:00,3.1,107.37,2467.0,527.0,17379.0,69.0,9248.0,266.0,1583.0,2852.0,423.0
42175,2023-10-24 07:00:00,2024-07-17 00:00:00,3.1,109.5,2536.0,537.0,17316.0,53.0,9172.0,491.0,1089.0,2821.0,401.0
42176,2023-10-24 08:00:00,2024-07-17 00:00:00,3.1,107.9,2558.0,529.0,17314.0,23.0,9387.0,626.0,819.0,2836.0,311.0
42177,2023-10-24 09:00:00,2024-07-17 00:00:00,3.1,108.55,2550.0,513.0,17316.0,0.0,9165.0,673.0,542.0,2850.0,315.0
42178,2023-10-24 10:00:00,2024-07-17 00:00:00,3.1,108.61,2470.0,552.0,17352.0,54.0,9175.0,624.0,321.0,2820.0,312.0
42179,2023-10-24 11:00:00,2024-07-17 00:00:00,3.1,106.43,2418.0,562.0,17357.0,0.0,9514.0,498.0,212.0,2850.0,305.0
42180,2023-10-24 12:00:00,2024-07-17 00:00:00,3.1,107.56,2417.0,530.0,17392.0,0.0,9106.0,318.0,152.0,2929.0,294.0
42181,2023-10-24 13:00:00,2024-07-17 00:00:00,3.1,112.53,2625.0,528.0,17286.0,0.0,9242.0,106.0,128.0,2943.0,296.0
42182,2023-10-24 14:00:00,2024-07-17 00:00:00,3.1,116.7,2839.0,534.0,17243.0,0.0,9554.0,0.0,262.0,2931.0,327.0
42183,2023-10-24 15:00:00,2024-07-17 00:00:00,3.1,115.98,2796.0,551.0,17242.0,0.0,9561.0,0.0,475.0,2939.0,364.0
42184,2023-10-24 16:00:00,2024-07-17 00:00:00,3.1,115.72,2766.0,561.0,17241.0,0.0,9459.0,0.0,665.0,3027.0,379.0
42185,2023-10-24 17:00:00,2024-07-17 00:00:00,3.1,113.13,2553.0,586.0,17242.0,0.0,9122.0,0.0,564.0,3029.0,400.0
42186,2023-10-24 18:00:00,2024-07-17 00:00:00,3.1,107.14,2211.0,615.0,17239.0,0.0,8800.0,0.0,507.0,2938.0,418.0
42187,2023-10-24 19:00:00,2024-07-17 00:00:00,3.1,100.34,2035.0,507.0,17144.0,0.0,9539.0,0.0,542.0,2841.0,435.0
42188,2023-10-24 20:00:00,2024-07-17 00:00:00,3.1,98.01,1917.0,506.0,17082.0,0.0,9497.0,0.0,530.0,2856.0,430.0
42189,2023-10-24 21:00:00,2024-07-17 00:00:00,3.1,98.86,1904.0,474.0,17121.0,0.0,8595.0,0.0,587.0,2808.0,425.0
42190,2023-10-24 22:00:00,2024-07-17 00:00:00,3.1,100.49,1896.0,475.0,17160.0,4.0,7795.0,0.0,640.0,2773.0,436.0
42191,2023-10-24 23:00:00,2024-07-17 00:00:00,3.1,102.49,1904.0,558.0,17133.0,4.0,7397.0,0.0,757.0,2776.0,438.0
