Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36504,2023-03-02 00:00:00,62.8,612.0,180.0,2773.0,0.0,609.0,0.0,4435.0,453.0,73.0
36505,2023-03-02 01:00:00,62.36,614.0,185.0,2774.0,0.0,603.0,0.0,4537.0,459.0,72.0
36506,2023-03-02 02:00:00,62.96,623.0,184.0,2774.0,0.0,621.0,0.0,4521.0,464.0,72.0
36507,2023-03-02 03:00:00,62.87,619.0,188.0,2774.0,0.0,687.0,0.0,4451.0,456.0,72.0
36508,2023-03-02 04:00:00,63.05,637.0,158.0,2774.0,0.0,735.0,0.0,4442.0,444.0,72.0
36509,2023-03-02 05:00:00,60.66,632.0,133.0,2772.0,1.0,900.0,23.0,4440.0,462.0,74.0
36510,2023-03-02 06:00:00,58.75,624.0,127.0,2772.0,1.0,1092.0,74.0,4334.0,462.0,69.0
36511,2023-03-02 07:00:00,59.65,619.0,135.0,2771.0,1.0,1096.0,127.0,4064.0,453.0,62.0
36512,2023-03-02 08:00:00,60.99,609.0,131.0,2771.0,28.0,1105.0,160.0,3807.0,447.0,58.0
36513,2023-03-02 09:00:00,60.33,600.0,128.0,2772.0,14.0,1105.0,179.0,3666.0,452.0,56.0
36514,2023-03-02 10:00:00,60.16,597.0,125.0,2774.0,1.0,1109.0,184.0,3577.0,456.0,59.0
36515,2023-03-02 11:00:00,61.02,587.0,139.0,2771.0,1.0,1111.0,158.0,3441.0,450.0,59.0
36516,2023-03-02 12:00:00,62.77,596.0,134.0,2768.0,1.0,1192.0,121.0,3244.0,446.0,60.0
36517,2023-03-02 13:00:00,66.06,611.0,123.0,2772.0,0.0,1221.0,78.0,2940.0,443.0,61.0
36518,2023-03-02 14:00:00,65.76,616.0,127.0,2774.0,1.0,1333.0,26.0,2992.0,459.0,63.0
36519,2023-03-02 15:00:00,64.4,626.0,136.0,2775.0,1.0,1442.0,0.0,3237.0,481.0,66.0
36520,2023-03-02 16:00:00,61.78,626.0,136.0,2775.0,1.0,1459.0,0.0,3584.0,498.0,67.0
36521,2023-03-02 17:00:00,60.92,623.0,132.0,2776.0,1.0,1533.0,0.0,3612.0,494.0,70.0
36522,2023-03-02 18:00:00,61.24,632.0,129.0,2775.0,1.0,1382.0,0.0,3791.0,507.0,70.0
36523,2023-03-02 19:00:00,62.11,636.0,128.0,2775.0,1.0,1320.0,0.0,3779.0,498.0,71.0
36524,2023-03-02 20:00:00,63.15,628.0,142.0,2775.0,1.0,1221.0,0.0,3731.0,490.0,73.0
36525,2023-03-02 21:00:00,64.27,624.0,149.0,2774.0,1.0,1000.0,0.0,3803.0,488.0,75.0
36526,2023-03-02 22:00:00,66.83,618.0,167.0,2774.0,1.0,804.0,0.0,3689.0,484.0,76.0
36527,2023-03-02 23:00:00,70.26,621.0,169.0,2774.0,1.0,653.0,0.0,3459.0,482.0,76.0
