Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36096,2023-02-13 00:00:00,2024-07-17 00:00:00,3.1,55.41,548.0,240.0,2774.0,0.0,726.0,0.0,4650.0,866.0,73.0
36097,2023-02-13 01:00:00,2024-07-17 00:00:00,3.1,55.27,550.0,227.0,2774.0,0.0,698.0,0.0,4654.0,866.0,73.0
36098,2023-02-13 02:00:00,2024-07-17 00:00:00,3.1,55.02,550.0,220.0,2774.0,0.0,698.0,0.0,4664.0,860.0,73.0
36099,2023-02-13 03:00:00,2024-07-17 00:00:00,3.1,54.77,549.0,228.0,2774.0,0.0,763.0,0.0,4663.0,874.0,73.0
36100,2023-02-13 04:00:00,2024-07-17 00:00:00,3.1,54.83,551.0,229.0,2775.0,0.0,806.0,0.0,4657.0,857.0,73.0
36101,2023-02-13 05:00:00,2024-07-17 00:00:00,3.1,53.73,552.0,223.0,2774.0,0.0,982.0,0.0,4634.0,858.0,70.0
36102,2023-02-13 06:00:00,2024-07-17 00:00:00,3.1,52.32,550.0,226.0,2774.0,0.0,1217.0,17.0,4636.0,866.0,70.0
36103,2023-02-13 07:00:00,2024-07-17 00:00:00,3.1,51.94,546.0,233.0,2779.0,0.0,1259.0,52.0,4600.0,854.0,67.0
36104,2023-02-13 08:00:00,2024-07-17 00:00:00,3.1,52.21,544.0,246.0,2776.0,0.0,1352.0,86.0,4516.0,843.0,70.0
36105,2023-02-13 09:00:00,2024-07-17 00:00:00,3.1,51.72,541.0,233.0,2773.0,0.0,1318.0,107.0,4524.0,838.0,71.0
36106,2023-02-13 10:00:00,2024-07-17 00:00:00,3.1,52.04,540.0,224.0,2773.0,0.0,1207.0,105.0,4490.0,823.0,68.0
36107,2023-02-13 11:00:00,2024-07-17 00:00:00,3.1,51.58,537.0,208.0,2773.0,0.0,1182.0,87.0,4485.0,822.0,68.0
36108,2023-02-13 12:00:00,2024-07-17 00:00:00,3.1,50.73,528.0,202.0,2773.0,0.0,1170.0,65.0,4519.0,830.0,68.0
36109,2023-02-13 13:00:00,2024-07-17 00:00:00,3.1,50.92,530.0,208.0,2773.0,1.0,1196.0,28.0,4580.0,804.0,67.0
36110,2023-02-13 14:00:00,2024-07-17 00:00:00,3.1,51.43,531.0,222.0,2773.0,1.0,1226.0,1.0,4579.0,800.0,67.0
36111,2023-02-13 15:00:00,2024-07-17 00:00:00,3.1,50.36,534.0,203.0,2774.0,1.0,1334.0,0.0,4599.0,811.0,67.0
36112,2023-02-13 16:00:00,2024-07-17 00:00:00,3.1,52.86,570.0,228.0,2774.0,1.0,1459.0,0.0,4616.0,812.0,67.0
36113,2023-02-13 17:00:00,2024-07-17 00:00:00,3.1,53.93,580.0,214.0,2774.0,1.0,1277.0,0.0,4621.0,829.0,67.0
36114,2023-02-13 18:00:00,2024-07-17 00:00:00,3.1,53.77,567.0,223.0,2774.0,1.0,1249.0,0.0,4561.0,840.0,68.0
36115,2023-02-13 19:00:00,2024-07-17 00:00:00,3.1,54.2,570.0,221.0,2774.0,1.0,1298.0,0.0,4494.0,824.0,70.0
36116,2023-02-13 20:00:00,2024-07-17 00:00:00,3.1,56.35,581.0,221.0,2774.0,1.0,1148.0,0.0,4398.0,815.0,70.0
36117,2023-02-13 21:00:00,2024-07-17 00:00:00,3.1,57.47,586.0,238.0,2774.0,1.0,1176.0,0.0,4318.0,827.0,70.0
36118,2023-02-13 22:00:00,2024-07-17 00:00:00,3.1,61.73,603.0,233.0,2774.0,1.0,1047.0,0.0,3932.0,827.0,71.0
36119,2023-02-13 23:00:00,2024-07-17 00:00:00,3.1,68.33,638.0,248.0,2774.0,1.0,1057.0,0.0,3436.0,832.0,73.0
