Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35712,2023-01-28 00:00:00,63.85,586.0,215.0,1886.0,1.0,1065.0,0.0,4409.0,850.0,98.0
35713,2023-01-28 01:00:00,64.53,586.0,212.0,1887.0,1.0,934.0,0.0,4396.0,859.0,95.0
35714,2023-01-28 02:00:00,64.44,585.0,213.0,1887.0,1.0,972.0,0.0,4353.0,854.0,93.0
35715,2023-01-28 03:00:00,65.38,600.0,207.0,1887.0,1.0,970.0,0.0,4335.0,862.0,91.0
35716,2023-01-28 04:00:00,66.55,612.0,216.0,1887.0,1.0,954.0,0.0,4336.0,862.0,88.0
35717,2023-01-28 05:00:00,66.62,620.0,214.0,1887.0,1.0,1002.0,0.0,4323.0,877.0,86.0
35718,2023-01-28 06:00:00,64.83,614.0,195.0,1888.0,1.0,1124.0,1.0,4277.0,878.0,84.0
35719,2023-01-28 07:00:00,68.1,643.0,200.0,1887.0,1.0,1077.0,9.0,4183.0,872.0,81.0
35720,2023-01-28 08:00:00,69.4,657.0,206.0,1887.0,1.0,1219.0,24.0,4020.0,861.0,79.0
35721,2023-01-28 09:00:00,69.73,659.0,209.0,1887.0,1.0,1294.0,34.0,3898.0,873.0,77.0
35722,2023-01-28 10:00:00,70.19,659.0,206.0,1887.0,1.0,1336.0,35.0,3759.0,877.0,74.0
35723,2023-01-28 11:00:00,68.92,650.0,197.0,1887.0,1.0,1457.0,29.0,3677.0,876.0,74.0
35724,2023-01-28 12:00:00,69.5,648.0,225.0,1888.0,1.0,1495.0,14.0,3688.0,869.0,74.0
35725,2023-01-28 13:00:00,67.94,650.0,222.0,1888.0,1.0,1590.0,1.0,3818.0,868.0,74.0
35726,2023-01-28 14:00:00,66.2,654.0,213.0,1888.0,1.0,1765.0,0.0,3884.0,869.0,74.0
35727,2023-01-28 15:00:00,65.63,663.0,220.0,1888.0,0.0,1928.0,0.0,3945.0,871.0,77.0
35728,2023-01-28 16:00:00,64.81,672.0,215.0,1888.0,0.0,2068.0,0.0,4001.0,877.0,78.0
35729,2023-01-28 17:00:00,66.3,678.0,209.0,1887.0,0.0,1890.0,0.0,4019.0,877.0,81.0
35730,2023-01-28 18:00:00,65.44,665.0,197.0,1889.0,0.0,1642.0,0.0,4206.0,877.0,82.0
35731,2023-01-28 19:00:00,65.12,626.0,202.0,1888.0,0.0,1323.0,0.0,4189.0,867.0,82.0
35732,2023-01-28 20:00:00,62.7,580.0,204.0,1888.0,0.0,1218.0,0.0,4176.0,863.0,85.0
35733,2023-01-28 21:00:00,62.0,563.0,222.0,1887.0,0.0,1141.0,0.0,4261.0,856.0,85.0
35734,2023-01-28 22:00:00,62.35,560.0,216.0,1888.0,0.0,1025.0,0.0,4265.0,852.0,85.0
35735,2023-01-28 23:00:00,63.08,560.0,209.0,1888.0,0.0,905.0,0.0,4239.0,870.0,86.0
