UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-10-25 00:00:00,1922.0,525.0,17132.0,4.0,7167.0,0.0,954.0,2785.0,445.0
2023-10-25 01:00:00,1961.0,496.0,17185.0,2.0,7143.0,0.0,1108.0,2767.0,440.0
2023-10-25 02:00:00,2034.0,549.0,17210.0,0.0,7698.0,0.0,1192.0,2768.0,444.0
2023-10-25 03:00:00,2212.0,601.0,17207.0,0.0,8775.0,0.0,1377.0,2808.0,442.0
2023-10-25 04:00:00,2360.0,621.0,17205.0,0.0,9592.0,0.0,1931.0,2847.0,428.0
2023-10-25 05:00:00,2750.0,593.0,17204.0,0.0,9218.0,46.0,2620.0,2854.0,430.0
2023-10-25 06:00:00,2595.0,576.0,17202.0,77.0,8881.0,201.0,3520.0,2858.0,427.0
2023-10-25 07:00:00,2560.0,609.0,17206.0,8.0,8797.0,404.0,3960.0,2861.0,417.0
2023-10-25 08:00:00,2615.0,614.0,17207.0,0.0,9056.0,566.0,3212.0,2809.0,390.0
2023-10-25 09:00:00,2569.0,600.0,17200.0,0.0,9083.0,606.0,2244.0,2537.0,350.0
2023-10-25 10:00:00,2545.0,564.0,17198.0,0.0,8954.0,536.0,1664.0,2489.0,319.0
2023-10-25 11:00:00,2517.0,568.0,17195.0,0.0,8683.0,429.0,1513.0,2453.0,311.0
2023-10-25 12:00:00,2454.0,610.0,17201.0,0.0,8647.0,285.0,1429.0,2424.0,306.0
2023-10-25 13:00:00,2439.0,619.0,17196.0,0.0,8822.0,102.0,1590.0,2447.0,342.0
2023-10-25 14:00:00,2466.0,596.0,17364.0,0.0,8734.0,0.0,2658.0,2658.0,335.0
2023-10-25 15:00:00,2491.0,586.0,17397.0,0.0,9541.0,0.0,4190.0,2714.0,362.0
2023-10-25 16:00:00,2413.0,616.0,17397.0,0.0,8948.0,0.0,5938.0,2758.0,379.0
2023-10-25 17:00:00,2366.0,648.0,17396.0,0.0,8153.0,0.0,7006.0,2766.0,398.0
2023-10-25 18:00:00,2228.0,639.0,17395.0,0.0,7635.0,0.0,7167.0,2747.0,437.0
2023-10-25 19:00:00,2101.0,568.0,17399.0,0.0,7257.0,0.0,8166.0,2667.0,432.0
2023-10-25 20:00:00,1999.0,514.0,17397.0,0.0,7044.0,0.0,8464.0,2630.0,440.0
2023-10-25 21:00:00,1885.0,599.0,17399.0,0.0,6478.0,0.0,9422.0,2624.0,456.0
2023-10-25 22:00:00,1860.0,619.0,17402.0,0.0,7068.0,0.0,9946.0,2610.0,456.0
2023-10-25 23:00:00,1844.0,603.0,17405.0,0.0,6868.0,0.0,10347.0,2593.0,455.0
