Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35616,2023-01-24 00:00:00,2024-07-17 00:00:00,3.1,125.63,796.0,216.0,2782.0,1.0,817.0,0.0,3306.0,905.0,90.0
35617,2023-01-24 01:00:00,2024-07-17 00:00:00,3.1,125.75,794.0,203.0,2783.0,1.0,810.0,0.0,3236.0,908.0,87.0
35618,2023-01-24 02:00:00,2024-07-17 00:00:00,3.1,130.43,809.0,215.0,2783.0,1.0,810.0,0.0,3012.0,907.0,87.0
35619,2023-01-24 03:00:00,2024-07-17 00:00:00,3.1,132.09,820.0,236.0,2783.0,1.0,841.0,0.0,2992.0,908.0,87.0
35620,2023-01-24 04:00:00,2024-07-17 00:00:00,3.1,137.81,860.0,264.0,2781.0,1.0,976.0,0.0,2762.0,909.0,84.0
35621,2023-01-24 05:00:00,2024-07-17 00:00:00,3.1,143.58,922.0,301.0,2782.0,0.0,1271.0,0.0,2535.0,939.0,81.0
35622,2023-01-24 06:00:00,2024-07-17 00:00:00,3.1,155.89,1014.0,357.0,2779.0,0.0,1574.0,0.0,2070.0,975.0,78.0
35623,2023-01-24 07:00:00,2024-07-17 00:00:00,3.1,176.61,1066.0,411.0,2780.0,155.0,1638.0,6.0,1652.0,995.0,78.0
35624,2023-01-24 08:00:00,2024-07-17 00:00:00,3.1,170.33,1159.0,429.0,2783.0,5.0,2025.0,21.0,1585.0,986.0,77.0
35625,2023-01-24 09:00:00,2024-07-17 00:00:00,3.1,183.7,1304.0,436.0,2785.0,1.0,2117.0,32.0,1310.0,960.0,75.0
35626,2023-01-24 10:00:00,2024-07-17 00:00:00,3.1,192.66,1326.0,453.0,2782.0,1.0,2038.0,34.0,1034.0,915.0,75.0
35627,2023-01-24 11:00:00,2024-07-17 00:00:00,3.1,195.08,1318.0,461.0,2780.0,1.0,2071.0,29.0,881.0,913.0,75.0
35628,2023-01-24 12:00:00,2024-07-17 00:00:00,3.1,197.0,1327.0,455.0,2781.0,1.0,2086.0,13.0,811.0,909.0,75.0
35629,2023-01-24 13:00:00,2024-07-17 00:00:00,3.1,189.69,1221.0,482.0,2780.0,2.0,2131.0,1.0,802.0,917.0,75.0
35630,2023-01-24 14:00:00,2024-07-17 00:00:00,3.1,181.27,1166.0,475.0,2780.0,0.0,2213.0,0.0,921.0,916.0,76.0
35631,2023-01-24 15:00:00,2024-07-17 00:00:00,3.1,181.62,1188.0,475.0,2781.0,1.0,2075.0,0.0,1126.0,921.0,79.0
35632,2023-01-24 16:00:00,2024-07-17 00:00:00,3.1,175.49,1175.0,399.0,2781.0,0.0,1955.0,0.0,1353.0,911.0,78.0
35633,2023-01-24 17:00:00,2024-07-17 00:00:00,3.1,165.56,1109.0,373.0,2781.0,1.0,1756.0,0.0,1751.0,889.0,78.0
35634,2023-01-24 18:00:00,2024-07-17 00:00:00,3.1,149.42,997.0,268.0,2782.0,1.0,1480.0,0.0,2181.0,826.0,78.0
35635,2023-01-24 19:00:00,2024-07-17 00:00:00,3.1,136.47,894.0,238.0,2782.0,1.0,1146.0,0.0,2683.0,777.0,77.0
35636,2023-01-24 20:00:00,2024-07-17 00:00:00,3.1,116.77,705.0,225.0,2781.0,1.0,972.0,0.0,3129.0,781.0,75.0
35637,2023-01-24 21:00:00,2024-07-17 00:00:00,3.1,106.34,650.0,202.0,2782.0,1.0,919.0,0.0,3603.0,770.0,75.0
35638,2023-01-24 22:00:00,2024-07-17 00:00:00,3.1,99.75,608.0,196.0,2783.0,1.0,922.0,0.0,3919.0,782.0,75.0
35639,2023-01-24 23:00:00,2024-07-17 00:00:00,3.1,97.62,591.0,200.0,2782.0,1.0,794.0,0.0,4097.0,772.0,72.0
