Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35424,2023-01-16 00:00:00,2024-07-17 00:00:00,3.1,101.75,656.0,187.0,2785.0,0.0,812.0,0.0,4231.0,864.0,71.0
35425,2023-01-16 01:00:00,2024-07-17 00:00:00,3.1,103.46,658.0,199.0,2786.0,0.0,818.0,0.0,4117.0,867.0,71.0
35426,2023-01-16 02:00:00,2024-07-17 00:00:00,3.1,104.68,658.0,201.0,2786.0,0.0,809.0,0.0,4000.0,860.0,71.0
35427,2023-01-16 03:00:00,2024-07-17 00:00:00,3.1,104.43,671.0,204.0,2786.0,0.0,951.0,0.0,4024.0,867.0,71.0
35428,2023-01-16 04:00:00,2024-07-17 00:00:00,3.1,107.52,744.0,199.0,2785.0,0.0,1217.0,0.0,4024.0,880.0,71.0
35429,2023-01-16 05:00:00,2024-07-17 00:00:00,3.1,112.9,836.0,174.0,2786.0,0.0,1325.0,0.0,3961.0,889.0,71.0
35430,2023-01-16 06:00:00,2024-07-17 00:00:00,3.1,113.62,864.0,174.0,2785.0,0.0,1645.0,0.0,3814.0,897.0,71.0
35431,2023-01-16 07:00:00,2024-07-17 00:00:00,3.1,115.91,869.0,169.0,2788.0,39.0,1815.0,1.0,3655.0,900.0,71.0
35432,2023-01-16 08:00:00,2024-07-17 00:00:00,3.1,119.01,883.0,170.0,2786.0,40.0,1795.0,9.0,3455.0,883.0,71.0
35433,2023-01-16 09:00:00,2024-07-17 00:00:00,3.1,118.25,899.0,180.0,2785.0,1.0,1855.0,18.0,3416.0,884.0,71.0
35434,2023-01-16 10:00:00,2024-07-17 00:00:00,3.1,118.43,905.0,175.0,2784.0,1.0,1797.0,21.0,3474.0,887.0,71.0
35435,2023-01-16 11:00:00,2024-07-17 00:00:00,3.1,116.87,901.0,169.0,2785.0,1.0,1983.0,16.0,3414.0,887.0,71.0
35436,2023-01-16 12:00:00,2024-07-17 00:00:00,3.1,117.5,900.0,172.0,2784.0,0.0,2016.0,4.0,3300.0,871.0,68.0
35437,2023-01-16 13:00:00,2024-07-17 00:00:00,3.1,116.68,913.0,167.0,2784.0,0.0,2032.0,0.0,3445.0,880.0,68.0
35438,2023-01-16 14:00:00,2024-07-17 00:00:00,3.1,116.03,905.0,156.0,2784.0,0.0,1804.0,0.0,3617.0,881.0,68.0
35439,2023-01-16 15:00:00,2024-07-17 00:00:00,3.1,118.29,898.0,166.0,2784.0,0.0,1607.0,0.0,3556.0,873.0,68.0
35440,2023-01-16 16:00:00,2024-07-17 00:00:00,3.1,119.86,897.0,163.0,2785.0,0.0,1566.0,0.0,3438.0,880.0,68.0
35441,2023-01-16 17:00:00,2024-07-17 00:00:00,3.1,122.14,898.0,162.0,2785.0,0.0,1543.0,0.0,3260.0,880.0,68.0
35442,2023-01-16 18:00:00,2024-07-17 00:00:00,3.1,125.99,932.0,164.0,2785.0,0.0,1385.0,0.0,3300.0,874.0,71.0
35443,2023-01-16 19:00:00,2024-07-17 00:00:00,3.1,120.6,877.0,168.0,2786.0,0.0,1325.0,0.0,3487.0,879.0,71.0
35444,2023-01-16 20:00:00,2024-07-17 00:00:00,3.1,113.81,796.0,162.0,2786.0,0.0,1245.0,0.0,3602.0,870.0,71.0
35445,2023-01-16 21:00:00,2024-07-17 00:00:00,3.1,113.52,773.0,156.0,2785.0,0.0,1056.0,0.0,3616.0,871.0,71.0
35446,2023-01-16 22:00:00,2024-07-17 00:00:00,3.1,115.38,761.0,152.0,2786.0,0.0,902.0,0.0,3480.0,864.0,71.0
35447,2023-01-16 23:00:00,2024-07-17 00:00:00,3.1,119.21,784.0,166.0,2786.0,0.0,953.0,0.0,3316.0,867.0,71.0
