UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-07-16 00:00:00,2024-07-17 00:00:00,3.1,4.796304882606919,288.2943683818909,285.5061766115411,7.105384065835112,0.7053672352533289,192.69946,621.99404,16637.15459,2.84837,3497.05157,38.13449,7552.0,1788.2136,120.21671
2023-07-16 01:00:00,2024-07-17 00:00:00,3.1,4.673089516668702,288.2007027133868,285.8442326593604,19.198651965290605,0.2357678618670435,198.63921,616.79455,16640.59947,2.99615,3440.68017,40.22045,7230.0,1777.95073,123.7014
2023-07-16 02:00:00,2024-07-17 00:00:00,3.1,4.673089516668702,288.2007027133868,285.8442326593604,19.198651965290605,0.2357678618670435,205.71983,610.5863,16654.64911,1.38462,3326.47345,39.86355,6753.00004,1767.03941,124.40136
2023-07-16 03:00:00,2024-07-17 00:00:00,3.1,4.673089516668702,288.2007027133868,285.8442326593604,19.198651965290605,0.2357678618670435,222.37086,607.34151,16632.00072,2.50305,3346.81996,36.97522,5239.99992,1763.31453,125.14932
2023-07-16 04:00:00,2024-07-17 00:00:00,3.1,5.428008002761109,289.98204439257984,285.97146216449994,100.51456351960375,0.5515355872707888,239.03274,599.49736,16655.20563,2.90779,3286.45823,39.16839,3892.00008,1787.36396,124.42463
2023-07-16 05:00:00,2024-07-17 00:00:00,3.1,5.428008002761109,289.98204439257984,285.97146216449994,100.51456351960375,0.5515355872707888,240.91343,586.94525,16715.81408,2.77465,3402.12026,45.81838,2765.00006,1774.21175,123.21711
2023-07-16 06:00:00,2024-07-17 00:00:00,3.1,5.428008002761109,289.98204439257984,285.97146216449994,100.51456351960375,0.5515355872707888,237.19572,575.97323,16729.03902,2.95772,3510.1599,53.3918,3044.99993,1777.54896,124.89772
2023-07-16 07:00:00,2024-07-17 00:00:00,3.1,6.078632460539427,291.8580530235248,285.2859691503727,402.8033569319017,0.2032319868049659,241.04402,566.02432,16826.86454,2.48732,3676.1559,62.66893,3762.99989,1791.00884,126.86
2023-07-16 08:00:00,2024-07-17 00:00:00,3.1,6.078632460539427,291.8580530235248,285.2859691503727,402.8033569319017,0.2032319868049659,241.85861,558.61967,16662.86147,4.94585,3749.90211,71.50182,4303.00016,1788.0428,127.7492
2023-07-16 09:00:00,2024-07-17 00:00:00,3.1,6.078632460539427,291.8580530235248,285.2859691503727,402.8033569319017,0.2032319868049659,246.13301,559.9769,16643.95305,3.44999,3830.03882,78.39232,4750.99986,1806.32343,128.06251
2023-07-16 10:00:00,2024-07-17 00:00:00,3.1,6.343125056729488,292.6811838258813,284.72382019223653,451.78450997812587,0.4961865331381684,247.28169,562.44518,16663.23729,3.32868,3869.12972,81.2603,5335.99983,1766.78601,127.55065
