UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-08-08 00:00:00,224.0,632.0,13590.0,0.0,4106.0,0.0,9821.0,1858.0,84.0
2023-08-08 01:00:00,225.0,636.0,13591.0,0.0,4381.0,10.0,9362.0,1878.0,87.0
2023-08-08 02:00:00,228.0,563.0,13504.0,0.0,3424.0,122.0,9250.0,1907.0,96.0
2023-08-08 03:00:00,228.0,540.0,13360.0,0.0,4142.0,352.0,9501.0,1903.0,94.0
2023-08-08 04:00:00,228.0,546.0,13356.0,0.0,4845.0,624.0,9592.0,2017.0,93.0
2023-08-08 05:00:00,235.0,542.0,13357.0,0.0,5102.0,898.0,10373.0,1997.0,115.0
2023-08-08 06:00:00,236.0,534.0,13365.0,152.0,4883.0,1260.0,10005.0,1992.0,92.0
2023-08-08 07:00:00,234.0,565.0,13364.0,212.0,6047.0,1701.0,9737.0,1999.0,92.0
2023-08-08 08:00:00,228.0,608.0,13368.0,0.0,6229.0,1999.0,9306.0,1976.0,91.0
2023-08-08 09:00:00,234.0,637.0,13365.0,0.0,5576.0,2142.0,9561.0,1973.0,84.0
2023-08-08 10:00:00,223.0,558.0,13374.0,0.0,5425.0,2019.0,9018.0,1898.0,93.0
2023-08-08 11:00:00,229.0,587.0,13371.0,0.0,4356.0,1742.0,8997.0,1871.0,112.0
2023-08-08 12:00:00,232.0,804.0,13355.0,0.0,3642.0,1600.0,8392.0,1884.0,104.0
2023-08-08 13:00:00,224.0,776.0,13352.0,0.0,3755.0,1406.0,8381.0,1873.0,90.0
2023-08-08 14:00:00,220.0,785.0,13353.0,0.0,5503.0,1087.0,8895.0,1937.0,84.0
2023-08-08 15:00:00,220.0,804.0,13352.0,0.0,6281.0,760.0,9859.0,1892.0,84.0
2023-08-08 16:00:00,220.0,738.0,13351.0,0.0,5468.0,415.0,9529.0,1965.0,95.0
2023-08-08 17:00:00,220.0,465.0,13352.0,0.0,5474.0,117.0,9234.0,2016.0,96.0
2023-08-08 18:00:00,220.0,457.0,13351.0,0.0,5072.0,2.0,9181.0,2017.0,106.0
2023-08-08 19:00:00,220.0,442.0,13355.0,0.0,5189.0,0.0,8905.0,1998.0,123.0
2023-08-08 20:00:00,220.0,445.0,13352.0,0.0,4768.0,0.0,8590.0,1981.0,132.0
2023-08-08 21:00:00,220.0,464.0,13401.0,0.0,4398.0,0.0,8049.0,1934.0,143.0
2023-08-08 22:00:00,191.0,497.0,14053.0,0.0,3828.0,0.0,7651.0,1726.0,144.0
2023-08-08 23:00:00,184.0,568.0,14207.0,0.0,3474.0,0.0,6910.0,1680.0,151.0
