Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42480,2023-11-06 00:00:00,68.63,988.0,394.0,17437.0,4.0,5953.0,0.0,4242.0,2636.0,256.0
42481,2023-11-06 01:00:00,68.27,982.0,420.0,17443.0,4.0,5737.0,0.0,4628.0,2604.0,256.0
42482,2023-11-06 02:00:00,68.37,979.0,412.0,17442.0,3.0,5815.0,0.0,4568.0,2658.0,257.0
42483,2023-11-06 03:00:00,70.28,1002.0,404.0,17446.0,0.0,6162.0,0.0,3498.0,2659.0,260.0
42484,2023-11-06 04:00:00,71.35,1081.0,426.0,17444.0,0.0,7321.0,0.0,3146.0,2651.0,260.0
42485,2023-11-06 05:00:00,77.22,1426.0,425.0,17435.0,0.0,8554.0,0.0,3387.0,2712.0,269.0
42486,2023-11-06 06:00:00,77.74,1530.0,419.0,17428.0,3.0,9350.0,32.0,3460.0,2641.0,270.0
42487,2023-11-06 07:00:00,79.0,1554.0,448.0,17434.0,8.0,9229.0,136.0,3301.0,2570.0,284.0
42488,2023-11-06 08:00:00,81.28,1559.0,442.0,17441.0,8.0,8571.0,230.0,2652.0,2528.0,293.0
42489,2023-11-06 09:00:00,83.94,1566.0,432.0,17437.0,10.0,7554.0,240.0,2335.0,2471.0,312.0
42490,2023-11-06 10:00:00,84.82,1588.0,405.0,17436.0,12.0,8180.0,184.0,1949.0,2614.0,326.0
42491,2023-11-06 11:00:00,84.68,1574.0,405.0,17444.0,7.0,8146.0,106.0,1788.0,2584.0,320.0
42492,2023-11-06 12:00:00,84.62,1560.0,434.0,17444.0,7.0,7814.0,35.0,1804.0,2556.0,286.0
42493,2023-11-06 13:00:00,84.39,1558.0,430.0,17448.0,4.0,7882.0,0.0,1884.0,2574.0,292.0
42494,2023-11-06 14:00:00,81.19,1555.0,434.0,17452.0,4.0,9387.0,0.0,2193.0,2564.0,304.0
42495,2023-11-06 15:00:00,79.91,1556.0,427.0,17453.0,4.0,9339.0,0.0,2856.0,2528.0,316.0
42496,2023-11-06 16:00:00,77.45,1560.0,426.0,17450.0,4.0,9869.0,0.0,3319.0,2470.0,284.0
42497,2023-11-06 17:00:00,76.69,1537.0,406.0,17454.0,4.0,9542.0,0.0,3281.0,2448.0,256.0
42498,2023-11-06 18:00:00,75.01,1415.0,426.0,17450.0,4.0,9113.0,0.0,3282.0,2459.0,256.0
42499,2023-11-06 19:00:00,73.95,1328.0,414.0,17452.0,4.0,8846.0,0.0,2870.0,2424.0,256.0
42500,2023-11-06 20:00:00,74.22,1239.0,436.0,17455.0,4.0,8611.0,0.0,2096.0,2460.0,256.0
42501,2023-11-06 21:00:00,74.39,1168.0,426.0,17455.0,4.0,8324.0,0.0,1467.0,2514.0,256.0
42502,2023-11-06 22:00:00,75.46,1135.0,426.0,17457.0,4.0,7382.0,0.0,1281.0,2501.0,256.0
42503,2023-11-06 23:00:00,83.88,1422.0,414.0,17455.0,4.0,6659.0,0.0,1252.0,2530.0,256.0
