Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42336,2023-10-31 00:00:00,96.07,2039.0,607.0,17441.0,0.0,7310.0,0.0,4434.0,2753.0,474.0
42337,2023-10-31 01:00:00,94.87,2031.0,595.0,17443.0,0.0,7076.0,0.0,4950.0,2764.0,464.0
42338,2023-10-31 02:00:00,93.75,2016.0,543.0,17447.0,0.0,7318.0,0.0,4722.0,2791.0,442.0
42339,2023-10-31 03:00:00,91.78,2071.0,491.0,17441.0,0.0,7887.0,0.0,5230.0,2790.0,426.0
42340,2023-10-31 04:00:00,91.4,2178.0,483.0,17445.0,0.0,8065.0,0.0,6212.0,2780.0,433.0
42341,2023-10-31 05:00:00,92.66,2382.0,526.0,17436.0,0.0,8714.0,0.0,7435.0,2829.0,464.0
42342,2023-10-31 06:00:00,91.78,2460.0,580.0,17432.0,4.0,9409.0,64.0,8185.0,2923.0,434.0
42343,2023-10-31 07:00:00,93.41,2482.0,571.0,17378.0,176.0,9458.0,218.0,8252.0,2800.0,415.0
42344,2023-10-31 08:00:00,94.0,2488.0,663.0,17160.0,68.0,9360.0,344.0,8038.0,2833.0,420.0
42345,2023-10-31 09:00:00,94.06,2451.0,691.0,17158.0,4.0,9217.0,352.0,7639.0,2943.0,413.0
42346,2023-10-31 10:00:00,92.89,2412.0,639.0,17167.0,7.0,9022.0,270.0,7711.0,2916.0,401.0
42347,2023-10-31 11:00:00,92.24,2451.0,546.0,17140.0,12.0,8957.0,172.0,7970.0,2867.0,394.0
42348,2023-10-31 12:00:00,88.21,2360.0,521.0,17156.0,5.0,9140.0,77.0,8567.0,2806.0,363.0
42349,2023-10-31 13:00:00,84.12,2213.0,585.0,17303.0,0.0,9081.0,16.0,9376.0,2849.0,322.0
42350,2023-10-31 14:00:00,81.31,2189.0,581.0,17425.0,0.0,9028.0,0.0,10684.0,2834.0,324.0
42351,2023-10-31 15:00:00,76.31,2136.0,438.0,17425.0,0.0,8956.0,0.0,12538.0,2806.0,332.0
42352,2023-10-31 16:00:00,71.56,1988.0,448.0,17425.0,0.0,8069.0,0.0,14888.0,2771.0,332.0
42353,2023-10-31 17:00:00,68.73,1885.0,508.0,17427.0,3.0,7603.0,0.0,16564.0,2726.0,338.0
42354,2023-10-31 18:00:00,69.76,1833.0,533.0,17424.0,4.0,7310.0,0.0,15649.0,2741.0,349.0
42355,2023-10-31 19:00:00,69.12,1702.0,499.0,17427.0,4.0,7091.0,0.0,14549.0,2728.0,367.0
42356,2023-10-31 20:00:00,66.62,1672.0,526.0,17427.0,4.0,6695.0,0.0,16706.0,2719.0,375.0
42357,2023-10-31 21:00:00,63.78,1633.0,532.0,17429.0,4.0,6938.0,0.0,18497.0,2725.0,374.0
42358,2023-10-31 22:00:00,62.47,1614.0,532.0,17425.0,4.0,6864.0,0.0,19527.0,2756.0,368.0
42359,2023-10-31 23:00:00,63.7,1689.0,536.0,17268.0,4.0,6793.0,0.0,19639.0,2739.0,367.0
