Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36624,2023-03-07 00:00:00,2024-07-17 00:00:00,3.1,205.24,1654.0,517.0,2776.0,1.0,1542.0,0.0,139.0,792.0,201.0
36625,2023-03-07 01:00:00,2024-07-17 00:00:00,3.1,196.24,1588.0,515.0,2776.0,1.0,1607.0,0.0,236.0,794.0,204.0
36626,2023-03-07 02:00:00,2024-07-17 00:00:00,3.1,197.25,1601.0,516.0,2776.0,1.0,1545.0,0.0,307.0,791.0,208.0
36627,2023-03-07 03:00:00,2024-07-17 00:00:00,3.1,192.0,1618.0,518.0,2776.0,1.0,1721.0,0.0,410.0,782.0,211.0
36628,2023-03-07 04:00:00,2024-07-17 00:00:00,3.1,184.13,1708.0,531.0,2776.0,1.0,2211.0,2.0,522.0,820.0,213.0
36629,2023-03-07 05:00:00,2024-07-17 00:00:00,3.1,182.5,1765.0,583.0,2776.0,1.0,2341.0,32.0,671.0,806.0,205.0
36630,2023-03-07 06:00:00,2024-07-17 00:00:00,3.1,173.83,1728.0,583.0,2776.0,1.0,2359.0,90.0,853.0,803.0,171.0
36631,2023-03-07 07:00:00,2024-07-17 00:00:00,3.1,170.11,1666.0,576.0,2776.0,42.0,2360.0,140.0,751.0,840.0,149.0
36632,2023-03-07 08:00:00,2024-07-17 00:00:00,3.1,169.55,1606.0,594.0,2782.0,0.0,2295.0,169.0,501.0,859.0,130.0
36633,2023-03-07 09:00:00,2024-07-17 00:00:00,3.1,172.03,1550.0,628.0,2778.0,0.0,2121.0,183.0,312.0,842.0,92.0
36634,2023-03-07 10:00:00,2024-07-17 00:00:00,3.1,163.7,1415.0,622.0,2775.0,0.0,2068.0,187.0,311.0,846.0,99.0
36635,2023-03-07 11:00:00,2024-07-17 00:00:00,3.1,163.55,1414.0,620.0,2776.0,1.0,2070.0,165.0,319.0,855.0,97.0
36636,2023-03-07 12:00:00,2024-07-17 00:00:00,3.1,166.63,1435.0,620.0,2776.0,1.0,1903.0,123.0,457.0,852.0,99.0
36637,2023-03-07 13:00:00,2024-07-17 00:00:00,3.1,164.78,1451.0,541.0,2776.0,1.0,1971.0,80.0,517.0,839.0,107.0
36638,2023-03-07 14:00:00,2024-07-17 00:00:00,3.1,161.73,1440.0,519.0,2776.0,1.0,2227.0,31.0,494.0,773.0,119.0
36639,2023-03-07 15:00:00,2024-07-17 00:00:00,3.1,161.04,1457.0,524.0,2776.0,1.0,2308.0,2.0,578.0,781.0,134.0
36640,2023-03-07 16:00:00,2024-07-17 00:00:00,3.1,161.43,1535.0,581.0,2776.0,1.0,2204.0,0.0,1002.0,836.0,146.0
36641,2023-03-07 17:00:00,2024-07-17 00:00:00,3.1,153.2,1563.0,577.0,2776.0,1.0,2328.0,0.0,1496.0,847.0,159.0
36642,2023-03-07 18:00:00,2024-07-17 00:00:00,3.1,147.04,1557.0,545.0,2777.0,1.0,2323.0,0.0,1905.0,803.0,168.0
36643,2023-03-07 19:00:00,2024-07-17 00:00:00,3.1,144.26,1513.0,537.0,2776.0,0.0,2277.0,0.0,1973.0,807.0,179.0
36644,2023-03-07 20:00:00,2024-07-17 00:00:00,3.1,142.33,1429.0,475.0,2776.0,0.0,2043.0,0.0,1917.0,791.0,186.0
36645,2023-03-07 21:00:00,2024-07-17 00:00:00,3.1,144.18,1372.0,389.0,2777.0,1.0,1602.0,0.0,1901.0,765.0,192.0
36646,2023-03-07 22:00:00,2024-07-17 00:00:00,3.1,149.81,1393.0,326.0,2776.0,1.0,1383.0,0.0,1788.0,764.0,196.0
36647,2023-03-07 23:00:00,2024-07-17 00:00:00,3.1,148.4,1380.0,316.0,2776.0,1.0,1366.0,0.0,1828.0,766.0,200.0
