Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40680,2023-08-23 00:00:00,2024-07-17 00:00:00,3.1,128.07,2290.0,756.0,11332.0,0.0,6035.0,0.0,1989.0,2132.0,176.0
40681,2023-08-23 01:00:00,2024-07-17 00:00:00,3.1,128.14,2300.0,712.0,11333.0,0.0,6173.0,0.0,1757.0,2109.0,177.0
40682,2023-08-23 02:00:00,2024-07-17 00:00:00,3.1,123.8,2332.0,673.0,11339.0,0.0,7529.0,18.0,1564.0,2103.0,180.0
40683,2023-08-23 03:00:00,2024-07-17 00:00:00,3.1,128.46,2514.0,789.0,11338.0,0.0,8053.0,158.0,1376.0,2067.0,180.0
40684,2023-08-23 04:00:00,2024-07-17 00:00:00,3.1,133.41,2697.0,856.0,11338.0,0.0,8202.0,389.0,1199.0,2083.0,171.0
40685,2023-08-23 05:00:00,2024-07-17 00:00:00,3.1,133.25,2721.0,763.0,11338.0,0.0,8405.0,656.0,665.0,2097.0,156.0
40686,2023-08-23 06:00:00,2024-07-17 00:00:00,3.1,134.37,2743.0,812.0,11335.0,0.0,8464.0,1062.0,302.0,2070.0,152.0
40687,2023-08-23 07:00:00,2024-07-17 00:00:00,3.1,135.5,2777.0,842.0,11337.0,0.0,8230.0,1402.0,276.0,2069.0,149.0
40688,2023-08-23 08:00:00,2024-07-17 00:00:00,3.1,135.78,2823.0,828.0,11341.0,0.0,8059.0,1612.0,425.0,2101.0,144.0
40689,2023-08-23 09:00:00,2024-07-17 00:00:00,3.1,135.29,2808.0,818.0,11336.0,0.0,7746.0,1790.0,622.0,2200.0,137.0
40690,2023-08-23 10:00:00,2024-07-17 00:00:00,3.1,136.3,2779.0,853.0,11330.0,0.0,7174.0,1703.0,770.0,2117.0,117.0
40691,2023-08-23 11:00:00,2024-07-17 00:00:00,3.1,134.05,2714.0,863.0,11330.0,0.0,7170.0,1471.0,1030.0,2080.0,108.0
40692,2023-08-23 12:00:00,2024-07-17 00:00:00,3.1,130.48,2679.0,863.0,11326.0,0.0,7480.0,1334.0,1536.0,2128.0,117.0
40693,2023-08-23 13:00:00,2024-07-17 00:00:00,3.1,128.73,2680.0,838.0,11328.0,0.0,7838.0,1128.0,1727.0,2122.0,124.0
40694,2023-08-23 14:00:00,2024-07-17 00:00:00,3.1,129.37,2689.0,885.0,11324.0,0.0,8090.0,826.0,1759.0,2104.0,125.0
40695,2023-08-23 15:00:00,2024-07-17 00:00:00,3.1,129.37,2793.0,896.0,11491.0,0.0,8430.0,520.0,2182.0,2103.0,132.0
40696,2023-08-23 16:00:00,2024-07-17 00:00:00,3.1,128.25,2881.0,858.0,11528.0,0.0,8684.0,189.0,2865.0,2105.0,139.0
40697,2023-08-23 17:00:00,2024-07-17 00:00:00,3.1,123.86,2685.0,881.0,11526.0,0.0,8515.0,6.0,3182.0,2095.0,148.0
40698,2023-08-23 18:00:00,2024-07-17 00:00:00,3.1,121.74,2658.0,825.0,11526.0,0.0,8513.0,0.0,3483.0,2171.0,152.0
40699,2023-08-23 19:00:00,2024-07-17 00:00:00,3.1,120.88,2660.0,792.0,11527.0,0.0,8153.0,0.0,3939.0,2151.0,157.0
40700,2023-08-23 20:00:00,2024-07-17 00:00:00,3.1,119.26,2451.0,839.0,11528.0,0.0,7300.0,0.0,3937.0,2136.0,160.0
40701,2023-08-23 21:00:00,2024-07-17 00:00:00,3.1,110.36,1991.0,719.0,11530.0,0.0,6090.0,0.0,3830.0,2138.0,168.0
40702,2023-08-23 22:00:00,2024-07-17 00:00:00,3.1,103.91,1729.0,742.0,11445.0,0.0,5764.0,0.0,4114.0,2142.0,168.0
40703,2023-08-23 23:00:00,2024-07-17 00:00:00,3.1,106.72,1741.0,824.0,11435.0,0.0,5538.0,0.0,3998.0,2139.0,173.0
