Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42696,2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,115.14,2274.0,1068.0,17420.0,0.0,5573.0,0.0,2976.0,2959.0,464.0
42697,2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,116.65,2282.0,1063.0,17430.0,0.0,5685.0,0.0,2315.0,2903.0,453.0
42698,2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,119.48,2294.0,1059.0,17428.0,0.0,5427.0,0.0,1756.0,2896.0,452.0
42699,2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,122.89,2448.0,989.0,17428.0,0.0,5599.0,0.0,1417.0,2935.0,452.0
42700,2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,127.19,2756.0,945.0,17426.0,0.0,6538.0,0.0,1212.0,3048.0,449.0
42701,2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,129.11,3042.0,909.0,17427.0,0.0,7867.0,0.0,1260.0,3196.0,463.0
42702,2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,129.21,3279.0,765.0,17425.0,0.0,8681.0,28.0,1391.0,3243.0,446.0
42703,2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,132.74,3489.0,798.0,17421.0,0.0,8662.0,115.0,1570.0,3252.0,436.0
42704,2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,130.06,3307.0,826.0,17422.0,0.0,8269.0,214.0,1643.0,3233.0,431.0
42705,2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,131.01,3257.0,964.0,17421.0,0.0,8218.0,246.0,1532.0,3217.0,438.0
42706,2023-11-15 10:00:00,2024-07-17 00:00:00,3.1,133.44,3284.0,997.0,17420.0,0.0,8016.0,218.0,1327.0,3198.0,451.0
42707,2023-11-15 11:00:00,2024-07-17 00:00:00,3.1,134.85,3357.0,874.0,17421.0,0.0,7929.0,149.0,1098.0,3181.0,452.0
42708,2023-11-15 12:00:00,2024-07-17 00:00:00,3.1,137.18,3379.0,821.0,17421.0,0.0,7612.0,50.0,938.0,3207.0,481.0
42709,2023-11-15 13:00:00,2024-07-17 00:00:00,3.1,136.37,3552.0,799.0,17424.0,0.0,8481.0,0.0,1107.0,3115.0,455.0
42710,2023-11-15 14:00:00,2024-07-17 00:00:00,3.1,141.24,3872.0,884.0,17423.0,0.0,8823.0,0.0,1340.0,3166.0,435.0
42711,2023-11-15 15:00:00,2024-07-17 00:00:00,3.1,142.43,3913.0,968.0,17425.0,0.0,8857.0,0.0,1552.0,3189.0,464.0
42712,2023-11-15 16:00:00,2024-07-17 00:00:00,3.1,140.38,3839.0,897.0,17424.0,0.0,8621.0,0.0,1893.0,3228.0,488.0
42713,2023-11-15 17:00:00,2024-07-17 00:00:00,3.1,134.37,3480.0,971.0,17425.0,0.0,8469.0,0.0,2123.0,3222.0,512.0
42714,2023-11-15 18:00:00,2024-07-17 00:00:00,3.1,133.73,3500.0,1036.0,17427.0,0.0,8556.0,0.0,2425.0,3203.0,492.0
42715,2023-11-15 19:00:00,2024-07-17 00:00:00,3.1,134.07,3558.0,991.0,17426.0,0.0,7351.0,0.0,3333.0,3114.0,450.0
42716,2023-11-15 20:00:00,2024-07-17 00:00:00,3.1,132.23,3451.0,905.0,17424.0,0.0,7148.0,0.0,3304.0,3113.0,471.0
42717,2023-11-15 21:00:00,2024-07-17 00:00:00,3.1,132.34,3335.0,852.0,17426.0,0.0,6970.0,0.0,2680.0,3077.0,491.0
42718,2023-11-15 22:00:00,2024-07-17 00:00:00,3.1,131.71,3275.0,729.0,17425.0,0.0,6503.0,0.0,2576.0,3055.0,496.0
42719,2023-11-15 23:00:00,2024-07-17 00:00:00,3.1,133.8,3229.0,769.0,17423.0,0.0,6199.0,0.0,2123.0,3045.0,496.0
