UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-03-31 00:00:00,580.0,136.0,4384.0,0.0,1221.0,0.0,3768.0,915.0,141.0
2023-03-31 01:00:00,595.0,134.0,4382.0,0.0,1204.0,0.0,3736.0,917.0,144.0
2023-03-31 02:00:00,621.0,133.0,4382.0,0.0,1275.0,0.0,3737.0,907.0,150.0
2023-03-31 03:00:00,688.0,127.0,4381.0,0.0,1358.0,9.0,3711.0,924.0,155.0
2023-03-31 04:00:00,740.0,127.0,4381.0,0.0,1480.0,54.0,3561.0,949.0,150.0
2023-03-31 05:00:00,744.0,126.0,4382.0,0.0,1695.0,127.0,2989.0,923.0,137.0
2023-03-31 06:00:00,719.0,125.0,4380.0,0.0,1903.0,195.0,2132.0,915.0,120.0
2023-03-31 07:00:00,717.0,129.0,4376.0,0.0,2017.0,251.0,1694.0,881.0,95.0
2023-03-31 08:00:00,691.0,127.0,4377.0,0.0,2051.0,291.0,1594.0,850.0,84.0
2023-03-31 09:00:00,667.0,129.0,4380.0,0.0,1950.0,310.0,1560.0,835.0,71.0
2023-03-31 10:00:00,638.0,125.0,4380.0,0.0,1817.0,328.0,1599.0,810.0,70.0
2023-03-31 11:00:00,609.0,126.0,4380.0,0.0,1634.0,330.0,1535.0,814.0,67.0
2023-03-31 12:00:00,595.0,128.0,4380.0,0.0,1628.0,287.0,1325.0,817.0,67.0
2023-03-31 13:00:00,600.0,124.0,4381.0,0.0,1639.0,218.0,1320.0,822.0,68.0
2023-03-31 14:00:00,619.0,117.0,4381.0,0.0,1632.0,146.0,1239.0,836.0,70.0
2023-03-31 15:00:00,633.0,123.0,4381.0,0.0,1960.0,61.0,1223.0,846.0,70.0
2023-03-31 16:00:00,672.0,135.0,4381.0,1.0,2154.0,5.0,1156.0,878.0,71.0
2023-03-31 17:00:00,687.0,134.0,4382.0,1.0,2091.0,0.0,1201.0,914.0,77.0
2023-03-31 18:00:00,699.0,133.0,4382.0,1.0,2029.0,0.0,1305.0,907.0,88.0
2023-03-31 19:00:00,693.0,140.0,4381.0,1.0,1925.0,0.0,1337.0,908.0,99.0
2023-03-31 20:00:00,679.0,147.0,4382.0,1.0,1656.0,0.0,1686.0,917.0,107.0
2023-03-31 21:00:00,681.0,152.0,4382.0,1.0,1459.0,0.0,2284.0,932.0,118.0
2023-03-31 22:00:00,618.0,155.0,4382.0,1.0,1311.0,0.0,2680.0,930.0,127.0
2023-03-31 23:00:00,567.0,153.0,4382.0,1.0,1229.0,0.0,2858.0,931.0,135.0
