Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36240,2023-02-19 00:00:00,85.0,560.0,263.0,2774.0,0.0,1394.0,0.0,968.0,752.0,97.0
36241,2023-02-19 01:00:00,86.81,561.0,268.0,2773.0,0.0,1374.0,0.0,871.0,758.0,98.0
36242,2023-02-19 02:00:00,87.77,576.0,267.0,2775.0,0.0,1475.0,0.0,808.0,756.0,98.0
36243,2023-02-19 03:00:00,87.89,569.0,273.0,2774.0,0.0,1501.0,0.0,762.0,750.0,101.0
36244,2023-02-19 04:00:00,87.39,581.0,266.0,2774.0,0.0,1658.0,0.0,714.0,766.0,104.0
36245,2023-02-19 05:00:00,91.06,610.0,283.0,2773.0,0.0,1708.0,1.0,694.0,767.0,112.0
36246,2023-02-19 06:00:00,94.13,648.0,293.0,2773.0,1.0,1765.0,13.0,716.0,751.0,112.0
36247,2023-02-19 07:00:00,97.76,699.0,305.0,2772.0,1.0,1913.0,35.0,687.0,713.0,109.0
36248,2023-02-19 08:00:00,100.42,739.0,287.0,2774.0,0.0,1981.0,52.0,572.0,732.0,103.0
36249,2023-02-19 09:00:00,100.48,737.0,299.0,2773.0,1.0,2071.0,60.0,463.0,729.0,96.0
36250,2023-02-19 10:00:00,102.94,754.0,306.0,2774.0,1.0,2029.0,60.0,425.0,734.0,90.0
36251,2023-02-19 11:00:00,104.7,774.0,300.0,2774.0,1.0,1988.0,53.0,440.0,752.0,89.0
36252,2023-02-19 12:00:00,104.35,760.0,298.0,2775.0,1.0,1977.0,40.0,417.0,752.0,94.0
36253,2023-02-19 13:00:00,103.51,756.0,293.0,2773.0,1.0,2000.0,18.0,387.0,784.0,90.0
36254,2023-02-19 14:00:00,101.99,754.0,307.0,2775.0,0.0,2053.0,2.0,479.0,803.0,95.0
36255,2023-02-19 15:00:00,101.64,788.0,345.0,2774.0,0.0,2332.0,0.0,555.0,815.0,99.0
36256,2023-02-19 16:00:00,103.29,830.0,343.0,2774.0,0.0,2330.0,0.0,704.0,830.0,104.0
36257,2023-02-19 17:00:00,107.42,870.0,344.0,2774.0,0.0,2312.0,0.0,673.0,833.0,107.0
36258,2023-02-19 18:00:00,112.3,900.0,342.0,2775.0,0.0,2132.0,0.0,693.0,833.0,111.0
36259,2023-02-19 19:00:00,112.69,876.0,336.0,2775.0,0.0,1924.0,0.0,742.0,826.0,114.0
36260,2023-02-19 20:00:00,111.21,865.0,329.0,2774.0,0.0,1928.0,0.0,780.0,826.0,119.0
36261,2023-02-19 21:00:00,113.73,867.0,346.0,2775.0,0.0,1744.0,0.0,875.0,815.0,124.0
36262,2023-02-19 22:00:00,108.92,811.0,315.0,2776.0,0.0,1628.0,0.0,953.0,789.0,127.0
36263,2023-02-19 23:00:00,106.71,768.0,306.0,2776.0,0.0,1593.0,0.0,922.0,736.0,130.0
