Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38208,2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,50.99,127.0,170.0,3460.0,1.0,1513.0,0.0,3219.0,521.0,59.0
38209,2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,51.65,124.0,165.0,3460.0,0.0,1745.0,10.0,2894.0,538.0,61.0
38210,2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,53.71,133.0,162.0,3461.0,0.0,1887.0,58.0,2448.0,534.0,60.0
38211,2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,53.75,135.0,135.0,3461.0,0.0,2112.0,139.0,1870.0,536.0,49.0
38212,2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,57.0,144.0,120.0,3460.0,0.0,2315.0,227.0,1053.0,542.0,43.0
38213,2023-05-12 05:00:00,2024-07-17 00:00:00,3.1,60.73,154.0,118.0,3461.0,1.0,2453.0,316.0,467.0,543.0,42.0
38214,2023-05-12 06:00:00,2024-07-17 00:00:00,3.1,64.31,166.0,153.0,3461.0,2.0,2493.0,401.0,286.0,531.0,39.0
38215,2023-05-12 07:00:00,2024-07-17 00:00:00,3.1,66.13,175.0,175.0,3461.0,1.0,2468.0,467.0,309.0,526.0,40.0
38216,2023-05-12 08:00:00,2024-07-17 00:00:00,3.1,64.19,173.0,161.0,3462.0,0.0,2449.0,508.0,411.0,534.0,36.0
38217,2023-05-12 09:00:00,2024-07-17 00:00:00,3.1,62.95,165.0,175.0,3462.0,1.0,2378.0,525.0,608.0,535.0,32.0
38218,2023-05-12 10:00:00,2024-07-17 00:00:00,3.1,60.46,153.0,166.0,3463.0,2.0,2297.0,505.0,839.0,522.0,37.0
38219,2023-05-12 11:00:00,2024-07-17 00:00:00,3.1,58.65,149.0,159.0,3461.0,1.0,2251.0,463.0,957.0,515.0,32.0
38220,2023-05-12 12:00:00,2024-07-17 00:00:00,3.1,60.13,145.0,191.0,3460.0,1.0,2221.0,415.0,932.0,522.0,27.0
38221,2023-05-12 13:00:00,2024-07-17 00:00:00,3.1,60.22,145.0,179.0,3459.0,0.0,2219.0,348.0,818.0,524.0,26.0
38222,2023-05-12 14:00:00,2024-07-17 00:00:00,3.1,60.48,145.0,166.0,3460.0,0.0,2260.0,265.0,703.0,522.0,30.0
38223,2023-05-12 15:00:00,2024-07-17 00:00:00,3.1,60.68,132.0,174.0,3461.0,0.0,2300.0,180.0,560.0,528.0,30.0
38224,2023-05-12 16:00:00,2024-07-17 00:00:00,3.1,62.1,135.0,183.0,3462.0,0.0,2393.0,101.0,448.0,533.0,30.0
38225,2023-05-12 17:00:00,2024-07-17 00:00:00,3.1,62.18,136.0,170.0,3461.0,0.0,2335.0,33.0,426.0,534.0,31.0
38226,2023-05-12 18:00:00,2024-07-17 00:00:00,3.1,64.13,134.0,192.0,3459.0,0.0,2219.0,1.0,448.0,526.0,36.0
38227,2023-05-12 19:00:00,2024-07-17 00:00:00,3.1,60.92,134.0,145.0,3460.0,0.0,2241.0,0.0,530.0,526.0,40.0
38228,2023-05-12 20:00:00,2024-07-17 00:00:00,3.1,64.14,139.0,175.0,3459.0,0.0,2196.0,0.0,508.0,530.0,44.0
38229,2023-05-12 21:00:00,2024-07-17 00:00:00,3.1,65.23,140.0,169.0,3460.0,0.0,2061.0,0.0,485.0,535.0,47.0
38230,2023-05-12 22:00:00,2024-07-17 00:00:00,3.1,65.68,133.0,176.0,3460.0,0.0,2069.0,0.0,403.0,535.0,49.0
38231,2023-05-12 23:00:00,2024-07-17 00:00:00,3.1,66.02,129.0,168.0,3460.0,0.0,2089.0,0.0,307.0,538.0,55.0
