Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40008,2023-07-26 00:00:00,54.76,248.0,767.0,17114.0,0.0,3421.0,0.0,1630.0,1621.0,156.0
40009,2023-07-26 01:00:00,54.94,246.0,742.0,17113.0,0.0,3460.0,32.0,1323.0,1609.0,167.0
40010,2023-07-26 02:00:00,54.69,240.0,729.0,17116.0,0.0,3416.0,204.0,1260.0,1623.0,166.0
40011,2023-07-26 03:00:00,53.76,240.0,723.0,17117.0,0.0,4049.0,494.0,1123.0,1642.0,153.0
40012,2023-07-26 04:00:00,53.51,245.0,758.0,17117.0,0.0,4776.0,742.0,909.0,1628.0,140.0
40013,2023-07-26 05:00:00,54.5,244.0,851.0,17108.0,0.0,5648.0,1008.0,400.0,1576.0,143.0
40014,2023-07-26 06:00:00,57.3,240.0,862.0,17102.0,94.0,5136.0,1448.0,93.0,1571.0,132.0
40015,2023-07-26 07:00:00,53.97,240.0,733.0,17107.0,82.0,5383.0,1820.0,95.0,1573.0,109.0
40016,2023-07-26 08:00:00,51.55,241.0,714.0,17104.0,0.0,5486.0,2031.0,88.0,1562.0,104.0
40017,2023-07-26 09:00:00,54.04,243.0,808.0,16668.0,0.0,5081.0,2137.0,120.0,1566.0,99.0
40018,2023-07-26 10:00:00,52.56,241.0,732.0,16502.0,0.0,5049.0,2003.0,338.0,1567.0,92.0
40019,2023-07-26 11:00:00,51.98,240.0,737.0,16497.0,0.0,5230.0,1787.0,629.0,1558.0,92.0
40020,2023-07-26 12:00:00,52.35,239.0,754.0,16496.0,0.0,5042.0,1634.0,631.0,1540.0,92.0
40021,2023-07-26 13:00:00,51.65,237.0,700.0,16490.0,1.0,5156.0,1414.0,558.0,1566.0,92.0
40022,2023-07-26 14:00:00,50.25,236.0,591.0,16481.0,4.0,5246.0,1106.0,377.0,1585.0,92.0
40023,2023-07-26 15:00:00,49.56,236.0,575.0,16480.0,4.0,5816.0,802.0,334.0,1590.0,92.0
40024,2023-07-26 16:00:00,49.95,236.0,627.0,16480.0,4.0,6714.0,476.0,240.0,1619.0,92.0
40025,2023-07-26 17:00:00,48.67,233.0,552.0,16477.0,4.0,6761.0,173.0,223.0,1624.0,92.0
40026,2023-07-26 18:00:00,48.7,232.0,549.0,16481.0,4.0,7040.0,26.0,297.0,1636.0,107.0
40027,2023-07-26 19:00:00,49.06,231.0,541.0,16480.0,4.0,6807.0,0.0,457.0,1634.0,129.0
40028,2023-07-26 20:00:00,51.45,236.0,598.0,16478.0,4.0,5705.0,0.0,505.0,1633.0,138.0
40029,2023-07-26 21:00:00,53.2,236.0,606.0,16482.0,4.0,4554.0,0.0,502.0,1652.0,144.0
40030,2023-07-26 22:00:00,54.02,241.0,630.0,16477.0,4.0,4460.0,0.0,515.0,1643.0,151.0
40031,2023-07-26 23:00:00,55.46,232.0,721.0,16477.0,4.0,4380.0,0.0,579.0,1639.0,156.0
