UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-07-15 00:00:00,188.0,598.0,17131.0,0.0,3209.0,4.0,1685.0,1839.0,165.0
2023-07-15 01:00:00,188.0,618.0,17133.0,0.0,3602.0,104.0,1836.0,1825.0,169.0
2023-07-15 02:00:00,188.0,544.0,17140.0,0.0,3458.0,369.0,1331.0,1821.0,167.0
2023-07-15 03:00:00,181.0,518.0,17151.0,0.0,3634.0,718.0,1192.0,1812.0,147.0
2023-07-15 04:00:00,184.0,529.0,17147.0,0.0,4114.0,1081.0,544.0,1815.0,124.0
2023-07-15 05:00:00,192.0,543.0,17151.0,0.0,4184.0,1456.0,132.0,1817.0,106.0
2023-07-15 06:00:00,192.0,517.0,17150.0,0.0,4564.0,1875.0,295.0,1803.0,96.0
2023-07-15 07:00:00,192.0,525.0,17156.0,0.0,4747.0,2254.0,692.0,1800.0,89.0
2023-07-15 08:00:00,181.0,506.0,17158.0,0.0,4066.0,2477.0,1169.0,1756.0,84.0
2023-07-15 09:00:00,180.0,516.0,17154.0,0.0,3406.0,2576.0,1542.0,1751.0,84.0
2023-07-15 10:00:00,180.0,555.0,17150.0,0.0,2850.0,2488.0,1818.0,1757.0,84.0
2023-07-15 11:00:00,180.0,613.0,17143.0,0.0,2856.0,2269.0,1627.0,1795.0,84.0
2023-07-15 12:00:00,176.0,539.0,17139.0,0.0,2462.0,2083.0,1845.0,1850.0,84.0
2023-07-15 13:00:00,172.0,610.0,17138.0,0.0,2854.0,1839.0,2038.0,1855.0,84.0
2023-07-15 14:00:00,174.0,607.0,17105.0,0.0,3307.0,1475.0,1853.0,1853.0,84.0
2023-07-15 15:00:00,184.0,568.0,17110.0,0.0,3671.0,1069.0,1722.0,1854.0,84.0
2023-07-15 16:00:00,184.0,614.0,17104.0,0.0,3991.0,668.0,1743.0,1844.0,84.0
2023-07-15 17:00:00,184.0,581.0,17092.0,0.0,4199.0,315.0,1896.0,1846.0,84.0
2023-07-15 18:00:00,184.0,618.0,17064.0,0.0,4062.0,84.0,2135.0,1880.0,93.0
2023-07-15 19:00:00,184.0,629.0,17062.0,0.0,3798.0,2.0,3135.0,1838.0,117.0
2023-07-15 20:00:00,187.0,620.0,17061.0,1.0,3336.0,0.0,4067.0,1852.0,136.0
2023-07-15 21:00:00,184.0,600.0,16572.0,4.0,3202.0,0.0,4526.0,1855.0,147.0
2023-07-15 22:00:00,184.0,548.0,14026.0,4.0,3054.0,0.0,5288.0,1791.0,153.0
2023-07-15 23:00:00,184.0,553.0,13600.0,4.0,2868.0,0.0,6098.0,1782.0,160.0
