Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42456,2023-11-05 00:00:00,2024-07-17 00:00:00,3.1,56.58,1184.0,417.0,17036.0,0.0,4633.0,0.0,17591.0,2666.0,257.0
42457,2023-11-05 01:00:00,2024-07-17 00:00:00,3.1,56.13,1188.0,429.0,17034.0,0.0,4515.0,0.0,18082.0,2614.0,256.0
42458,2023-11-05 02:00:00,2024-07-17 00:00:00,3.1,56.17,1148.0,440.0,17030.0,1.0,4030.0,0.0,17778.0,2599.0,256.0
42459,2023-11-05 03:00:00,2024-07-17 00:00:00,3.1,55.66,1100.0,390.0,17032.0,4.0,4378.0,0.0,16753.0,2599.0,256.0
42460,2023-11-05 04:00:00,2024-07-17 00:00:00,3.1,54.55,1093.0,417.0,17132.0,4.0,4643.0,0.0,17784.0,2618.0,256.0
42461,2023-11-05 05:00:00,2024-07-17 00:00:00,3.1,53.84,1069.0,403.0,17145.0,4.0,5050.0,0.0,17613.0,2610.0,256.0
42462,2023-11-05 06:00:00,2024-07-17 00:00:00,3.1,54.09,1059.0,423.0,17149.0,4.0,5374.0,78.0,17299.0,2651.0,256.0
42463,2023-11-05 07:00:00,2024-07-17 00:00:00,3.1,53.5,1013.0,439.0,17192.0,4.0,6162.0,238.0,16480.0,2617.0,256.0
42464,2023-11-05 08:00:00,2024-07-17 00:00:00,3.1,53.88,1012.0,434.0,17264.0,4.0,6297.0,374.0,15449.0,2540.0,252.0
42465,2023-11-05 09:00:00,2024-07-17 00:00:00,3.1,55.02,1018.0,409.0,17261.0,4.0,6469.0,417.0,14077.0,2575.0,244.0
42466,2023-11-05 10:00:00,2024-07-17 00:00:00,3.1,57.19,1011.0,421.0,17260.0,4.0,7135.0,341.0,11929.0,2658.0,244.0
42467,2023-11-05 11:00:00,2024-07-17 00:00:00,3.1,59.15,1012.0,436.0,17258.0,4.0,7701.0,238.0,10048.0,2664.0,244.0
42468,2023-11-05 12:00:00,2024-07-17 00:00:00,3.1,61.54,1059.0,386.0,17255.0,4.0,8139.0,110.0,8195.0,2670.0,244.0
42469,2023-11-05 13:00:00,2024-07-17 00:00:00,3.1,62.82,1089.0,363.0,17259.0,4.0,8683.0,12.0,7252.0,2708.0,244.0
42470,2023-11-05 14:00:00,2024-07-17 00:00:00,3.1,64.05,1133.0,317.0,17259.0,4.0,8643.0,0.0,6807.0,2706.0,256.0
42471,2023-11-05 15:00:00,2024-07-17 00:00:00,3.1,65.45,1175.0,378.0,17258.0,4.0,8818.0,0.0,6877.0,2739.0,256.0
42472,2023-11-05 16:00:00,2024-07-17 00:00:00,3.1,65.85,1212.0,390.0,17260.0,4.0,9202.0,0.0,6860.0,2722.0,256.0
42473,2023-11-05 17:00:00,2024-07-17 00:00:00,3.1,66.95,1223.0,383.0,17258.0,4.0,8959.0,0.0,6598.0,2789.0,256.0
42474,2023-11-05 18:00:00,2024-07-17 00:00:00,3.1,68.11,1201.0,410.0,17259.0,4.0,8666.0,0.0,5904.0,2765.0,256.0
42475,2023-11-05 19:00:00,2024-07-17 00:00:00,3.1,67.73,1110.0,417.0,17264.0,4.0,8041.0,0.0,5346.0,2722.0,256.0
42476,2023-11-05 20:00:00,2024-07-17 00:00:00,3.1,66.97,1071.0,425.0,17258.0,4.0,8489.0,0.0,4856.0,2666.0,256.0
42477,2023-11-05 21:00:00,2024-07-17 00:00:00,3.1,67.38,1023.0,421.0,17260.0,4.0,7435.0,0.0,4584.0,2612.0,256.0
42478,2023-11-05 22:00:00,2024-07-17 00:00:00,3.1,67.39,993.0,427.0,17268.0,4.0,6794.0,0.0,4645.0,2589.0,256.0
42479,2023-11-05 23:00:00,2024-07-17 00:00:00,3.1,68.18,988.0,419.0,17421.0,4.0,6361.0,0.0,4314.0,2612.0,256.0
