Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41160,2023-09-12 00:00:00,45.4,305.0,701.0,14182.0,0.0,3688.0,0.0,10373.0,1448.0,144.0
41161,2023-09-12 01:00:00,45.08,309.0,679.0,14183.0,0.0,4097.0,0.0,10442.0,1448.0,156.0
41162,2023-09-12 02:00:00,43.67,310.0,665.0,14181.0,0.0,4536.0,0.0,11445.0,1462.0,156.0
41163,2023-09-12 03:00:00,41.48,310.0,621.0,14179.0,0.0,4766.0,58.0,12998.0,1457.0,156.0
41164,2023-09-12 04:00:00,39.32,301.0,515.0,14181.0,0.0,5703.0,239.0,13142.0,1445.0,156.0
41165,2023-09-12 05:00:00,38.79,292.0,485.0,14176.0,0.0,6298.0,488.0,12817.0,1443.0,156.0
41166,2023-09-12 06:00:00,40.05,288.0,545.0,14175.0,0.0,6316.0,782.0,12078.0,1438.0,156.0
41167,2023-09-12 07:00:00,44.91,287.0,603.0,14177.0,205.0,6808.0,1064.0,10771.0,1406.0,151.0
41168,2023-09-12 08:00:00,40.74,293.0,574.0,14178.0,0.0,6996.0,1270.0,10621.0,1412.0,124.0
41169,2023-09-12 09:00:00,39.96,287.0,532.0,14193.0,0.0,6963.0,1358.0,10609.0,1427.0,112.0
41170,2023-09-12 10:00:00,40.12,286.0,529.0,14192.0,0.0,6479.0,1238.0,10696.0,1443.0,112.0
41171,2023-09-12 11:00:00,39.86,290.0,532.0,14181.0,0.0,7033.0,1058.0,10930.0,1454.0,113.0
41172,2023-09-12 12:00:00,40.12,289.0,558.0,14180.0,0.0,7515.0,924.0,10996.0,1475.0,120.0
41173,2023-09-12 13:00:00,42.47,289.0,639.0,14176.0,0.0,7127.0,716.0,10178.0,1472.0,145.0
41174,2023-09-12 14:00:00,42.58,285.0,629.0,14174.0,0.0,7262.0,444.0,9468.0,1462.0,136.0
41175,2023-09-12 15:00:00,43.27,285.0,650.0,14180.0,0.0,7385.0,156.0,8901.0,1454.0,136.0
41176,2023-09-12 16:00:00,42.79,288.0,624.0,14179.0,0.0,7831.0,0.0,8876.0,1462.0,136.0
41177,2023-09-12 17:00:00,42.45,292.0,641.0,14178.0,0.0,8137.0,0.0,9464.0,1472.0,136.0
41178,2023-09-12 18:00:00,43.28,291.0,650.0,14181.0,0.0,7629.0,0.0,9264.0,1479.0,148.0
41179,2023-09-12 19:00:00,45.02,296.0,665.0,14175.0,0.0,6894.0,0.0,8264.0,1469.0,148.0
41180,2023-09-12 20:00:00,46.06,296.0,677.0,14160.0,0.0,6131.0,0.0,7846.0,1447.0,148.0
41181,2023-09-12 21:00:00,49.06,299.0,726.0,14159.0,0.0,5041.0,0.0,6792.0,1452.0,148.0
41182,2023-09-12 22:00:00,50.28,296.0,705.0,14159.0,0.0,4720.0,0.0,5894.0,1466.0,148.0
41183,2023-09-12 23:00:00,51.72,296.0,716.0,14158.0,0.0,4655.0,0.0,5002.0,1447.0,148.0
