Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39600,2023-07-09 00:00:00,2024-07-17 00:00:00,3.1,17.09,192.0,629.0,17247.0,0.0,4284.0,6.0,3758.0,1649.0,172.0
39601,2023-07-09 01:00:00,2024-07-17 00:00:00,3.1,17.42,195.0,629.0,17249.0,0.0,4196.0,108.0,3450.0,1644.0,175.0
39602,2023-07-09 02:00:00,2024-07-17 00:00:00,3.1,17.73,200.0,620.0,17249.0,0.0,4157.0,319.0,2989.0,1636.0,180.0
39603,2023-07-09 03:00:00,2024-07-17 00:00:00,3.1,17.46,200.0,621.0,17249.0,0.0,4421.0,580.0,2525.0,1639.0,168.0
39604,2023-07-09 04:00:00,2024-07-17 00:00:00,3.1,16.26,200.0,557.0,17249.0,0.0,4921.0,872.0,1809.0,1640.0,152.0
39605,2023-07-09 05:00:00,2024-07-17 00:00:00,3.1,16.08,200.0,573.0,17249.0,0.0,5189.0,1138.0,1662.0,1628.0,144.0
39606,2023-07-09 06:00:00,2024-07-17 00:00:00,3.1,15.74,200.0,578.0,17248.0,0.0,5216.0,1470.0,2033.0,1624.0,144.0
39607,2023-07-09 07:00:00,2024-07-17 00:00:00,3.1,15.31,200.0,577.0,17250.0,0.0,5466.0,1816.0,2188.0,1638.0,144.0
39608,2023-07-09 08:00:00,2024-07-17 00:00:00,3.1,15.18,200.0,584.0,17248.0,0.0,5286.0,1994.0,2392.0,1631.0,138.0
39609,2023-07-09 09:00:00,2024-07-17 00:00:00,3.1,15.57,200.0,601.0,17247.0,0.0,4499.0,2156.0,2451.0,1627.0,132.0
39610,2023-07-09 10:00:00,2024-07-17 00:00:00,3.1,15.59,200.0,594.0,17244.0,0.0,4193.0,2156.0,2556.0,1634.0,132.0
39611,2023-07-09 11:00:00,2024-07-17 00:00:00,3.1,15.7,195.0,596.0,17242.0,0.0,3692.0,2009.0,2739.0,1636.0,130.0
39612,2023-07-09 12:00:00,2024-07-17 00:00:00,3.1,16.04,192.0,638.0,17241.0,0.0,3421.0,1934.0,2806.0,1627.0,116.0
39613,2023-07-09 13:00:00,2024-07-17 00:00:00,3.1,15.01,192.0,615.0,17234.0,0.0,4683.0,1738.0,2848.0,1606.0,108.0
39614,2023-07-09 14:00:00,2024-07-17 00:00:00,3.1,14.48,192.0,589.0,17227.0,0.0,5630.0,1409.0,2645.0,1607.0,108.0
39615,2023-07-09 15:00:00,2024-07-17 00:00:00,3.1,14.87,192.0,605.0,17224.0,0.0,5938.0,1049.0,2307.0,1611.0,108.0
39616,2023-07-09 16:00:00,2024-07-17 00:00:00,3.1,13.88,192.0,550.0,17214.0,0.0,7139.0,678.0,2160.0,1613.0,108.0
39617,2023-07-09 17:00:00,2024-07-17 00:00:00,3.1,13.58,192.0,514.0,17201.0,0.0,7409.0,346.0,1937.0,1620.0,108.0
39618,2023-07-09 18:00:00,2024-07-17 00:00:00,3.1,14.38,192.0,507.0,17193.0,0.0,6518.0,106.0,1979.0,1609.0,126.0
39619,2023-07-09 19:00:00,2024-07-17 00:00:00,3.1,14.78,193.0,511.0,17184.0,0.0,6204.0,6.0,2385.0,1613.0,142.0
39620,2023-07-09 20:00:00,2024-07-17 00:00:00,3.1,15.65,200.0,553.0,17174.0,0.0,6020.0,0.0,2723.0,1618.0,154.0
39621,2023-07-09 21:00:00,2024-07-17 00:00:00,3.1,15.83,200.0,522.0,17177.0,0.0,5006.0,0.0,3111.0,1615.0,165.0
39622,2023-07-09 22:00:00,2024-07-17 00:00:00,3.1,16.54,200.0,526.0,17179.0,0.0,4270.0,0.0,3094.0,1627.0,176.0
39623,2023-07-09 23:00:00,2024-07-17 00:00:00,3.1,16.96,200.0,536.0,17178.0,0.0,4400.0,0.0,2695.0,1630.0,182.0
