Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39648,2023-07-11 00:00:00,17.81,200.0,546.0,17103.0,0.0,3474.0,10.0,2465.0,1622.0,177.0
39649,2023-07-11 01:00:00,18.07,199.0,561.0,17102.0,0.0,3062.0,128.0,2698.0,1619.0,179.0
39650,2023-07-11 02:00:00,18.84,196.0,677.0,17103.0,0.0,3391.0,404.0,2672.0,1628.0,165.0
39651,2023-07-11 03:00:00,17.84,196.0,670.0,17105.0,0.0,3533.0,746.0,2269.0,1631.0,125.0
39652,2023-07-11 04:00:00,18.76,201.0,793.0,17103.0,0.0,4266.0,1102.0,1578.0,1610.0,97.0
39653,2023-07-11 05:00:00,17.89,212.0,751.0,17097.0,0.0,5167.0,1459.0,1110.0,1605.0,92.0
39654,2023-07-11 06:00:00,17.55,212.0,625.0,16097.0,94.0,5888.0,1866.0,1076.0,1591.0,92.0
39655,2023-07-11 07:00:00,24.75,212.0,723.0,16265.0,554.0,5774.0,2210.0,1129.0,1580.0,92.0
39656,2023-07-11 08:00:00,17.27,212.0,718.0,17069.0,49.0,5396.0,2398.0,1190.0,1579.0,85.0
39657,2023-07-11 09:00:00,16.04,209.0,664.0,17103.0,4.0,4765.0,2520.0,1281.0,1566.0,80.0
39658,2023-07-11 10:00:00,16.84,212.0,705.0,17103.0,4.0,4294.0,2478.0,1464.0,1549.0,80.0
39659,2023-07-11 11:00:00,16.93,204.0,707.0,17100.0,3.0,3891.0,2286.0,1601.0,1523.0,80.0
39660,2023-07-11 12:00:00,16.81,204.0,692.0,17091.0,0.0,3857.0,2108.0,1647.0,1519.0,80.0
39661,2023-07-11 13:00:00,17.24,204.0,729.0,17087.0,0.0,4234.0,1872.0,1569.0,1533.0,80.0
39662,2023-07-11 14:00:00,17.04,204.0,716.0,17075.0,0.0,4711.0,1510.0,1495.0,1556.0,80.0
39663,2023-07-11 15:00:00,15.85,204.0,640.0,17069.0,0.0,5578.0,1102.0,1394.0,1559.0,80.0
39664,2023-07-11 16:00:00,16.4,204.0,648.0,17063.0,0.0,5227.0,697.0,1394.0,1572.0,80.0
39665,2023-07-11 17:00:00,16.87,204.0,636.0,17056.0,0.0,4868.0,354.0,1405.0,1590.0,90.0
39666,2023-07-11 18:00:00,17.68,204.0,664.0,17064.0,0.0,4364.0,112.0,1571.0,1588.0,92.0
39667,2023-07-11 19:00:00,17.2,204.0,609.0,17064.0,0.0,4692.0,6.0,1898.0,1599.0,122.0
39668,2023-07-11 20:00:00,18.2,204.0,626.0,17063.0,0.0,3870.0,0.0,2171.0,1593.0,140.0
39669,2023-07-11 21:00:00,18.57,204.0,601.0,16873.0,0.0,3154.0,0.0,2438.0,1572.0,151.0
39670,2023-07-11 22:00:00,18.85,204.0,605.0,16755.0,0.0,3314.0,0.0,2334.0,1585.0,159.0
39671,2023-07-11 23:00:00,19.38,204.0,608.0,16760.0,0.0,3180.0,0.0,2107.0,1565.0,168.0
