UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-29T00:00:00.000000000,2024-07-17 00:00:00,3.1,36.87,0.0
2023-06-29T01:00:00.000000000,2024-07-17 00:00:00,3.1,38.12,0.0
2023-06-29T02:00:00.000000000,2024-07-17 00:00:00,3.1,40.66,0.0
2023-06-29T03:00:00.000000000,2024-07-17 00:00:00,3.1,43.6,0.0
2023-06-29T04:00:00.000000000,2024-07-17 00:00:00,3.1,39.38,0.0
2023-06-29T05:00:00.000000000,2024-07-17 00:00:00,3.1,35.59,0.0
2023-06-29T06:00:00.000000000,2024-07-17 00:00:00,3.1,35.16,1.70059
2023-06-29T07:00:00.000000000,2024-07-17 00:00:00,3.1,34.54,2.48246
2023-06-29T08:00:00.000000000,2024-07-17 00:00:00,3.1,30.22,3.46221
2023-06-29T09:00:00.000000000,2024-07-17 00:00:00,3.1,27.76,3.85415
2023-06-29T10:00:00.000000000,2024-07-17 00:00:00,3.1,28.83,3.48702
2023-06-29T11:00:00.000000000,2024-07-17 00:00:00,3.1,29.98,4.56157
2023-06-29T12:00:00.000000000,2024-07-17 00:00:00,3.1,27.11,3.99888
2023-06-29T13:00:00.000000000,2024-07-17 00:00:00,3.1,27.69,3.55766
2023-06-29T14:00:00.000000000,2024-07-17 00:00:00,3.1,29.7,2.73785
2023-06-29T15:00:00.000000000,2024-07-17 00:00:00,3.1,31.91,2.87386
2023-06-29T16:00:00.000000000,2024-07-17 00:00:00,3.1,33.36,5.62617
2023-06-29T17:00:00.000000000,2024-07-17 00:00:00,3.1,34.75,6.29119
2023-06-29T18:00:00.000000000,2024-07-17 00:00:00,3.1,35.63,9.56693
2023-06-29T19:00:00.000000000,2024-07-17 00:00:00,3.1,34.83,11.62226
2023-06-29T20:00:00.000000000,2024-07-17 00:00:00,3.1,30.88,13.32141
2023-06-29T21:00:00.000000000,2024-07-17 00:00:00,3.1,27.54,16.61979
2023-06-29T22:00:00.000000000,2024-07-17 00:00:00,3.1,28.73,17.86509
2023-06-29T23:00:00.000000000,2024-07-17 00:00:00,3.1,30.35,19.74555
2023-06-30T00:00:00.000000000,2024-07-17 00:00:00,3.1,30.84,0.0
